INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-06-15T22:00:00-00:00,2020-06-15T23:00:00-00:00,7187.1888
2020-06-15T23:00:00-00:00,2020-06-16T00:00:00-00:00,6364.48783
2020-06-16T00:00:00-00:00,2020-06-16T01:00:00-00:00,4984.18833
2020-06-16T01:00:00-00:00,2020-06-16T02:00:00-00:00,2350.06437
2020-06-16T02:00:00-00:00,2020-06-16T03:00:00-00:00,334.54173
2020-06-16T03:00:00-00:00,2020-06-16T04:00:00-00:00,17.93032
2020-06-16T04:00:00-00:00,2020-06-16T05:00:00-00:00,5.31495
2020-06-16T05:00:00-00:00,2020-06-16T06:00:00-00:00,3.08983
2020-06-16T06:00:00-00:00,2020-06-16T07:00:00-00:00,3.16501
2020-06-16T07:00:00-00:00,2020-06-16T08:00:00-00:00,3.96799
2020-06-16T08:00:00-00:00,2020-06-16T09:00:00-00:00,4.0245
2020-06-16T09:00:00-00:00,2020-06-16T10:00:00-00:00,4.42879
2020-06-16T10:00:00-00:00,2020-06-16T11:00:00-00:00,4.06777
2020-06-16T11:00:00-00:00,2020-06-16T12:00:00-00:00,2.04574
2020-06-16T12:00:00-00:00,2020-06-16T13:00:00-00:00,32.1307
2020-06-16T13:00:00-00:00,2020-06-16T14:00:00-00:00,1393.46675
2020-06-16T14:00:00-00:00,2020-06-16T15:00:00-00:00,4326.24321
2020-06-16T15:00:00-00:00,2020-06-16T16:00:00-00:00,6217.68091
2020-06-16T16:00:00-00:00,2020-06-16T17:00:00-00:00,7012.50604
2020-06-16T17:00:00-00:00,2020-06-16T18:00:00-00:00,7424.74881
2020-06-16T18:00:00-00:00,2020-06-16T19:00:00-00:00,7669.05851
2020-06-16T19:00:00-00:00,2020-06-16T20:00:00-00:00,6824.61185
2020-06-16T20:00:00-00:00,2020-06-16T21:00:00-00:00,6647.98072
2020-06-16T21:00:00-00:00,2020-06-16T22:00:00-00:00,7301.13055
2020-06-16T22:00:00-00:00,2020-06-16T23:00:00-00:00,6902.74362
2020-06-16T23:00:00-00:00,2020-06-17T00:00:00-00:00,6666.2011
2020-06-17T00:00:00-00:00,2020-06-17T01:00:00-00:00,5719.31888
2020-06-17T01:00:00-00:00,2020-06-17T02:00:00-00:00,3412.07946
2020-06-17T02:00:00-00:00,2020-06-17T03:00:00-00:00,695.37164
2020-06-17T03:00:00-00:00,2020-06-17T04:00:00-00:00,19.08691
2020-06-17T04:00:00-00:00,2020-06-17T05:00:00-00:00,-7.20854
2020-06-17T05:00:00-00:00,2020-06-17T06:00:00-00:00,-13.17385
2020-06-17T06:00:00-00:00,2020-06-17T07:00:00-00:00,-13.00542
2020-06-17T07:00:00-00:00,2020-06-17T08:00:00-00:00,-12.7398
2020-06-17T08:00:00-00:00,2020-06-17T09:00:00-00:00,-12.82669
2020-06-17T09:00:00-00:00,2020-06-17T10:00:00-00:00,-12.74442
2020-06-17T10:00:00-00:00,2020-06-17T11:00:00-00:00,-13.66953
2020-06-17T11:00:00-00:00,2020-06-17T12:00:00-00:00,-14.4401
2020-06-17T12:00:00-00:00,2020-06-17T13:00:00-00:00,18.44997
2020-06-17T13:00:00-00:00,2020-06-17T14:00:00-00:00,1443.75988
2020-06-17T14:00:00-00:00,2020-06-17T15:00:00-00:00,3995.04958
2020-06-17T15:00:00-00:00,2020-06-17T16:00:00-00:00,5986.82183
2020-06-17T16:00:00-00:00,2020-06-17T17:00:00-00:00,7036.09195
2020-06-17T17:00:00-00:00,2020-06-17T18:00:00-00:00,7523.65759
2020-06-17T18:00:00-00:00,2020-06-17T19:00:00-00:00,7772.97128
2020-06-17T19:00:00-00:00,2020-06-17T20:00:00-00:00,7823.58932
2020-06-17T20:00:00-00:00,2020-06-17T21:00:00-00:00,7818.21089
2020-06-17T21:00:00-00:00,2020-06-17T22:00:00-00:00,7620.30353
2020-06-17T22:00:00-00:00,2020-06-17T23:00:00-00:00,7293.64843
2020-06-17T23:00:00-00:00,2020-06-18T00:00:00-00:00,6760.30904
2020-06-18T00:00:00-00:00,2020-06-18T01:00:00-00:00,5749.04858
2020-06-18T01:00:00-00:00,2020-06-18T02:00:00-00:00,3370.78237
2020-06-18T02:00:00-00:00,2020-06-18T03:00:00-00:00,749.31753
2020-06-18T03:00:00-00:00,2020-06-18T04:00:00-00:00,5.06097
2020-06-18T04:00:00-00:00,2020-06-18T05:00:00-00:00,-13.0103
2020-06-18T05:00:00-00:00,2020-06-18T06:00:00-00:00,-14.17687
2020-06-18T06:00:00-00:00,2020-06-18T07:00:00-00:00,-14.26523
2020-06-18T07:00:00-00:00,2020-06-18T08:00:00-00:00,-13.61852
2020-06-18T08:00:00-00:00,2020-06-18T09:00:00-00:00,-13.51813
2020-06-18T09:00:00-00:00,2020-06-18T10:00:00-00:00,-14.53608
2020-06-18T10:00:00-00:00,2020-06-18T11:00:00-00:00,-15.0224
2020-06-18T11:00:00-00:00,2020-06-18T12:00:00-00:00,-15.59178
2020-06-18T12:00:00-00:00,2020-06-18T13:00:00-00:00,15.96797
2020-06-18T13:00:00-00:00,2020-06-18T14:00:00-00:00,1305.98402
2020-06-18T14:00:00-00:00,2020-06-18T15:00:00-00:00,4272.50458
2020-06-18T15:00:00-00:00,2020-06-18T16:00:00-00:00,6110.94096
2020-06-18T16:00:00-00:00,2020-06-18T17:00:00-00:00,6975.11604
2020-06-18T17:00:00-00:00,2020-06-18T18:00:00-00:00,7421.72743
2020-06-18T18:00:00-00:00,2020-06-18T19:00:00-00:00,7664.87328
2020-06-18T19:00:00-00:00,2020-06-18T20:00:00-00:00,7721.64168
2020-06-18T20:00:00-00:00,2020-06-18T21:00:00-00:00,7707.24524
2020-06-18T21:00:00-00:00,2020-06-18T22:00:00-00:00,7569.91775
2020-06-18T22:00:00-00:00,2020-06-18T23:00:00-00:00,7240.05657
2020-06-18T23:00:00-00:00,2020-06-19T00:00:00-00:00,6728.23778
2020-06-19T00:00:00-00:00,2020-06-19T01:00:00-00:00,5719.86819
2020-06-19T01:00:00-00:00,2020-06-19T02:00:00-00:00,3397.11156
2020-06-19T02:00:00-00:00,2020-06-19T03:00:00-00:00,727.26563
2020-06-19T03:00:00-00:00,2020-06-19T04:00:00-00:00,5.94218
2020-06-19T04:00:00-00:00,2020-06-19T05:00:00-00:00,-11.76363
2020-06-19T05:00:00-00:00,2020-06-19T06:00:00-00:00,-13.01731
2020-06-19T06:00:00-00:00,2020-06-19T07:00:00-00:00,-13.43151
2020-06-19T07:00:00-00:00,2020-06-19T08:00:00-00:00,-12.71588
2020-06-19T08:00:00-00:00,2020-06-19T09:00:00-00:00,-12.89855
2020-06-19T09:00:00-00:00,2020-06-19T10:00:00-00:00,-13.66623
2020-06-19T10:00:00-00:00,2020-06-19T11:00:00-00:00,-15.05224
2020-06-19T11:00:00-00:00,2020-06-19T12:00:00-00:00,-15.03309
2020-06-19T12:00:00-00:00,2020-06-19T13:00:00-00:00,16.07879
2020-06-19T13:00:00-00:00,2020-06-19T14:00:00-00:00,1358.36931
2020-06-19T14:00:00-00:00,2020-06-19T15:00:00-00:00,4237.3722
2020-06-19T15:00:00-00:00,2020-06-19T16:00:00-00:00,6007.13458
2020-06-19T16:00:00-00:00,2020-06-19T17:00:00-00:00,6919.63176
2020-06-19T17:00:00-00:00,2020-06-19T18:00:00-00:00,7397.83198
2020-06-19T18:00:00-00:00,2020-06-19T19:00:00-00:00,7604.5331
2020-06-19T19:00:00-00:00,2020-06-19T20:00:00-00:00,7658.37228
2020-06-19T20:00:00-00:00,2020-06-19T21:00:00-00:00,7653.46098
2020-06-19T21:00:00-00:00,2020-06-19T22:00:00-00:00,7483.70211
2020-06-19T22:00:00-00:00,2020-06-19T23:00:00-00:00,7213.90398
2020-06-19T23:00:00-00:00,2020-06-20T00:00:00-00:00,6708.20037
2020-06-20T00:00:00-00:00,2020-06-20T01:00:00-00:00,5644.17282
2020-06-20T01:00:00-00:00,2020-06-20T02:00:00-00:00,3389.55
2020-06-20T02:00:00-00:00,2020-06-20T03:00:00-00:00,679.8619
2020-06-20T03:00:00-00:00,2020-06-20T04:00:00-00:00,1.79289
2020-06-20T04:00:00-00:00,2020-06-20T05:00:00-00:00,-12.04215
2020-06-20T05:00:00-00:00,2020-06-20T06:00:00-00:00,-12.93465
2020-06-20T06:00:00-00:00,2020-06-20T07:00:00-00:00,-13.10264
2020-06-20T07:00:00-00:00,2020-06-20T08:00:00-00:00,-12.23168
2020-06-20T08:00:00-00:00,2020-06-20T09:00:00-00:00,-12.24702
2020-06-20T09:00:00-00:00,2020-06-20T10:00:00-00:00,-12.36321
2020-06-20T10:00:00-00:00,2020-06-20T11:00:00-00:00,-13.36115
2020-06-20T11:00:00-00:00,2020-06-20T12:00:00-00:00,-14.57749
2020-06-20T12:00:00-00:00,2020-06-20T13:00:00-00:00,61.77965
2020-06-20T13:00:00-00:00,2020-06-20T14:00:00-00:00,1346.10443
2020-06-20T14:00:00-00:00,2020-06-20T15:00:00-00:00,4102.72482
2020-06-20T15:00:00-00:00,2020-06-20T16:00:00-00:00,6030.72202
2020-06-20T16:00:00-00:00,2020-06-20T17:00:00-00:00,6816.40817
2020-06-20T17:00:00-00:00,2020-06-20T18:00:00-00:00,7212.23417
2020-06-20T18:00:00-00:00,2020-06-20T19:00:00-00:00,7458.3254
2020-06-20T19:00:00-00:00,2020-06-20T20:00:00-00:00,7553.20464
2020-06-20T20:00:00-00:00,2020-06-20T21:00:00-00:00,7539.70765
2020-06-20T21:00:00-00:00,2020-06-20T22:00:00-00:00,7325.01249
2020-06-20T22:00:00-00:00,2020-06-20T23:00:00-00:00,7094.00316
2020-06-20T23:00:00-00:00,2020-06-21T00:00:00-00:00,6606.84837
2020-06-21T00:00:00-00:00,2020-06-21T01:00:00-00:00,5559.15359
2020-06-21T01:00:00-00:00,2020-06-21T02:00:00-00:00,3303.94007
2020-06-21T02:00:00-00:00,2020-06-21T03:00:00-00:00,684.65419
2020-06-21T03:00:00-00:00,2020-06-21T04:00:00-00:00,-1.14141
2020-06-21T04:00:00-00:00,2020-06-21T05:00:00-00:00,-10.67636
2020-06-21T05:00:00-00:00,2020-06-21T06:00:00-00:00,-12.03822
2020-06-21T06:00:00-00:00,2020-06-21T07:00:00-00:00,-13.64249
2020-06-21T07:00:00-00:00,2020-06-21T08:00:00-00:00,-13.22177
2020-06-21T08:00:00-00:00,2020-06-21T09:00:00-00:00,-13.04194
2020-06-21T09:00:00-00:00,2020-06-21T10:00:00-00:00,-12.92909
2020-06-21T10:00:00-00:00,2020-06-21T11:00:00-00:00,-13.56296
2020-06-21T11:00:00-00:00,2020-06-21T12:00:00-00:00,-14.2925
2020-06-21T12:00:00-00:00,2020-06-21T13:00:00-00:00,14.06569
2020-06-21T13:00:00-00:00,2020-06-21T14:00:00-00:00,1300.44923
2020-06-21T14:00:00-00:00,2020-06-21T15:00:00-00:00,2831.6233
2020-06-21T15:00:00-00:00,2020-06-21T16:00:00-00:00,4465.9283
2020-06-21T16:00:00-00:00,2020-06-21T17:00:00-00:00,6572.37122
2020-06-21T17:00:00-00:00,2020-06-21T18:00:00-00:00,7336.88014
2020-06-21T18:00:00-00:00,2020-06-21T19:00:00-00:00,7579.70425
2020-06-21T19:00:00-00:00,2020-06-21T20:00:00-00:00,7647.0494
2020-06-21T20:00:00-00:00,2020-06-21T21:00:00-00:00,7624.43348
2020-06-21T21:00:00-00:00,2020-06-21T22:00:00-00:00,7502.93788
2020-06-21T22:00:00-00:00,2020-06-21T23:00:00-00:00,7202.16083
2020-06-21T23:00:00-00:00,2020-06-22T00:00:00-00:00,6639.82267
2020-06-22T00:00:00-00:00,2020-06-22T01:00:00-00:00,5652.22074
2020-06-22T01:00:00-00:00,2020-06-22T02:00:00-00:00,3398.45644
2020-06-22T02:00:00-00:00,2020-06-22T03:00:00-00:00,722.53417
2020-06-22T03:00:00-00:00,2020-06-22T04:00:00-00:00,4.36428
2020-06-22T04:00:00-00:00,2020-06-22T05:00:00-00:00,-11.06486
2020-06-22T05:00:00-00:00,2020-06-22T06:00:00-00:00,-12.87897
2020-06-22T06:00:00-00:00,2020-06-22T07:00:00-00:00,-14.79568
2020-06-22T07:00:00-00:00,2020-06-22T08:00:00-00:00,-13.95876
2020-06-22T08:00:00-00:00,2020-06-22T09:00:00-00:00,-13.73115
2020-06-22T09:00:00-00:00,2020-06-22T10:00:00-00:00,-13.60442
2020-06-22T10:00:00-00:00,2020-06-22T11:00:00-00:00,-14.35405
2020-06-22T11:00:00-00:00,2020-06-22T12:00:00-00:00,-15.36214
2020-06-22T12:00:00-00:00,2020-06-22T13:00:00-00:00,10.98308
2020-06-22T13:00:00-00:00,2020-06-22T14:00:00-00:00,1346.29492
2020-06-22T14:00:00-00:00,2020-06-22T15:00:00-00:00,4322.5292
2020-06-22T15:00:00-00:00,2020-06-22T16:00:00-00:00,6148.97032
2020-06-22T16:00:00-00:00,2020-06-22T17:00:00-00:00,6900.05509
2020-06-22T17:00:00-00:00,2020-06-22T18:00:00-00:00,7311.62832
2020-06-22T18:00:00-00:00,2020-06-22T19:00:00-00:00,7549.86763
2020-06-22T19:00:00-00:00,2020-06-22T20:00:00-00:00,7638.53857
2020-06-22T20:00:00-00:00,2020-06-22T21:00:00-00:00,7577.70871
2020-06-22T21:00:00-00:00,2020-06-22T22:00:00-00:00,7488.42771
2020-06-22T22:00:00-00:00,2020-06-22T23:00:00-00:00,7166.85808
2020-06-22T23:00:00-00:00,2020-06-23T00:00:00-00:00,6655.71017
2020-06-23T00:00:00-00:00,2020-06-23T01:00:00-00:00,5663.00794
2020-06-23T01:00:00-00:00,2020-06-23T02:00:00-00:00,3409.62137
2020-06-23T02:00:00-00:00,2020-06-23T03:00:00-00:00,730.50795
2020-06-23T03:00:00-00:00,2020-06-23T04:00:00-00:00,8.55906
2020-06-23T04:00:00-00:00,2020-06-23T05:00:00-00:00,-6.51287
2020-06-23T05:00:00-00:00,2020-06-23T06:00:00-00:00,-4.19113
2020-06-23T06:00:00-00:00,2020-06-23T07:00:00-00:00,5.43702
2020-06-23T07:00:00-00:00,2020-06-23T08:00:00-00:00,5.63882
2020-06-23T08:00:00-00:00,2020-06-23T09:00:00-00:00,6.35958
2020-06-23T09:00:00-00:00,2020-06-23T10:00:00-00:00,5.693
2020-06-23T10:00:00-00:00,2020-06-23T11:00:00-00:00,4.11616
2020-06-23T11:00:00-00:00,2020-06-23T12:00:00-00:00,4.19914
2020-06-23T12:00:00-00:00,2020-06-23T13:00:00-00:00,31.07725
2020-06-23T13:00:00-00:00,2020-06-23T14:00:00-00:00,1304.83766
2020-06-23T14:00:00-00:00,2020-06-23T15:00:00-00:00,4154.81963
2020-06-23T15:00:00-00:00,2020-06-23T16:00:00-00:00,5969.36978
2020-06-23T16:00:00-00:00,2020-06-23T17:00:00-00:00,6906.3496
2020-06-23T17:00:00-00:00,2020-06-23T18:00:00-00:00,7339.33906
2020-06-23T18:00:00-00:00,2020-06-23T19:00:00-00:00,7444.78746
2020-06-23T19:00:00-00:00,2020-06-23T20:00:00-00:00,7338.23203
2020-06-23T20:00:00-00:00,2020-06-23T21:00:00-00:00,7565.99633
2020-06-23T21:00:00-00:00,2020-06-23T22:00:00-00:00,7452.70644
2020-06-23T22:00:00-00:00,2020-06-23T23:00:00-00:00,7119.32439
2020-06-23T23:00:00-00:00,2020-06-24T00:00:00-00:00,6583.02689
2020-06-24T00:00:00-00:00,2020-06-24T01:00:00-00:00,5210.37904
2020-06-24T01:00:00-00:00,2020-06-24T02:00:00-00:00,2882.42467
2020-06-24T02:00:00-00:00,2020-06-24T03:00:00-00:00,735.53937
2020-06-24T03:00:00-00:00,2020-06-24T04:00:00-00:00,10.65948
2020-06-24T04:00:00-00:00,2020-06-24T05:00:00-00:00,-12.83387
2020-06-24T05:00:00-00:00,2020-06-24T06:00:00-00:00,-12.14903
2020-06-24T06:00:00-00:00,2020-06-24T07:00:00-00:00,-13.27009
2020-06-24T07:00:00-00:00,2020-06-24T08:00:00-00:00,-12.59396
2020-06-24T08:00:00-00:00,2020-06-24T09:00:00-00:00,-12.56716
2020-06-24T09:00:00-00:00,2020-06-24T10:00:00-00:00,-12.23186
2020-06-24T10:00:00-00:00,2020-06-24T11:00:00-00:00,-14.20997
2020-06-24T11:00:00-00:00,2020-06-24T12:00:00-00:00,-14.71011
2020-06-24T12:00:00-00:00,2020-06-24T13:00:00-00:00,12.82341
2020-06-24T13:00:00-00:00,2020-06-24T14:00:00-00:00,1067.40589
2020-06-24T14:00:00-00:00,2020-06-24T15:00:00-00:00,3523.22327
2020-06-24T15:00:00-00:00,2020-06-24T16:00:00-00:00,5560.36058
2020-06-24T16:00:00-00:00,2020-06-24T17:00:00-00:00,6678.00064
2020-06-24T17:00:00-00:00,2020-06-24T18:00:00-00:00,7108.81741
2020-06-24T18:00:00-00:00,2020-06-24T19:00:00-00:00,6903.09636
2020-06-24T19:00:00-00:00,2020-06-24T20:00:00-00:00,7090.45461
2020-06-24T20:00:00-00:00,2020-06-24T21:00:00-00:00,6582.19259
2020-06-24T21:00:00-00:00,2020-06-24T22:00:00-00:00,6646.12408
2020-06-24T22:00:00-00:00,2020-06-24T23:00:00-00:00,6276.96414
2020-06-24T23:00:00-00:00,2020-06-25T00:00:00-00:00,5117.87587
2020-06-25T00:00:00-00:00,2020-06-25T01:00:00-00:00,3949.61631
2020-06-25T01:00:00-00:00,2020-06-25T02:00:00-00:00,2173.30721
2020-06-25T02:00:00-00:00,2020-06-25T03:00:00-00:00,600.95899
2020-06-25T03:00:00-00:00,2020-06-25T04:00:00-00:00,-4.16753
2020-06-25T04:00:00-00:00,2020-06-25T05:00:00-00:00,-9.49615
2020-06-25T05:00:00-00:00,2020-06-25T06:00:00-00:00,-12.01529
2020-06-25T06:00:00-00:00,2020-06-25T07:00:00-00:00,-13.53654
2020-06-25T07:00:00-00:00,2020-06-25T08:00:00-00:00,-13.46681
2020-06-25T08:00:00-00:00,2020-06-25T09:00:00-00:00,-12.55527
2020-06-25T09:00:00-00:00,2020-06-25T10:00:00-00:00,-12.22192
2020-06-25T10:00:00-00:00,2020-06-25T11:00:00-00:00,-14.94666
2020-06-25T11:00:00-00:00,2020-06-25T12:00:00-00:00,-15.24405
2020-06-25T12:00:00-00:00,2020-06-25T13:00:00-00:00,3.61089
2020-06-25T13:00:00-00:00,2020-06-25T14:00:00-00:00,808.79999
2020-06-25T14:00:00-00:00,2020-06-25T15:00:00-00:00,3132.1907
2020-06-25T15:00:00-00:00,2020-06-25T16:00:00-00:00,4778.37879
2020-06-25T16:00:00-00:00,2020-06-25T17:00:00-00:00,6213.36525
2020-06-25T17:00:00-00:00,2020-06-25T18:00:00-00:00,6576.25955
2020-06-25T18:00:00-00:00,2020-06-25T19:00:00-00:00,6111.85474
2020-06-25T19:00:00-00:00,2020-06-25T20:00:00-00:00,6337.60609
2020-06-25T20:00:00-00:00,2020-06-25T21:00:00-00:00,6452.64875
2020-06-25T21:00:00-00:00,2020-06-25T22:00:00-00:00,5886.65373
2020-06-25T22:00:00-00:00,2020-06-25T23:00:00-00:00,6100.2359
2020-06-25T23:00:00-00:00,2020-06-26T00:00:00-00:00,5621.0383
2020-06-26T00:00:00-00:00,2020-06-26T01:00:00-00:00,4636.65345
2020-06-26T01:00:00-00:00,2020-06-26T02:00:00-00:00,2638.38342
2020-06-26T02:00:00-00:00,2020-06-26T03:00:00-00:00,531.38427
2020-06-26T03:00:00-00:00,2020-06-26T04:00:00-00:00,5.12339
2020-06-26T04:00:00-00:00,2020-06-26T05:00:00-00:00,6.0096
2020-06-26T05:00:00-00:00,2020-06-26T06:00:00-00:00,3.50406
2020-06-26T06:00:00-00:00,2020-06-26T07:00:00-00:00,1.85094
2020-06-26T07:00:00-00:00,2020-06-26T08:00:00-00:00,2.95279
2020-06-26T08:00:00-00:00,2020-06-26T09:00:00-00:00,3.31417
2020-06-26T09:00:00-00:00,2020-06-26T10:00:00-00:00,3.25592
2020-06-26T10:00:00-00:00,2020-06-26T11:00:00-00:00,1.53539
2020-06-26T11:00:00-00:00,2020-06-26T12:00:00-00:00,0.98101
2020-06-26T12:00:00-00:00,2020-06-26T13:00:00-00:00,13.00952
2020-06-26T13:00:00-00:00,2020-06-26T14:00:00-00:00,858.4091
2020-06-26T14:00:00-00:00,2020-06-26T15:00:00-00:00,3355.63603
2020-06-26T15:00:00-00:00,2020-06-26T16:00:00-00:00,5003.80796
2020-06-26T16:00:00-00:00,2020-06-26T17:00:00-00:00,6383.23826
2020-06-26T17:00:00-00:00,2020-06-26T18:00:00-00:00,7071.34505
2020-06-26T18:00:00-00:00,2020-06-26T19:00:00-00:00,7037.54351
2020-06-26T19:00:00-00:00,2020-06-26T20:00:00-00:00,7119.04722
2020-06-26T20:00:00-00:00,2020-06-26T21:00:00-00:00,6873.65526
2020-06-26T21:00:00-00:00,2020-06-26T22:00:00-00:00,6284.35611
2020-06-26T22:00:00-00:00,2020-06-26T23:00:00-00:00,5046.31647
2020-06-26T23:00:00-00:00,2020-06-27T00:00:00-00:00,5079.74712
2020-06-27T00:00:00-00:00,2020-06-27T01:00:00-00:00,4393.13993
2020-06-27T01:00:00-00:00,2020-06-27T02:00:00-00:00,2914.81423
2020-06-27T02:00:00-00:00,2020-06-27T03:00:00-00:00,621.81551
2020-06-27T03:00:00-00:00,2020-06-27T04:00:00-00:00,15.94785
2020-06-27T04:00:00-00:00,2020-06-27T05:00:00-00:00,7.80645
2020-06-27T05:00:00-00:00,2020-06-27T06:00:00-00:00,8.00795
2020-06-27T06:00:00-00:00,2020-06-27T07:00:00-00:00,-7.96003
2020-06-27T07:00:00-00:00,2020-06-27T08:00:00-00:00,-9.24345
2020-06-27T08:00:00-00:00,2020-06-27T09:00:00-00:00,-7.93224
2020-06-27T09:00:00-00:00,2020-06-27T10:00:00-00:00,-8.17691
2020-06-27T10:00:00-00:00,2020-06-27T11:00:00-00:00,-10.5039
2020-06-27T11:00:00-00:00,2020-06-27T12:00:00-00:00,-11.27281
2020-06-27T12:00:00-00:00,2020-06-27T13:00:00-00:00,4.0007
2020-06-27T13:00:00-00:00,2020-06-27T14:00:00-00:00,1137.0727
2020-06-27T14:00:00-00:00,2020-06-27T15:00:00-00:00,3756.39394
2020-06-27T15:00:00-00:00,2020-06-27T16:00:00-00:00,5909.21707
2020-06-27T16:00:00-00:00,2020-06-27T17:00:00-00:00,6844.35166
2020-06-27T17:00:00-00:00,2020-06-27T18:00:00-00:00,7297.81672
2020-06-27T18:00:00-00:00,2020-06-27T19:00:00-00:00,7556.46469
2020-06-27T19:00:00-00:00,2020-06-27T20:00:00-00:00,7659.42307
2020-06-27T20:00:00-00:00,2020-06-27T21:00:00-00:00,7599.76681
2020-06-27T21:00:00-00:00,2020-06-27T22:00:00-00:00,7427.99692
2020-06-27T22:00:00-00:00,2020-06-27T23:00:00-00:00,7052.25308
2020-06-27T23:00:00-00:00,2020-06-28T00:00:00-00:00,6553.8703
2020-06-28T00:00:00-00:00,2020-06-28T01:00:00-00:00,5527.12322
2020-06-28T01:00:00-00:00,2020-06-28T02:00:00-00:00,3273.96369
2020-06-28T02:00:00-00:00,2020-06-28T03:00:00-00:00,683.45799
2020-06-28T03:00:00-00:00,2020-06-28T04:00:00-00:00,-0.77108
2020-06-28T04:00:00-00:00,2020-06-28T05:00:00-00:00,-8.02231
2020-06-28T05:00:00-00:00,2020-06-28T06:00:00-00:00,-9.36847
2020-06-28T06:00:00-00:00,2020-06-28T07:00:00-00:00,-12.37183
2020-06-28T07:00:00-00:00,2020-06-28T08:00:00-00:00,-13.69509
2020-06-28T08:00:00-00:00,2020-06-28T09:00:00-00:00,-13.49081
2020-06-28T09:00:00-00:00,2020-06-28T10:00:00-00:00,-14.29128
2020-06-28T10:00:00-00:00,2020-06-28T11:00:00-00:00,-15.93306
2020-06-28T11:00:00-00:00,2020-06-28T12:00:00-00:00,-14.41375
2020-06-28T12:00:00-00:00,2020-06-28T13:00:00-00:00,4.4004
2020-06-28T13:00:00-00:00,2020-06-28T14:00:00-00:00,1022.20038
2020-06-28T14:00:00-00:00,2020-06-28T15:00:00-00:00,3710.27137
2020-06-28T15:00:00-00:00,2020-06-28T16:00:00-00:00,5451.61951
2020-06-28T16:00:00-00:00,2020-06-28T17:00:00-00:00,6219.04493
2020-06-28T17:00:00-00:00,2020-06-28T18:00:00-00:00,7066.8006
2020-06-28T18:00:00-00:00,2020-06-28T19:00:00-00:00,7165.89127
2020-06-28T19:00:00-00:00,2020-06-28T20:00:00-00:00,7291.66377
2020-06-28T20:00:00-00:00,2020-06-28T21:00:00-00:00,7225.01244
2020-06-28T21:00:00-00:00,2020-06-28T22:00:00-00:00,6845.9826
2020-06-28T22:00:00-00:00,2020-06-28T23:00:00-00:00,5987.88381
2020-06-28T23:00:00-00:00,2020-06-29T00:00:00-00:00,4676.79512
2020-06-29T00:00:00-00:00,2020-06-29T01:00:00-00:00,3873.75845
2020-06-29T01:00:00-00:00,2020-06-29T02:00:00-00:00,2233.02111
2020-06-29T02:00:00-00:00,2020-06-29T03:00:00-00:00,506.09282
2020-06-29T03:00:00-00:00,2020-06-29T04:00:00-00:00,-6.58936
2020-06-29T04:00:00-00:00,2020-06-29T05:00:00-00:00,-6.08311
2020-06-29T05:00:00-00:00,2020-06-29T06:00:00-00:00,-7.60101
2020-06-29T06:00:00-00:00,2020-06-29T07:00:00-00:00,-10.42905
2020-06-29T07:00:00-00:00,2020-06-29T08:00:00-00:00,-11.08089
2020-06-29T08:00:00-00:00,2020-06-29T09:00:00-00:00,-11.17633
2020-06-29T09:00:00-00:00,2020-06-29T10:00:00-00:00,-12.36123
2020-06-29T10:00:00-00:00,2020-06-29T11:00:00-00:00,-14.95006
2020-06-29T11:00:00-00:00,2020-06-29T12:00:00-00:00,-15.53651
2020-06-29T12:00:00-00:00,2020-06-29T13:00:00-00:00,3.85013
2020-06-29T13:00:00-00:00,2020-06-29T14:00:00-00:00,1226.97067
2020-06-29T14:00:00-00:00,2020-06-29T15:00:00-00:00,4246.6276
2020-06-29T15:00:00-00:00,2020-06-29T16:00:00-00:00,6267.04308
2020-06-29T16:00:00-00:00,2020-06-29T17:00:00-00:00,7070.72866
2020-06-29T17:00:00-00:00,2020-06-29T18:00:00-00:00,7557.69734
2020-06-29T18:00:00-00:00,2020-06-29T19:00:00-00:00,7787.19357
2020-06-29T19:00:00-00:00,2020-06-29T20:00:00-00:00,7834.19978
2020-06-29T20:00:00-00:00,2020-06-29T21:00:00-00:00,7803.16554
2020-06-29T21:00:00-00:00,2020-06-29T22:00:00-00:00,7724.58125
2020-06-29T22:00:00-00:00,2020-06-29T23:00:00-00:00,7433.81078
2020-06-29T23:00:00-00:00,2020-06-30T00:00:00-00:00,6843.1458
2020-06-30T00:00:00-00:00,2020-06-30T01:00:00-00:00,5870.56555
2020-06-30T01:00:00-00:00,2020-06-30T02:00:00-00:00,3493.34934
2020-06-30T02:00:00-00:00,2020-06-30T03:00:00-00:00,783.448
2020-06-30T03:00:00-00:00,2020-06-30T04:00:00-00:00,13.40332
2020-06-30T04:00:00-00:00,2020-06-30T05:00:00-00:00,-8.00322
2020-06-30T05:00:00-00:00,2020-06-30T06:00:00-00:00,-9.84375
2020-06-30T06:00:00-00:00,2020-06-30T07:00:00-00:00,-11.95129
2020-06-30T07:00:00-00:00,2020-06-30T08:00:00-00:00,-11.51217
2020-06-30T08:00:00-00:00,2020-06-30T09:00:00-00:00,-11.28853
2020-06-30T09:00:00-00:00,2020-06-30T10:00:00-00:00,-10.84578
2020-06-30T10:00:00-00:00,2020-06-30T11:00:00-00:00,-16.89878
2020-06-30T11:00:00-00:00,2020-06-30T12:00:00-00:00,-26.95277
