INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-06-29T16:00:00-00:00,2020-06-29T17:00:00-00:00,1546.72206
2020-06-29T17:00:00-00:00,2020-06-29T18:00:00-00:00,1607.68753
2020-06-29T18:00:00-00:00,2020-06-29T19:00:00-00:00,1617.32023
2020-06-29T19:00:00-00:00,2020-06-29T20:00:00-00:00,1627.17555
2020-06-29T20:00:00-00:00,2020-06-29T21:00:00-00:00,1629.90982
2020-06-29T21:00:00-00:00,2020-06-29T22:00:00-00:00,1627.19896
2020-06-29T22:00:00-00:00,2020-06-29T23:00:00-00:00,1611.18518
2020-06-29T23:00:00-00:00,2020-06-30T00:00:00-00:00,1581.96698
2020-06-30T00:00:00-00:00,2020-06-30T01:00:00-00:00,1477.44899
2020-06-30T01:00:00-00:00,2020-06-30T02:00:00-00:00,1109.8731
2020-06-30T02:00:00-00:00,2020-06-30T03:00:00-00:00,351.46552
2020-06-30T03:00:00-00:00,2020-06-30T04:00:00-00:00,4.63366
2020-06-30T04:00:00-00:00,2020-06-30T05:00:00-00:00,-3.64012
2020-06-30T05:00:00-00:00,2020-06-30T06:00:00-00:00,-3.5405
2020-06-30T06:00:00-00:00,2020-06-30T07:00:00-00:00,-4.72637
2020-06-30T07:00:00-00:00,2020-06-30T08:00:00-00:00,-3.64404
2020-06-30T08:00:00-00:00,2020-06-30T09:00:00-00:00,-3.63666
2020-06-30T09:00:00-00:00,2020-06-30T10:00:00-00:00,-3.7068
2020-06-30T10:00:00-00:00,2020-06-30T11:00:00-00:00,-3.73906
2020-06-30T11:00:00-00:00,2020-06-30T12:00:00-00:00,-3.65945
2020-06-30T12:00:00-00:00,2020-06-30T13:00:00-00:00,-2.31057
2020-06-30T13:00:00-00:00,2020-06-30T14:00:00-00:00,251.55155
2020-06-30T14:00:00-00:00,2020-06-30T15:00:00-00:00,1037.87212
2020-06-30T15:00:00-00:00,2020-06-30T16:00:00-00:00,1436.14157
2020-06-30T16:00:00-00:00,2020-06-30T17:00:00-00:00,1548.79541
2020-06-30T17:00:00-00:00,2020-06-30T18:00:00-00:00,1588.11147
2020-06-30T18:00:00-00:00,2020-06-30T19:00:00-00:00,1597.24436
2020-06-30T19:00:00-00:00,2020-06-30T20:00:00-00:00,1603.344
2020-06-30T20:00:00-00:00,2020-06-30T21:00:00-00:00,1601.69821
2020-06-30T21:00:00-00:00,2020-06-30T22:00:00-00:00,1593.63265
2020-06-30T22:00:00-00:00,2020-06-30T23:00:00-00:00,1584.05586
2020-06-30T23:00:00-00:00,2020-07-01T00:00:00-00:00,1554.64551
2020-07-01T00:00:00-00:00,2020-07-01T01:00:00-00:00,1439.92158
2020-07-01T01:00:00-00:00,2020-07-01T02:00:00-00:00,1075.13855
2020-07-01T02:00:00-00:00,2020-07-01T03:00:00-00:00,339.50377
2020-07-01T03:00:00-00:00,2020-07-01T04:00:00-00:00,3.91463
2020-07-01T04:00:00-00:00,2020-07-01T05:00:00-00:00,-3.61689
2020-07-01T05:00:00-00:00,2020-07-01T06:00:00-00:00,-3.6021
2020-07-01T06:00:00-00:00,2020-07-01T07:00:00-00:00,-3.68898
2020-07-01T07:00:00-00:00,2020-07-01T08:00:00-00:00,-3.67035
2020-07-01T08:00:00-00:00,2020-07-01T09:00:00-00:00,-3.68246
2020-07-01T09:00:00-00:00,2020-07-01T10:00:00-00:00,-3.70635
2020-07-01T10:00:00-00:00,2020-07-01T11:00:00-00:00,-3.76931
2020-07-01T11:00:00-00:00,2020-07-01T12:00:00-00:00,-3.79939
2020-07-01T12:00:00-00:00,2020-07-01T13:00:00-00:00,-2.38661
2020-07-01T13:00:00-00:00,2020-07-01T14:00:00-00:00,254.46436
2020-07-01T14:00:00-00:00,2020-07-01T15:00:00-00:00,1041.8271
2020-07-01T15:00:00-00:00,2020-07-01T16:00:00-00:00,1460.48841
2020-07-01T16:00:00-00:00,2020-07-01T17:00:00-00:00,1563.94269
2020-07-01T17:00:00-00:00,2020-07-01T18:00:00-00:00,1593.87304
2020-07-01T18:00:00-00:00,2020-07-01T19:00:00-00:00,1597.9545
2020-07-01T19:00:00-00:00,2020-07-01T20:00:00-00:00,1602.33027
2020-07-01T20:00:00-00:00,2020-07-01T21:00:00-00:00,1591.03297
2020-07-01T21:00:00-00:00,2020-07-01T22:00:00-00:00,1575.8116
2020-07-01T22:00:00-00:00,2020-07-01T23:00:00-00:00,1563.41622
2020-07-01T23:00:00-00:00,2020-07-02T00:00:00-00:00,1536.19706
2020-07-02T00:00:00-00:00,2020-07-02T01:00:00-00:00,1435.44733
2020-07-02T01:00:00-00:00,2020-07-02T02:00:00-00:00,1072.89014
2020-07-02T02:00:00-00:00,2020-07-02T03:00:00-00:00,337.93565
2020-07-02T03:00:00-00:00,2020-07-02T04:00:00-00:00,5.0918
2020-07-02T04:00:00-00:00,2020-07-02T05:00:00-00:00,-2.68228
2020-07-02T05:00:00-00:00,2020-07-02T06:00:00-00:00,-2.73879
2020-07-02T06:00:00-00:00,2020-07-02T07:00:00-00:00,-2.73249
2020-07-02T07:00:00-00:00,2020-07-02T08:00:00-00:00,-2.72533
2020-07-02T08:00:00-00:00,2020-07-02T09:00:00-00:00,-2.69427
2020-07-02T09:00:00-00:00,2020-07-02T10:00:00-00:00,-2.73723
2020-07-02T10:00:00-00:00,2020-07-02T11:00:00-00:00,-2.77951
2020-07-02T11:00:00-00:00,2020-07-02T12:00:00-00:00,-2.7781
2020-07-02T12:00:00-00:00,2020-07-02T13:00:00-00:00,-1.46115
2020-07-02T13:00:00-00:00,2020-07-02T14:00:00-00:00,240.63773
2020-07-02T14:00:00-00:00,2020-07-02T15:00:00-00:00,1023.20009
2020-07-02T15:00:00-00:00,2020-07-02T16:00:00-00:00,1448.7366
2020-07-02T16:00:00-00:00,2020-07-02T17:00:00-00:00,1561.15341
2020-07-02T17:00:00-00:00,2020-07-02T18:00:00-00:00,1595.71709
2020-07-02T18:00:00-00:00,2020-07-02T19:00:00-00:00,1613.54561
2020-07-02T19:00:00-00:00,2020-07-02T20:00:00-00:00,1615.37802
2020-07-02T20:00:00-00:00,2020-07-02T21:00:00-00:00,1611.46765
2020-07-02T21:00:00-00:00,2020-07-02T22:00:00-00:00,1605.34855
2020-07-02T22:00:00-00:00,2020-07-02T23:00:00-00:00,1591.27845
2020-07-02T23:00:00-00:00,2020-07-03T00:00:00-00:00,1554.25329
2020-07-03T00:00:00-00:00,2020-07-03T01:00:00-00:00,1439.64508
2020-07-03T01:00:00-00:00,2020-07-03T02:00:00-00:00,1068.46198
2020-07-03T02:00:00-00:00,2020-07-03T03:00:00-00:00,331.14328
2020-07-03T03:00:00-00:00,2020-07-03T04:00:00-00:00,4.93636
2020-07-03T04:00:00-00:00,2020-07-03T05:00:00-00:00,-2.7078
2020-07-03T05:00:00-00:00,2020-07-03T06:00:00-00:00,-2.68255
2020-07-03T06:00:00-00:00,2020-07-03T07:00:00-00:00,-2.68355
2020-07-03T07:00:00-00:00,2020-07-03T08:00:00-00:00,-2.80233
2020-07-03T08:00:00-00:00,2020-07-03T09:00:00-00:00,-2.70653
2020-07-03T09:00:00-00:00,2020-07-03T10:00:00-00:00,-2.77802
2020-07-03T10:00:00-00:00,2020-07-03T11:00:00-00:00,-2.81592
2020-07-03T11:00:00-00:00,2020-07-03T12:00:00-00:00,-2.81051
2020-07-03T12:00:00-00:00,2020-07-03T13:00:00-00:00,-1.64515
2020-07-03T13:00:00-00:00,2020-07-03T14:00:00-00:00,241.73544
2020-07-03T14:00:00-00:00,2020-07-03T15:00:00-00:00,1048.03506
2020-07-03T15:00:00-00:00,2020-07-03T16:00:00-00:00,1473.57349
2020-07-03T16:00:00-00:00,2020-07-03T17:00:00-00:00,1571.81975
2020-07-03T17:00:00-00:00,2020-07-03T18:00:00-00:00,1599.20054
2020-07-03T18:00:00-00:00,2020-07-03T19:00:00-00:00,1611.76738
2020-07-03T19:00:00-00:00,2020-07-03T20:00:00-00:00,1614.76677
2020-07-03T20:00:00-00:00,2020-07-03T21:00:00-00:00,1609.49783
2020-07-03T21:00:00-00:00,2020-07-03T22:00:00-00:00,1602.14169
2020-07-03T22:00:00-00:00,2020-07-03T23:00:00-00:00,1587.37272
2020-07-03T23:00:00-00:00,2020-07-04T00:00:00-00:00,1556.53816
2020-07-04T00:00:00-00:00,2020-07-04T01:00:00-00:00,1444.24064
2020-07-04T01:00:00-00:00,2020-07-04T02:00:00-00:00,1081.07126
2020-07-04T02:00:00-00:00,2020-07-04T03:00:00-00:00,341.79319
2020-07-04T03:00:00-00:00,2020-07-04T04:00:00-00:00,4.72031
2020-07-04T04:00:00-00:00,2020-07-04T05:00:00-00:00,-2.77802
2020-07-04T05:00:00-00:00,2020-07-04T06:00:00-00:00,-2.76157
2020-07-04T06:00:00-00:00,2020-07-04T07:00:00-00:00,-2.76156
2020-07-04T07:00:00-00:00,2020-07-04T08:00:00-00:00,-2.76562
2020-07-04T08:00:00-00:00,2020-07-04T09:00:00-00:00,-2.75604
2020-07-04T09:00:00-00:00,2020-07-04T10:00:00-00:00,-2.83274
2020-07-04T10:00:00-00:00,2020-07-04T11:00:00-00:00,-2.84215
2020-07-04T11:00:00-00:00,2020-07-04T12:00:00-00:00,-2.83814
2020-07-04T12:00:00-00:00,2020-07-04T13:00:00-00:00,-1.56555
2020-07-04T13:00:00-00:00,2020-07-04T14:00:00-00:00,250.70116
2020-07-04T14:00:00-00:00,2020-07-04T15:00:00-00:00,990.25825
2020-07-04T15:00:00-00:00,2020-07-04T16:00:00-00:00,1217.22386
2020-07-04T16:00:00-00:00,2020-07-04T17:00:00-00:00,1553.2836
2020-07-04T17:00:00-00:00,2020-07-04T18:00:00-00:00,1599.67444
2020-07-04T18:00:00-00:00,2020-07-04T19:00:00-00:00,1613.6789
2020-07-04T19:00:00-00:00,2020-07-04T20:00:00-00:00,1612.65684
2020-07-04T20:00:00-00:00,2020-07-04T21:00:00-00:00,1608.60277
2020-07-04T21:00:00-00:00,2020-07-04T22:00:00-00:00,1599.88503
2020-07-04T22:00:00-00:00,2020-07-04T23:00:00-00:00,1588.5689
2020-07-04T23:00:00-00:00,2020-07-05T00:00:00-00:00,1562.71213
2020-07-05T00:00:00-00:00,2020-07-05T01:00:00-00:00,1460.55888
2020-07-05T01:00:00-00:00,2020-07-05T02:00:00-00:00,1092.45656
2020-07-05T02:00:00-00:00,2020-07-05T03:00:00-00:00,346.86191
2020-07-05T03:00:00-00:00,2020-07-05T04:00:00-00:00,4.36202
2020-07-05T04:00:00-00:00,2020-07-05T05:00:00-00:00,-2.8705
2020-07-05T05:00:00-00:00,2020-07-05T06:00:00-00:00,-2.77648
2020-07-05T06:00:00-00:00,2020-07-05T07:00:00-00:00,-2.82867
2020-07-05T07:00:00-00:00,2020-07-05T08:00:00-00:00,-2.75209
2020-07-05T08:00:00-00:00,2020-07-05T09:00:00-00:00,-2.83874
2020-07-05T09:00:00-00:00,2020-07-05T10:00:00-00:00,-2.84937
2020-07-05T10:00:00-00:00,2020-07-05T11:00:00-00:00,-2.84844
2020-07-05T11:00:00-00:00,2020-07-05T12:00:00-00:00,-2.86608
2020-07-05T12:00:00-00:00,2020-07-05T13:00:00-00:00,-1.90444
2020-07-05T13:00:00-00:00,2020-07-05T14:00:00-00:00,248.12389
2020-07-05T14:00:00-00:00,2020-07-05T15:00:00-00:00,970.31253
2020-07-05T15:00:00-00:00,2020-07-05T16:00:00-00:00,1272.77295
2020-07-05T16:00:00-00:00,2020-07-05T17:00:00-00:00,1575.84787
2020-07-05T17:00:00-00:00,2020-07-05T18:00:00-00:00,1603.80417
2020-07-05T18:00:00-00:00,2020-07-05T19:00:00-00:00,1617.66753
2020-07-05T19:00:00-00:00,2020-07-05T20:00:00-00:00,1620.10562
2020-07-05T20:00:00-00:00,2020-07-05T21:00:00-00:00,1615.36969
2020-07-05T21:00:00-00:00,2020-07-05T22:00:00-00:00,1607.52521
2020-07-05T22:00:00-00:00,2020-07-05T23:00:00-00:00,1593.58916
2020-07-05T23:00:00-00:00,2020-07-06T00:00:00-00:00,1565.62013
2020-07-06T00:00:00-00:00,2020-07-06T01:00:00-00:00,1456.75575
2020-07-06T01:00:00-00:00,2020-07-06T02:00:00-00:00,1068.44909
2020-07-06T02:00:00-00:00,2020-07-06T03:00:00-00:00,299.80709
2020-07-06T03:00:00-00:00,2020-07-06T04:00:00-00:00,2.66186
2020-07-06T04:00:00-00:00,2020-07-06T05:00:00-00:00,-2.86687
2020-07-06T05:00:00-00:00,2020-07-06T06:00:00-00:00,-2.76199
2020-07-06T06:00:00-00:00,2020-07-06T07:00:00-00:00,-2.8263
2020-07-06T07:00:00-00:00,2020-07-06T08:00:00-00:00,-2.8545
2020-07-06T08:00:00-00:00,2020-07-06T09:00:00-00:00,-2.83975
2020-07-06T09:00:00-00:00,2020-07-06T10:00:00-00:00,-2.84657
2020-07-06T10:00:00-00:00,2020-07-06T11:00:00-00:00,-2.83701
2020-07-06T11:00:00-00:00,2020-07-06T12:00:00-00:00,-2.8328
2020-07-06T12:00:00-00:00,2020-07-06T13:00:00-00:00,-1.8889
2020-07-06T13:00:00-00:00,2020-07-06T14:00:00-00:00,242.96858
2020-07-06T14:00:00-00:00,2020-07-06T15:00:00-00:00,1066.58621
2020-07-06T15:00:00-00:00,2020-07-06T16:00:00-00:00,1488.7137
2020-07-06T16:00:00-00:00,2020-07-06T17:00:00-00:00,1574.10997
2020-07-06T17:00:00-00:00,2020-07-06T18:00:00-00:00,1610.46719
2020-07-06T18:00:00-00:00,2020-07-06T19:00:00-00:00,1615.50057
2020-07-06T19:00:00-00:00,2020-07-06T20:00:00-00:00,1615.64145
2020-07-06T20:00:00-00:00,2020-07-06T21:00:00-00:00,1609.49616
2020-07-06T21:00:00-00:00,2020-07-06T22:00:00-00:00,1603.68156
2020-07-06T22:00:00-00:00,2020-07-06T23:00:00-00:00,1588.67976
2020-07-06T23:00:00-00:00,2020-07-07T00:00:00-00:00,1558.46625
2020-07-07T00:00:00-00:00,2020-07-07T01:00:00-00:00,1452.91509
2020-07-07T01:00:00-00:00,2020-07-07T02:00:00-00:00,1094.04038
2020-07-07T02:00:00-00:00,2020-07-07T03:00:00-00:00,342.97841
2020-07-07T03:00:00-00:00,2020-07-07T04:00:00-00:00,4.48952
2020-07-07T04:00:00-00:00,2020-07-07T05:00:00-00:00,-2.58275
2020-07-07T05:00:00-00:00,2020-07-07T06:00:00-00:00,-2.56402
2020-07-07T06:00:00-00:00,2020-07-07T07:00:00-00:00,-2.55527
2020-07-07T07:00:00-00:00,2020-07-07T08:00:00-00:00,-2.54984
2020-07-07T08:00:00-00:00,2020-07-07T09:00:00-00:00,-2.64363
2020-07-07T09:00:00-00:00,2020-07-07T10:00:00-00:00,-2.92176
2020-07-07T10:00:00-00:00,2020-07-07T11:00:00-00:00,-2.75117
2020-07-07T11:00:00-00:00,2020-07-07T12:00:00-00:00,-2.73604
2020-07-07T12:00:00-00:00,2020-07-07T13:00:00-00:00,-1.70411
2020-07-07T13:00:00-00:00,2020-07-07T14:00:00-00:00,244.65061
2020-07-07T14:00:00-00:00,2020-07-07T15:00:00-00:00,1073.44339
2020-07-07T15:00:00-00:00,2020-07-07T16:00:00-00:00,1498.15933
2020-07-07T16:00:00-00:00,2020-07-07T17:00:00-00:00,1577.96523
2020-07-07T17:00:00-00:00,2020-07-07T18:00:00-00:00,1610.41404
2020-07-07T18:00:00-00:00,2020-07-07T19:00:00-00:00,1617.82184
2020-07-07T19:00:00-00:00,2020-07-07T20:00:00-00:00,1625.84179
2020-07-07T20:00:00-00:00,2020-07-07T21:00:00-00:00,1619.25476
2020-07-07T21:00:00-00:00,2020-07-07T22:00:00-00:00,1608.62834
2020-07-07T22:00:00-00:00,2020-07-07T23:00:00-00:00,1596.11944
2020-07-07T23:00:00-00:00,2020-07-08T00:00:00-00:00,1572.69171
2020-07-08T00:00:00-00:00,2020-07-08T01:00:00-00:00,1455.6076
2020-07-08T01:00:00-00:00,2020-07-08T02:00:00-00:00,1077.44767
2020-07-08T02:00:00-00:00,2020-07-08T03:00:00-00:00,331.05237
2020-07-08T03:00:00-00:00,2020-07-08T04:00:00-00:00,4.08711
2020-07-08T04:00:00-00:00,2020-07-08T05:00:00-00:00,-2.60072
2020-07-08T05:00:00-00:00,2020-07-08T06:00:00-00:00,-2.58741
2020-07-08T06:00:00-00:00,2020-07-08T07:00:00-00:00,-2.58883
2020-07-08T07:00:00-00:00,2020-07-08T08:00:00-00:00,-2.63322
2020-07-08T08:00:00-00:00,2020-07-08T09:00:00-00:00,-2.65633
2020-07-08T09:00:00-00:00,2020-07-08T10:00:00-00:00,-2.72216
2020-07-08T10:00:00-00:00,2020-07-08T11:00:00-00:00,-2.66319
2020-07-08T11:00:00-00:00,2020-07-08T12:00:00-00:00,-2.71278
2020-07-08T12:00:00-00:00,2020-07-08T13:00:00-00:00,-1.79821
2020-07-08T13:00:00-00:00,2020-07-08T14:00:00-00:00,226.7498
2020-07-08T14:00:00-00:00,2020-07-08T15:00:00-00:00,1018.63311
2020-07-08T15:00:00-00:00,2020-07-08T16:00:00-00:00,1432.28437
2020-07-08T16:00:00-00:00,2020-07-08T17:00:00-00:00,1548.47486
2020-07-08T17:00:00-00:00,2020-07-08T18:00:00-00:00,1580.86025
2020-07-08T18:00:00-00:00,2020-07-08T19:00:00-00:00,1590.09356
2020-07-08T19:00:00-00:00,2020-07-08T20:00:00-00:00,1596.14318
2020-07-08T20:00:00-00:00,2020-07-08T21:00:00-00:00,1585.34014
2020-07-08T21:00:00-00:00,2020-07-08T22:00:00-00:00,1577.42996
2020-07-08T22:00:00-00:00,2020-07-08T23:00:00-00:00,1570.51778
2020-07-08T23:00:00-00:00,2020-07-09T00:00:00-00:00,1539.45145
2020-07-09T00:00:00-00:00,2020-07-09T01:00:00-00:00,1424.76258
2020-07-09T01:00:00-00:00,2020-07-09T02:00:00-00:00,1062.59431
2020-07-09T02:00:00-00:00,2020-07-09T03:00:00-00:00,321.71976
2020-07-09T03:00:00-00:00,2020-07-09T04:00:00-00:00,3.60714
2020-07-09T04:00:00-00:00,2020-07-09T05:00:00-00:00,-2.73641
2020-07-09T05:00:00-00:00,2020-07-09T06:00:00-00:00,-2.77603
2020-07-09T06:00:00-00:00,2020-07-09T07:00:00-00:00,-2.71964
2020-07-09T07:00:00-00:00,2020-07-09T08:00:00-00:00,-3.21517
2020-07-09T08:00:00-00:00,2020-07-09T09:00:00-00:00,-3.71833
2020-07-09T09:00:00-00:00,2020-07-09T10:00:00-00:00,-3.7508
2020-07-09T10:00:00-00:00,2020-07-09T11:00:00-00:00,-3.77286
2020-07-09T11:00:00-00:00,2020-07-09T12:00:00-00:00,-3.72445
2020-07-09T12:00:00-00:00,2020-07-09T13:00:00-00:00,-2.97594
2020-07-09T13:00:00-00:00,2020-07-09T14:00:00-00:00,221.83774
2020-07-09T14:00:00-00:00,2020-07-09T15:00:00-00:00,1022.14551
2020-07-09T15:00:00-00:00,2020-07-09T16:00:00-00:00,1467.5615
2020-07-09T16:00:00-00:00,2020-07-09T17:00:00-00:00,1565.21356
2020-07-09T17:00:00-00:00,2020-07-09T18:00:00-00:00,1604.28531
2020-07-09T18:00:00-00:00,2020-07-09T19:00:00-00:00,1609.45239
2020-07-09T19:00:00-00:00,2020-07-09T20:00:00-00:00,1616.81288
2020-07-09T20:00:00-00:00,2020-07-09T21:00:00-00:00,1605.96857
2020-07-09T21:00:00-00:00,2020-07-09T22:00:00-00:00,1593.2631
2020-07-09T22:00:00-00:00,2020-07-09T23:00:00-00:00,1586.45138
2020-07-09T23:00:00-00:00,2020-07-10T00:00:00-00:00,1561.22079
2020-07-10T00:00:00-00:00,2020-07-10T01:00:00-00:00,1448.36182
2020-07-10T01:00:00-00:00,2020-07-10T02:00:00-00:00,1079.45151
2020-07-10T02:00:00-00:00,2020-07-10T03:00:00-00:00,330.97253
2020-07-10T03:00:00-00:00,2020-07-10T04:00:00-00:00,2.48912
2020-07-10T04:00:00-00:00,2020-07-10T05:00:00-00:00,-3.38812
2020-07-10T05:00:00-00:00,2020-07-10T06:00:00-00:00,-3.35456
2020-07-10T06:00:00-00:00,2020-07-10T07:00:00-00:00,-3.34979
2020-07-10T07:00:00-00:00,2020-07-10T08:00:00-00:00,-3.58194
2020-07-10T08:00:00-00:00,2020-07-10T09:00:00-00:00,-3.72017
2020-07-10T09:00:00-00:00,2020-07-10T10:00:00-00:00,-3.73956
2020-07-10T10:00:00-00:00,2020-07-10T11:00:00-00:00,-3.80878
2020-07-10T11:00:00-00:00,2020-07-10T12:00:00-00:00,-3.74984
2020-07-10T12:00:00-00:00,2020-07-10T13:00:00-00:00,-3.0213
2020-07-10T13:00:00-00:00,2020-07-10T14:00:00-00:00,196.39678
2020-07-10T14:00:00-00:00,2020-07-10T15:00:00-00:00,1000.40731
2020-07-10T15:00:00-00:00,2020-07-10T16:00:00-00:00,1373.45502
2020-07-10T16:00:00-00:00,2020-07-10T17:00:00-00:00,1528.75215
2020-07-10T17:00:00-00:00,2020-07-10T18:00:00-00:00,1567.89917
2020-07-10T18:00:00-00:00,2020-07-10T19:00:00-00:00,1490.11053
2020-07-10T19:00:00-00:00,2020-07-10T20:00:00-00:00,1477.10411
2020-07-10T20:00:00-00:00,2020-07-10T21:00:00-00:00,1491.5798
2020-07-10T21:00:00-00:00,2020-07-10T22:00:00-00:00,1530.52345
2020-07-10T22:00:00-00:00,2020-07-10T23:00:00-00:00,1505.43909
2020-07-10T23:00:00-00:00,2020-07-11T00:00:00-00:00,1537.60154
2020-07-11T00:00:00-00:00,2020-07-11T01:00:00-00:00,1403.92413
2020-07-11T01:00:00-00:00,2020-07-11T02:00:00-00:00,911.88143
2020-07-11T02:00:00-00:00,2020-07-11T03:00:00-00:00,264.74784
2020-07-11T03:00:00-00:00,2020-07-11T04:00:00-00:00,-0.13592
2020-07-11T04:00:00-00:00,2020-07-11T05:00:00-00:00,-3.76478
2020-07-11T05:00:00-00:00,2020-07-11T06:00:00-00:00,-3.7901
2020-07-11T06:00:00-00:00,2020-07-11T07:00:00-00:00,-3.84195
2020-07-11T07:00:00-00:00,2020-07-11T08:00:00-00:00,-3.83378
2020-07-11T08:00:00-00:00,2020-07-11T09:00:00-00:00,-3.82007
2020-07-11T09:00:00-00:00,2020-07-11T10:00:00-00:00,-3.81679
2020-07-11T10:00:00-00:00,2020-07-11T11:00:00-00:00,-3.86253
2020-07-11T11:00:00-00:00,2020-07-11T12:00:00-00:00,-3.89471
2020-07-11T12:00:00-00:00,2020-07-11T13:00:00-00:00,-3.42492
2020-07-11T13:00:00-00:00,2020-07-11T14:00:00-00:00,199.23538
2020-07-11T14:00:00-00:00,2020-07-11T15:00:00-00:00,970.13242
2020-07-11T15:00:00-00:00,2020-07-11T16:00:00-00:00,1426.16531
2020-07-11T16:00:00-00:00,2020-07-11T17:00:00-00:00,1544.49073
2020-07-11T17:00:00-00:00,2020-07-11T18:00:00-00:00,1577.66117
2020-07-11T18:00:00-00:00,2020-07-11T19:00:00-00:00,1597.90307
2020-07-11T19:00:00-00:00,2020-07-11T20:00:00-00:00,1592.16702
2020-07-11T20:00:00-00:00,2020-07-11T21:00:00-00:00,1578.99515
2020-07-11T21:00:00-00:00,2020-07-11T22:00:00-00:00,1567.39901
2020-07-11T22:00:00-00:00,2020-07-11T23:00:00-00:00,1550.2822
2020-07-11T23:00:00-00:00,2020-07-12T00:00:00-00:00,1512.72772
2020-07-12T00:00:00-00:00,2020-07-12T01:00:00-00:00,1394.5619
2020-07-12T01:00:00-00:00,2020-07-12T02:00:00-00:00,1021.12811
2020-07-12T02:00:00-00:00,2020-07-12T03:00:00-00:00,302.6294
2020-07-12T03:00:00-00:00,2020-07-12T04:00:00-00:00,1.28466
2020-07-12T04:00:00-00:00,2020-07-12T05:00:00-00:00,-3.78937
2020-07-12T05:00:00-00:00,2020-07-12T06:00:00-00:00,-3.76449
2020-07-12T06:00:00-00:00,2020-07-12T07:00:00-00:00,-3.7731
2020-07-12T07:00:00-00:00,2020-07-12T08:00:00-00:00,-3.86519
2020-07-12T08:00:00-00:00,2020-07-12T09:00:00-00:00,-3.82177
2020-07-12T09:00:00-00:00,2020-07-12T10:00:00-00:00,-3.85429
2020-07-12T10:00:00-00:00,2020-07-12T11:00:00-00:00,-3.84257
2020-07-12T11:00:00-00:00,2020-07-12T12:00:00-00:00,-3.86567
2020-07-12T12:00:00-00:00,2020-07-12T13:00:00-00:00,-3.52701
2020-07-12T13:00:00-00:00,2020-07-12T14:00:00-00:00,192.22829
2020-07-12T14:00:00-00:00,2020-07-12T15:00:00-00:00,924.99773
2020-07-12T15:00:00-00:00,2020-07-12T16:00:00-00:00,1389.13755
2020-07-12T16:00:00-00:00,2020-07-12T17:00:00-00:00,1534.72866
2020-07-12T17:00:00-00:00,2020-07-12T18:00:00-00:00,1571.51238
2020-07-12T18:00:00-00:00,2020-07-12T19:00:00-00:00,1583.94698
2020-07-12T19:00:00-00:00,2020-07-12T20:00:00-00:00,1581.00238
2020-07-12T20:00:00-00:00,2020-07-12T21:00:00-00:00,1576.21477
2020-07-12T21:00:00-00:00,2020-07-12T22:00:00-00:00,1561.14891
2020-07-12T22:00:00-00:00,2020-07-12T23:00:00-00:00,1544.43612
2020-07-12T23:00:00-00:00,2020-07-13T00:00:00-00:00,1508.96279
2020-07-13T00:00:00-00:00,2020-07-13T01:00:00-00:00,1382.5017
2020-07-13T01:00:00-00:00,2020-07-13T02:00:00-00:00,1015.51417
2020-07-13T02:00:00-00:00,2020-07-13T03:00:00-00:00,298.77247
2020-07-13T03:00:00-00:00,2020-07-13T04:00:00-00:00,1.20125
2020-07-13T04:00:00-00:00,2020-07-13T05:00:00-00:00,-3.9352
2020-07-13T05:00:00-00:00,2020-07-13T06:00:00-00:00,-3.811
2020-07-13T06:00:00-00:00,2020-07-13T07:00:00-00:00,-3.84431
2020-07-13T07:00:00-00:00,2020-07-13T08:00:00-00:00,-3.8339
2020-07-13T08:00:00-00:00,2020-07-13T09:00:00-00:00,-3.88001
2020-07-13T09:00:00-00:00,2020-07-13T10:00:00-00:00,-3.91796
2020-07-13T10:00:00-00:00,2020-07-13T11:00:00-00:00,-3.78472
2020-07-13T11:00:00-00:00,2020-07-13T12:00:00-00:00,-3.77259
2020-07-13T12:00:00-00:00,2020-07-13T13:00:00-00:00,-3.42159
2020-07-13T13:00:00-00:00,2020-07-13T14:00:00-00:00,191.73487
2020-07-13T14:00:00-00:00,2020-07-13T15:00:00-00:00,969.64195
2020-07-13T15:00:00-00:00,2020-07-13T16:00:00-00:00,1432.55717
2020-07-13T16:00:00-00:00,2020-07-13T17:00:00-00:00,1552.02958
2020-07-13T17:00:00-00:00,2020-07-13T18:00:00-00:00,1594.63973
2020-07-13T18:00:00-00:00,2020-07-13T19:00:00-00:00,1592.74753
2020-07-13T19:00:00-00:00,2020-07-13T20:00:00-00:00,1592.30186
2020-07-13T20:00:00-00:00,2020-07-13T21:00:00-00:00,1591.66732
2020-07-13T21:00:00-00:00,2020-07-13T22:00:00-00:00,1586.90555
2020-07-13T22:00:00-00:00,2020-07-13T23:00:00-00:00,1564.43041
2020-07-13T23:00:00-00:00,2020-07-14T00:00:00-00:00,1538.08643
2020-07-14T00:00:00-00:00,2020-07-14T01:00:00-00:00,1440.26898
2020-07-14T01:00:00-00:00,2020-07-14T02:00:00-00:00,1068.53251
2020-07-14T02:00:00-00:00,2020-07-14T03:00:00-00:00,310.64819
2020-07-14T03:00:00-00:00,2020-07-14T04:00:00-00:00,1.23753
2020-07-14T04:00:00-00:00,2020-07-14T05:00:00-00:00,-3.80224
2020-07-14T05:00:00-00:00,2020-07-14T06:00:00-00:00,-3.78509
