INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-08-04T19:00:00-00:00,2020-08-04T20:00:00-00:00,2344.10725
2020-08-04T20:00:00-00:00,2020-08-04T21:00:00-00:00,2341.74392
2020-08-04T21:00:00-00:00,2020-08-04T22:00:00-00:00,2609.74732
2020-08-04T22:00:00-00:00,2020-08-04T23:00:00-00:00,2850.39874
2020-08-04T23:00:00-00:00,2020-08-05T00:00:00-00:00,2993.66156
2020-08-05T00:00:00-00:00,2020-08-05T01:00:00-00:00,3022.62463
2020-08-05T01:00:00-00:00,2020-08-05T02:00:00-00:00,3009.22609
2020-08-05T02:00:00-00:00,2020-08-05T03:00:00-00:00,3108.41333
2020-08-05T03:00:00-00:00,2020-08-05T04:00:00-00:00,3054.91991
2020-08-05T04:00:00-00:00,2020-08-05T05:00:00-00:00,2945.04383
2020-08-05T05:00:00-00:00,2020-08-05T06:00:00-00:00,3085.58667
2020-08-05T06:00:00-00:00,2020-08-05T07:00:00-00:00,3058.9956
2020-08-05T07:00:00-00:00,2020-08-05T08:00:00-00:00,3064.75777
2020-08-05T08:00:00-00:00,2020-08-05T09:00:00-00:00,3057.74167
2020-08-05T09:00:00-00:00,2020-08-05T10:00:00-00:00,2972.5332
2020-08-05T10:00:00-00:00,2020-08-05T11:00:00-00:00,2943.9397
2020-08-05T11:00:00-00:00,2020-08-05T12:00:00-00:00,2884.36639
2020-08-05T12:00:00-00:00,2020-08-05T13:00:00-00:00,2779.93451
2020-08-05T13:00:00-00:00,2020-08-05T14:00:00-00:00,2701.80523
2020-08-05T14:00:00-00:00,2020-08-05T15:00:00-00:00,2612.23984
2020-08-05T15:00:00-00:00,2020-08-05T16:00:00-00:00,2641.72025
2020-08-05T16:00:00-00:00,2020-08-05T17:00:00-00:00,2559.74003
2020-08-05T17:00:00-00:00,2020-08-05T18:00:00-00:00,2756.65956
2020-08-05T18:00:00-00:00,2020-08-05T19:00:00-00:00,2749.21248
2020-08-05T19:00:00-00:00,2020-08-05T20:00:00-00:00,2826.09211
2020-08-05T20:00:00-00:00,2020-08-05T21:00:00-00:00,2796.8526
2020-08-05T21:00:00-00:00,2020-08-05T22:00:00-00:00,2792.7324
2020-08-05T22:00:00-00:00,2020-08-05T23:00:00-00:00,2691.21678
2020-08-05T23:00:00-00:00,2020-08-06T00:00:00-00:00,2715.82653
2020-08-06T00:00:00-00:00,2020-08-06T01:00:00-00:00,2631.32362
2020-08-06T01:00:00-00:00,2020-08-06T02:00:00-00:00,2662.60426
2020-08-06T02:00:00-00:00,2020-08-06T03:00:00-00:00,2522.62391
2020-08-06T03:00:00-00:00,2020-08-06T04:00:00-00:00,2628.85809
2020-08-06T04:00:00-00:00,2020-08-06T05:00:00-00:00,2717.1018
2020-08-06T05:00:00-00:00,2020-08-06T06:00:00-00:00,2780.48748
2020-08-06T06:00:00-00:00,2020-08-06T07:00:00-00:00,2754.90593
2020-08-06T07:00:00-00:00,2020-08-06T08:00:00-00:00,2645.20448
2020-08-06T08:00:00-00:00,2020-08-06T09:00:00-00:00,2703.93055
2020-08-06T09:00:00-00:00,2020-08-06T10:00:00-00:00,2496.31438
2020-08-06T10:00:00-00:00,2020-08-06T11:00:00-00:00,2069.95033
2020-08-06T11:00:00-00:00,2020-08-06T12:00:00-00:00,1823.7727
2020-08-06T12:00:00-00:00,2020-08-06T13:00:00-00:00,1701.99471
2020-08-06T13:00:00-00:00,2020-08-06T14:00:00-00:00,1715.10796
2020-08-06T14:00:00-00:00,2020-08-06T15:00:00-00:00,1534.66284
2020-08-06T15:00:00-00:00,2020-08-06T16:00:00-00:00,1403.74266
2020-08-06T16:00:00-00:00,2020-08-06T17:00:00-00:00,1300.92761
2020-08-06T17:00:00-00:00,2020-08-06T18:00:00-00:00,1168.39478
2020-08-06T18:00:00-00:00,2020-08-06T19:00:00-00:00,1070.73037
2020-08-06T19:00:00-00:00,2020-08-06T20:00:00-00:00,1260.03239
2020-08-06T20:00:00-00:00,2020-08-06T21:00:00-00:00,1431.29093
2020-08-06T21:00:00-00:00,2020-08-06T22:00:00-00:00,1777.05313
2020-08-06T22:00:00-00:00,2020-08-06T23:00:00-00:00,2042.38165
2020-08-06T23:00:00-00:00,2020-08-07T00:00:00-00:00,2180.69015
2020-08-07T00:00:00-00:00,2020-08-07T01:00:00-00:00,2388.38924
2020-08-07T01:00:00-00:00,2020-08-07T02:00:00-00:00,2679.27806
2020-08-07T02:00:00-00:00,2020-08-07T03:00:00-00:00,2827.1882
2020-08-07T03:00:00-00:00,2020-08-07T04:00:00-00:00,2763.32794
2020-08-07T04:00:00-00:00,2020-08-07T05:00:00-00:00,2736.57477
2020-08-07T05:00:00-00:00,2020-08-07T06:00:00-00:00,2846.03494
2020-08-07T06:00:00-00:00,2020-08-07T07:00:00-00:00,2829.89579
2020-08-07T07:00:00-00:00,2020-08-07T08:00:00-00:00,2776.67221
2020-08-07T08:00:00-00:00,2020-08-07T09:00:00-00:00,2631.29708
2020-08-07T09:00:00-00:00,2020-08-07T10:00:00-00:00,2511.96247
2020-08-07T10:00:00-00:00,2020-08-07T11:00:00-00:00,2278.89828
2020-08-07T11:00:00-00:00,2020-08-07T12:00:00-00:00,2142.69857
2020-08-07T12:00:00-00:00,2020-08-07T13:00:00-00:00,1978.69957
2020-08-07T13:00:00-00:00,2020-08-07T14:00:00-00:00,1610.62512
2020-08-07T14:00:00-00:00,2020-08-07T15:00:00-00:00,1320.17909
2020-08-07T15:00:00-00:00,2020-08-07T16:00:00-00:00,972.19501
2020-08-07T16:00:00-00:00,2020-08-07T17:00:00-00:00,724.4864
2020-08-07T17:00:00-00:00,2020-08-07T18:00:00-00:00,500.74137
2020-08-07T18:00:00-00:00,2020-08-07T19:00:00-00:00,336.73955
2020-08-07T19:00:00-00:00,2020-08-07T20:00:00-00:00,321.38488
2020-08-07T20:00:00-00:00,2020-08-07T21:00:00-00:00,342.20201
2020-08-07T21:00:00-00:00,2020-08-07T22:00:00-00:00,390.37848
2020-08-07T22:00:00-00:00,2020-08-07T23:00:00-00:00,535.58882
2020-08-07T23:00:00-00:00,2020-08-08T00:00:00-00:00,890.2361
2020-08-08T00:00:00-00:00,2020-08-08T01:00:00-00:00,1098.01089
2020-08-08T01:00:00-00:00,2020-08-08T02:00:00-00:00,1245.38398
2020-08-08T02:00:00-00:00,2020-08-08T03:00:00-00:00,1385.57328
2020-08-08T03:00:00-00:00,2020-08-08T04:00:00-00:00,1547.13369
2020-08-08T04:00:00-00:00,2020-08-08T05:00:00-00:00,1486.29307
2020-08-08T05:00:00-00:00,2020-08-08T06:00:00-00:00,1504.72633
2020-08-08T06:00:00-00:00,2020-08-08T07:00:00-00:00,1376.37959
2020-08-08T07:00:00-00:00,2020-08-08T08:00:00-00:00,1278.65889
2020-08-08T08:00:00-00:00,2020-08-08T09:00:00-00:00,1110.08929
2020-08-08T09:00:00-00:00,2020-08-08T10:00:00-00:00,1024.40149
2020-08-08T10:00:00-00:00,2020-08-08T11:00:00-00:00,1041.81352
2020-08-08T11:00:00-00:00,2020-08-08T12:00:00-00:00,970.26807
2020-08-08T12:00:00-00:00,2020-08-08T13:00:00-00:00,827.78571
2020-08-08T13:00:00-00:00,2020-08-08T14:00:00-00:00,687.1897
2020-08-08T14:00:00-00:00,2020-08-08T15:00:00-00:00,584.83858
2020-08-08T15:00:00-00:00,2020-08-08T16:00:00-00:00,480.27767
2020-08-08T16:00:00-00:00,2020-08-08T17:00:00-00:00,457.21607
2020-08-08T17:00:00-00:00,2020-08-08T18:00:00-00:00,393.5626
2020-08-08T18:00:00-00:00,2020-08-08T19:00:00-00:00,338.49913
2020-08-08T19:00:00-00:00,2020-08-08T20:00:00-00:00,369.75218
2020-08-08T20:00:00-00:00,2020-08-08T21:00:00-00:00,461.66995
2020-08-08T21:00:00-00:00,2020-08-08T22:00:00-00:00,540.85443
2020-08-08T22:00:00-00:00,2020-08-08T23:00:00-00:00,616.88063
2020-08-08T23:00:00-00:00,2020-08-09T00:00:00-00:00,684.96363
2020-08-09T00:00:00-00:00,2020-08-09T01:00:00-00:00,746.41668
2020-08-09T01:00:00-00:00,2020-08-09T02:00:00-00:00,833.32887
2020-08-09T02:00:00-00:00,2020-08-09T03:00:00-00:00,1110.46073
2020-08-09T03:00:00-00:00,2020-08-09T04:00:00-00:00,1402.76439
2020-08-09T04:00:00-00:00,2020-08-09T05:00:00-00:00,1447.4305
2020-08-09T05:00:00-00:00,2020-08-09T06:00:00-00:00,1425.37851
2020-08-09T06:00:00-00:00,2020-08-09T07:00:00-00:00,1325.62107
2020-08-09T07:00:00-00:00,2020-08-09T08:00:00-00:00,1259.54421
2020-08-09T08:00:00-00:00,2020-08-09T09:00:00-00:00,1041.80529
2020-08-09T09:00:00-00:00,2020-08-09T10:00:00-00:00,930.61584
2020-08-09T10:00:00-00:00,2020-08-09T11:00:00-00:00,903.35993
2020-08-09T11:00:00-00:00,2020-08-09T12:00:00-00:00,832.42312
2020-08-09T12:00:00-00:00,2020-08-09T13:00:00-00:00,743.32009
2020-08-09T13:00:00-00:00,2020-08-09T14:00:00-00:00,644.88878
2020-08-09T14:00:00-00:00,2020-08-09T15:00:00-00:00,440.54715
2020-08-09T15:00:00-00:00,2020-08-09T16:00:00-00:00,425.44797
2020-08-09T16:00:00-00:00,2020-08-09T17:00:00-00:00,331.33918
2020-08-09T17:00:00-00:00,2020-08-09T18:00:00-00:00,256.30703
2020-08-09T18:00:00-00:00,2020-08-09T19:00:00-00:00,225.20681
2020-08-09T19:00:00-00:00,2020-08-09T20:00:00-00:00,226.00186
2020-08-09T20:00:00-00:00,2020-08-09T21:00:00-00:00,271.25441
2020-08-09T21:00:00-00:00,2020-08-09T22:00:00-00:00,289.48288
2020-08-09T22:00:00-00:00,2020-08-09T23:00:00-00:00,310.7116
2020-08-09T23:00:00-00:00,2020-08-10T00:00:00-00:00,419.56571
2020-08-10T00:00:00-00:00,2020-08-10T01:00:00-00:00,626.40472
2020-08-10T01:00:00-00:00,2020-08-10T02:00:00-00:00,853.87041
2020-08-10T02:00:00-00:00,2020-08-10T03:00:00-00:00,1127.23553
2020-08-10T03:00:00-00:00,2020-08-10T04:00:00-00:00,1565.07397
2020-08-10T04:00:00-00:00,2020-08-10T05:00:00-00:00,1596.91689
2020-08-10T05:00:00-00:00,2020-08-10T06:00:00-00:00,1717.87096
2020-08-10T06:00:00-00:00,2020-08-10T07:00:00-00:00,1803.25195
2020-08-10T07:00:00-00:00,2020-08-10T08:00:00-00:00,1574.39163
2020-08-10T08:00:00-00:00,2020-08-10T09:00:00-00:00,1579.31953
2020-08-10T09:00:00-00:00,2020-08-10T10:00:00-00:00,1466.66532
2020-08-10T10:00:00-00:00,2020-08-10T11:00:00-00:00,1384.47124
2020-08-10T11:00:00-00:00,2020-08-10T12:00:00-00:00,1213.91045
2020-08-10T12:00:00-00:00,2020-08-10T13:00:00-00:00,1017.15516
2020-08-10T13:00:00-00:00,2020-08-10T14:00:00-00:00,830.08872
2020-08-10T14:00:00-00:00,2020-08-10T15:00:00-00:00,759.4369
2020-08-10T15:00:00-00:00,2020-08-10T16:00:00-00:00,513.93209
2020-08-10T16:00:00-00:00,2020-08-10T17:00:00-00:00,268.31771
2020-08-10T17:00:00-00:00,2020-08-10T18:00:00-00:00,163.78439
2020-08-10T18:00:00-00:00,2020-08-10T19:00:00-00:00,156.87151
2020-08-10T19:00:00-00:00,2020-08-10T20:00:00-00:00,229.22834
2020-08-10T20:00:00-00:00,2020-08-10T21:00:00-00:00,318.71299
2020-08-10T21:00:00-00:00,2020-08-10T22:00:00-00:00,511.23818
2020-08-10T22:00:00-00:00,2020-08-10T23:00:00-00:00,686.90497
2020-08-10T23:00:00-00:00,2020-08-11T00:00:00-00:00,665.7039
2020-08-11T00:00:00-00:00,2020-08-11T01:00:00-00:00,804.74783
2020-08-11T01:00:00-00:00,2020-08-11T02:00:00-00:00,1064.03032
2020-08-11T02:00:00-00:00,2020-08-11T03:00:00-00:00,1218.38078
2020-08-11T03:00:00-00:00,2020-08-11T04:00:00-00:00,1244.37278
2020-08-11T04:00:00-00:00,2020-08-11T05:00:00-00:00,1413.74683
2020-08-11T05:00:00-00:00,2020-08-11T06:00:00-00:00,1282.4644
2020-08-11T06:00:00-00:00,2020-08-11T07:00:00-00:00,1285.10906
2020-08-11T07:00:00-00:00,2020-08-11T08:00:00-00:00,1184.66196
2020-08-11T08:00:00-00:00,2020-08-11T09:00:00-00:00,1195.21763
2020-08-11T09:00:00-00:00,2020-08-11T10:00:00-00:00,1288.28871
2020-08-11T10:00:00-00:00,2020-08-11T11:00:00-00:00,1086.32531
2020-08-11T11:00:00-00:00,2020-08-11T12:00:00-00:00,865.79976
2020-08-11T12:00:00-00:00,2020-08-11T13:00:00-00:00,822.01061
2020-08-11T13:00:00-00:00,2020-08-11T14:00:00-00:00,873.92919
2020-08-11T14:00:00-00:00,2020-08-11T15:00:00-00:00,725.79245
2020-08-11T15:00:00-00:00,2020-08-11T16:00:00-00:00,550.02241
2020-08-11T16:00:00-00:00,2020-08-11T17:00:00-00:00,366.63928
2020-08-11T17:00:00-00:00,2020-08-11T18:00:00-00:00,323.32626
2020-08-11T18:00:00-00:00,2020-08-11T19:00:00-00:00,348.52057
2020-08-11T19:00:00-00:00,2020-08-11T20:00:00-00:00,370.09706
2020-08-11T20:00:00-00:00,2020-08-11T21:00:00-00:00,477.096
2020-08-11T21:00:00-00:00,2020-08-11T22:00:00-00:00,736.52097
2020-08-11T22:00:00-00:00,2020-08-11T23:00:00-00:00,997.65359
2020-08-11T23:00:00-00:00,2020-08-12T00:00:00-00:00,1013.7443
2020-08-12T00:00:00-00:00,2020-08-12T01:00:00-00:00,1132.55731
2020-08-12T01:00:00-00:00,2020-08-12T02:00:00-00:00,1149.1136
2020-08-12T02:00:00-00:00,2020-08-12T03:00:00-00:00,1199.20961
2020-08-12T03:00:00-00:00,2020-08-12T04:00:00-00:00,1400.80096
2020-08-12T04:00:00-00:00,2020-08-12T05:00:00-00:00,1293.723
2020-08-12T05:00:00-00:00,2020-08-12T06:00:00-00:00,1301.20203
2020-08-12T06:00:00-00:00,2020-08-12T07:00:00-00:00,1206.43324
2020-08-12T07:00:00-00:00,2020-08-12T08:00:00-00:00,1307.46474
2020-08-12T08:00:00-00:00,2020-08-12T09:00:00-00:00,1232.74547
2020-08-12T09:00:00-00:00,2020-08-12T10:00:00-00:00,1108.22228
2020-08-12T10:00:00-00:00,2020-08-12T11:00:00-00:00,948.36313
2020-08-12T11:00:00-00:00,2020-08-12T12:00:00-00:00,781.0441
2020-08-12T12:00:00-00:00,2020-08-12T13:00:00-00:00,579.0574
2020-08-12T13:00:00-00:00,2020-08-12T14:00:00-00:00,383.79266
2020-08-12T14:00:00-00:00,2020-08-12T15:00:00-00:00,175.39074
2020-08-12T15:00:00-00:00,2020-08-12T16:00:00-00:00,82.17826
2020-08-12T16:00:00-00:00,2020-08-12T17:00:00-00:00,48.71202
2020-08-12T17:00:00-00:00,2020-08-12T18:00:00-00:00,83.29179
2020-08-12T18:00:00-00:00,2020-08-12T19:00:00-00:00,150.71379
2020-08-12T19:00:00-00:00,2020-08-12T20:00:00-00:00,242.81607
2020-08-12T20:00:00-00:00,2020-08-12T21:00:00-00:00,399.39335
2020-08-12T21:00:00-00:00,2020-08-12T22:00:00-00:00,567.54509
2020-08-12T22:00:00-00:00,2020-08-12T23:00:00-00:00,655.41758
2020-08-12T23:00:00-00:00,2020-08-13T00:00:00-00:00,892.16781
2020-08-13T00:00:00-00:00,2020-08-13T01:00:00-00:00,949.51736
2020-08-13T01:00:00-00:00,2020-08-13T02:00:00-00:00,1040.13081
2020-08-13T02:00:00-00:00,2020-08-13T03:00:00-00:00,1202.16686
2020-08-13T03:00:00-00:00,2020-08-13T04:00:00-00:00,1342.22633
2020-08-13T04:00:00-00:00,2020-08-13T05:00:00-00:00,1408.22096
2020-08-13T05:00:00-00:00,2020-08-13T06:00:00-00:00,1359.42189
2020-08-13T06:00:00-00:00,2020-08-13T07:00:00-00:00,1276.28701
2020-08-13T07:00:00-00:00,2020-08-13T08:00:00-00:00,1339.11661
2020-08-13T08:00:00-00:00,2020-08-13T09:00:00-00:00,1406.48293
2020-08-13T09:00:00-00:00,2020-08-13T10:00:00-00:00,1399.68095
2020-08-13T10:00:00-00:00,2020-08-13T11:00:00-00:00,1231.02203
2020-08-13T11:00:00-00:00,2020-08-13T12:00:00-00:00,971.80774
2020-08-13T12:00:00-00:00,2020-08-13T13:00:00-00:00,823.62449
2020-08-13T13:00:00-00:00,2020-08-13T14:00:00-00:00,717.99429
2020-08-13T14:00:00-00:00,2020-08-13T15:00:00-00:00,401.35973
2020-08-13T15:00:00-00:00,2020-08-13T16:00:00-00:00,583.13963
2020-08-13T16:00:00-00:00,2020-08-13T17:00:00-00:00,474.80178
2020-08-13T17:00:00-00:00,2020-08-13T18:00:00-00:00,133.50664
2020-08-13T18:00:00-00:00,2020-08-13T19:00:00-00:00,111.45018
2020-08-13T19:00:00-00:00,2020-08-13T20:00:00-00:00,136.20647
2020-08-13T20:00:00-00:00,2020-08-13T21:00:00-00:00,668.96028
2020-08-13T21:00:00-00:00,2020-08-13T22:00:00-00:00,1425.93532
2020-08-13T22:00:00-00:00,2020-08-13T23:00:00-00:00,2096.07783
2020-08-13T23:00:00-00:00,2020-08-14T00:00:00-00:00,2322.84415
2020-08-14T00:00:00-00:00,2020-08-14T01:00:00-00:00,2470.86204
2020-08-14T01:00:00-00:00,2020-08-14T02:00:00-00:00,2467.35301
2020-08-14T02:00:00-00:00,2020-08-14T03:00:00-00:00,2354.79673
2020-08-14T03:00:00-00:00,2020-08-14T04:00:00-00:00,2236.2591
2020-08-14T04:00:00-00:00,2020-08-14T05:00:00-00:00,2004.23808
2020-08-14T05:00:00-00:00,2020-08-14T06:00:00-00:00,1741.93934
2020-08-14T06:00:00-00:00,2020-08-14T07:00:00-00:00,1595.57634
2020-08-14T07:00:00-00:00,2020-08-14T08:00:00-00:00,1223.35476
2020-08-14T08:00:00-00:00,2020-08-14T09:00:00-00:00,845.82269
2020-08-14T09:00:00-00:00,2020-08-14T10:00:00-00:00,693.82333
2020-08-14T10:00:00-00:00,2020-08-14T11:00:00-00:00,478.58891
2020-08-14T11:00:00-00:00,2020-08-14T12:00:00-00:00,362.94714
2020-08-14T12:00:00-00:00,2020-08-14T13:00:00-00:00,332.49894
2020-08-14T13:00:00-00:00,2020-08-14T14:00:00-00:00,288.3607
2020-08-14T14:00:00-00:00,2020-08-14T15:00:00-00:00,189.29162
2020-08-14T15:00:00-00:00,2020-08-14T16:00:00-00:00,137.31286
2020-08-14T16:00:00-00:00,2020-08-14T17:00:00-00:00,141.96759
2020-08-14T17:00:00-00:00,2020-08-14T18:00:00-00:00,149.38178
2020-08-14T18:00:00-00:00,2020-08-14T19:00:00-00:00,120.95434
2020-08-14T19:00:00-00:00,2020-08-14T20:00:00-00:00,136.1665
2020-08-14T20:00:00-00:00,2020-08-14T21:00:00-00:00,249.80794
2020-08-14T21:00:00-00:00,2020-08-14T22:00:00-00:00,341.62989
2020-08-14T22:00:00-00:00,2020-08-14T23:00:00-00:00,443.82707
2020-08-14T23:00:00-00:00,2020-08-15T00:00:00-00:00,412.85202
2020-08-15T00:00:00-00:00,2020-08-15T01:00:00-00:00,418.35409
2020-08-15T01:00:00-00:00,2020-08-15T02:00:00-00:00,470.16327
2020-08-15T02:00:00-00:00,2020-08-15T03:00:00-00:00,547.7198
2020-08-15T03:00:00-00:00,2020-08-15T04:00:00-00:00,740.83371
2020-08-15T04:00:00-00:00,2020-08-15T05:00:00-00:00,762.64486
2020-08-15T05:00:00-00:00,2020-08-15T06:00:00-00:00,727.03928
2020-08-15T06:00:00-00:00,2020-08-15T07:00:00-00:00,669.32062
2020-08-15T07:00:00-00:00,2020-08-15T08:00:00-00:00,566.4053
2020-08-15T08:00:00-00:00,2020-08-15T09:00:00-00:00,383.35515
2020-08-15T09:00:00-00:00,2020-08-15T10:00:00-00:00,336.65182
2020-08-15T10:00:00-00:00,2020-08-15T11:00:00-00:00,292.75697
2020-08-15T11:00:00-00:00,2020-08-15T12:00:00-00:00,259.30612
2020-08-15T12:00:00-00:00,2020-08-15T13:00:00-00:00,176.62858
2020-08-15T13:00:00-00:00,2020-08-15T14:00:00-00:00,133.4779
2020-08-15T14:00:00-00:00,2020-08-15T15:00:00-00:00,88.6798
2020-08-15T15:00:00-00:00,2020-08-15T16:00:00-00:00,78.64044
2020-08-15T16:00:00-00:00,2020-08-15T17:00:00-00:00,81.57627
2020-08-15T17:00:00-00:00,2020-08-15T18:00:00-00:00,94.26302
2020-08-15T18:00:00-00:00,2020-08-15T19:00:00-00:00,86.02569
2020-08-15T19:00:00-00:00,2020-08-15T20:00:00-00:00,95.38553
2020-08-15T20:00:00-00:00,2020-08-15T21:00:00-00:00,132.18708
2020-08-15T21:00:00-00:00,2020-08-15T22:00:00-00:00,362.68943
2020-08-15T22:00:00-00:00,2020-08-15T23:00:00-00:00,744.23467
2020-08-15T23:00:00-00:00,2020-08-16T00:00:00-00:00,1146.78076
2020-08-16T00:00:00-00:00,2020-08-16T01:00:00-00:00,1273.7177
2020-08-16T01:00:00-00:00,2020-08-16T02:00:00-00:00,864.96309
2020-08-16T02:00:00-00:00,2020-08-16T03:00:00-00:00,1197.9325
2020-08-16T03:00:00-00:00,2020-08-16T04:00:00-00:00,1198.65777
2020-08-16T04:00:00-00:00,2020-08-16T05:00:00-00:00,1054.94621
2020-08-16T05:00:00-00:00,2020-08-16T06:00:00-00:00,815.91002
2020-08-16T06:00:00-00:00,2020-08-16T07:00:00-00:00,562.15076
2020-08-16T07:00:00-00:00,2020-08-16T08:00:00-00:00,334.00874
2020-08-16T08:00:00-00:00,2020-08-16T09:00:00-00:00,217.9238
2020-08-16T09:00:00-00:00,2020-08-16T10:00:00-00:00,155.13986
2020-08-16T10:00:00-00:00,2020-08-16T11:00:00-00:00,105.52199
2020-08-16T11:00:00-00:00,2020-08-16T12:00:00-00:00,88.80044
2020-08-16T12:00:00-00:00,2020-08-16T13:00:00-00:00,76.78692
2020-08-16T13:00:00-00:00,2020-08-16T14:00:00-00:00,56.74589
2020-08-16T14:00:00-00:00,2020-08-16T15:00:00-00:00,109.23944
2020-08-16T15:00:00-00:00,2020-08-16T16:00:00-00:00,216.53794
2020-08-16T16:00:00-00:00,2020-08-16T17:00:00-00:00,248.22325
2020-08-16T17:00:00-00:00,2020-08-16T18:00:00-00:00,271.49033
2020-08-16T18:00:00-00:00,2020-08-16T19:00:00-00:00,313.83466
2020-08-16T19:00:00-00:00,2020-08-16T20:00:00-00:00,357.56576
2020-08-16T20:00:00-00:00,2020-08-16T21:00:00-00:00,578.12028
2020-08-16T21:00:00-00:00,2020-08-16T22:00:00-00:00,1003.22792
2020-08-16T22:00:00-00:00,2020-08-16T23:00:00-00:00,1411.14098
2020-08-16T23:00:00-00:00,2020-08-17T00:00:00-00:00,1806.75098
2020-08-17T00:00:00-00:00,2020-08-17T01:00:00-00:00,1885.26867
2020-08-17T01:00:00-00:00,2020-08-17T02:00:00-00:00,1477.67756
2020-08-17T02:00:00-00:00,2020-08-17T03:00:00-00:00,1892.27159
2020-08-17T03:00:00-00:00,2020-08-17T04:00:00-00:00,2366.38399
2020-08-17T04:00:00-00:00,2020-08-17T05:00:00-00:00,2316.72886
2020-08-17T05:00:00-00:00,2020-08-17T06:00:00-00:00,2229.0592
2020-08-17T06:00:00-00:00,2020-08-17T07:00:00-00:00,2111.10019
2020-08-17T07:00:00-00:00,2020-08-17T08:00:00-00:00,1853.78976
2020-08-17T08:00:00-00:00,2020-08-17T09:00:00-00:00,1490.19845
2020-08-17T09:00:00-00:00,2020-08-17T10:00:00-00:00,1360.00582
2020-08-17T10:00:00-00:00,2020-08-17T11:00:00-00:00,1115.71923
2020-08-17T11:00:00-00:00,2020-08-17T12:00:00-00:00,807.02619
2020-08-17T12:00:00-00:00,2020-08-17T13:00:00-00:00,707.42943
2020-08-17T13:00:00-00:00,2020-08-17T14:00:00-00:00,439.13205
2020-08-17T14:00:00-00:00,2020-08-17T15:00:00-00:00,293.40992
2020-08-17T15:00:00-00:00,2020-08-17T16:00:00-00:00,255.06701
2020-08-17T16:00:00-00:00,2020-08-17T17:00:00-00:00,150.59484
2020-08-17T17:00:00-00:00,2020-08-17T18:00:00-00:00,187.13528
2020-08-17T18:00:00-00:00,2020-08-17T19:00:00-00:00,136.10334
2020-08-17T19:00:00-00:00,2020-08-17T20:00:00-00:00,176.01269
2020-08-17T20:00:00-00:00,2020-08-17T21:00:00-00:00,160.82762
2020-08-17T21:00:00-00:00,2020-08-17T22:00:00-00:00,173.53784
2020-08-17T22:00:00-00:00,2020-08-17T23:00:00-00:00,225.94372
2020-08-17T23:00:00-00:00,2020-08-18T00:00:00-00:00,539.2186
2020-08-18T00:00:00-00:00,2020-08-18T01:00:00-00:00,1065.87014
2020-08-18T01:00:00-00:00,2020-08-18T02:00:00-00:00,1520.39574
2020-08-18T02:00:00-00:00,2020-08-18T03:00:00-00:00,1734.58518
2020-08-18T03:00:00-00:00,2020-08-18T04:00:00-00:00,1662.38885
2020-08-18T04:00:00-00:00,2020-08-18T05:00:00-00:00,2118.27589
2020-08-18T05:00:00-00:00,2020-08-18T06:00:00-00:00,2405.77718
2020-08-18T06:00:00-00:00,2020-08-18T07:00:00-00:00,2388.99162
2020-08-18T07:00:00-00:00,2020-08-18T08:00:00-00:00,2282.53248
2020-08-18T08:00:00-00:00,2020-08-18T09:00:00-00:00,2174.93157
2020-08-18T09:00:00-00:00,2020-08-18T10:00:00-00:00,2005.97826
2020-08-18T10:00:00-00:00,2020-08-18T11:00:00-00:00,1658.2029
2020-08-18T11:00:00-00:00,2020-08-18T12:00:00-00:00,1357.42823
2020-08-18T12:00:00-00:00,2020-08-18T13:00:00-00:00,1027.81188
2020-08-18T13:00:00-00:00,2020-08-18T14:00:00-00:00,865.94537
2020-08-18T14:00:00-00:00,2020-08-18T15:00:00-00:00,541.62763
2020-08-18T15:00:00-00:00,2020-08-18T16:00:00-00:00,262.13137
2020-08-18T16:00:00-00:00,2020-08-18T17:00:00-00:00,149.79871
2020-08-18T17:00:00-00:00,2020-08-18T18:00:00-00:00,114.81964
2020-08-18T18:00:00-00:00,2020-08-18T19:00:00-00:00,114.35368
2020-08-18T19:00:00-00:00,2020-08-18T20:00:00-00:00,175.28937
2020-08-18T20:00:00-00:00,2020-08-18T21:00:00-00:00,177.42004
2020-08-18T21:00:00-00:00,2020-08-18T22:00:00-00:00,208.14054
2020-08-18T22:00:00-00:00,2020-08-18T23:00:00-00:00,340.12457
2020-08-18T23:00:00-00:00,2020-08-19T00:00:00-00:00,424.96343
2020-08-19T00:00:00-00:00,2020-08-19T01:00:00-00:00,769.28993
2020-08-19T01:00:00-00:00,2020-08-19T02:00:00-00:00,1335.926
2020-08-19T02:00:00-00:00,2020-08-19T03:00:00-00:00,1184.10064
2020-08-19T03:00:00-00:00,2020-08-19T04:00:00-00:00,1287.03132
2020-08-19T04:00:00-00:00,2020-08-19T05:00:00-00:00,1200.71787
2020-08-19T05:00:00-00:00,2020-08-19T06:00:00-00:00,1020.69609
2020-08-19T06:00:00-00:00,2020-08-19T07:00:00-00:00,1443.0226
2020-08-19T07:00:00-00:00,2020-08-19T08:00:00-00:00,1934.94227
2020-08-19T08:00:00-00:00,2020-08-19T09:00:00-00:00,2058.50343
2020-08-19T09:00:00-00:00,2020-08-19T10:00:00-00:00,2024.97898
2020-08-19T10:00:00-00:00,2020-08-19T11:00:00-00:00,1788.38624
2020-08-19T11:00:00-00:00,2020-08-19T12:00:00-00:00,1714.70389
