INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-08-18T07:00:00-00:00,2020-08-18T08:00:00-00:00,554.75305
2020-08-18T08:00:00-00:00,2020-08-18T09:00:00-00:00,500.18494
2020-08-18T09:00:00-00:00,2020-08-18T10:00:00-00:00,503.76448
2020-08-18T10:00:00-00:00,2020-08-18T11:00:00-00:00,289.449
2020-08-18T11:00:00-00:00,2020-08-18T12:00:00-00:00,184.39449
2020-08-18T12:00:00-00:00,2020-08-18T13:00:00-00:00,116.84433
2020-08-18T13:00:00-00:00,2020-08-18T14:00:00-00:00,113.31435
2020-08-18T14:00:00-00:00,2020-08-18T15:00:00-00:00,163.92841
2020-08-18T15:00:00-00:00,2020-08-18T16:00:00-00:00,119.8266
2020-08-18T16:00:00-00:00,2020-08-18T17:00:00-00:00,116.46927
2020-08-18T17:00:00-00:00,2020-08-18T18:00:00-00:00,96.01143
2020-08-18T18:00:00-00:00,2020-08-18T19:00:00-00:00,113.79321
2020-08-18T19:00:00-00:00,2020-08-18T20:00:00-00:00,124.62214
2020-08-18T20:00:00-00:00,2020-08-18T21:00:00-00:00,127.56625
2020-08-18T21:00:00-00:00,2020-08-18T22:00:00-00:00,254.88548
2020-08-18T22:00:00-00:00,2020-08-18T23:00:00-00:00,369.40209
2020-08-18T23:00:00-00:00,2020-08-19T00:00:00-00:00,510.96086
2020-08-19T00:00:00-00:00,2020-08-19T01:00:00-00:00,516.47392
2020-08-19T01:00:00-00:00,2020-08-19T02:00:00-00:00,587.83647
2020-08-19T02:00:00-00:00,2020-08-19T03:00:00-00:00,622.04992
2020-08-19T03:00:00-00:00,2020-08-19T04:00:00-00:00,554.21207
2020-08-19T04:00:00-00:00,2020-08-19T05:00:00-00:00,479.12883
2020-08-19T05:00:00-00:00,2020-08-19T06:00:00-00:00,558.85699
2020-08-19T06:00:00-00:00,2020-08-19T07:00:00-00:00,691.88318
2020-08-19T07:00:00-00:00,2020-08-19T08:00:00-00:00,769.13631
2020-08-19T08:00:00-00:00,2020-08-19T09:00:00-00:00,746.03438
2020-08-19T09:00:00-00:00,2020-08-19T10:00:00-00:00,716.9602
2020-08-19T10:00:00-00:00,2020-08-19T11:00:00-00:00,679.98611
2020-08-19T11:00:00-00:00,2020-08-19T12:00:00-00:00,591.26821
2020-08-19T12:00:00-00:00,2020-08-19T13:00:00-00:00,448.86194
2020-08-19T13:00:00-00:00,2020-08-19T14:00:00-00:00,438.74545
2020-08-19T14:00:00-00:00,2020-08-19T15:00:00-00:00,417.79941
2020-08-19T15:00:00-00:00,2020-08-19T16:00:00-00:00,389.34167
2020-08-19T16:00:00-00:00,2020-08-19T17:00:00-00:00,382.48328
2020-08-19T17:00:00-00:00,2020-08-19T18:00:00-00:00,290.90327
2020-08-19T18:00:00-00:00,2020-08-19T19:00:00-00:00,342.13922
2020-08-19T19:00:00-00:00,2020-08-19T20:00:00-00:00,333.61187
2020-08-19T20:00:00-00:00,2020-08-19T21:00:00-00:00,349.9868
2020-08-19T21:00:00-00:00,2020-08-19T22:00:00-00:00,355.87203
2020-08-19T22:00:00-00:00,2020-08-19T23:00:00-00:00,417.36607
2020-08-19T23:00:00-00:00,2020-08-20T00:00:00-00:00,541.2346
2020-08-20T00:00:00-00:00,2020-08-20T01:00:00-00:00,478.32872
2020-08-20T01:00:00-00:00,2020-08-20T02:00:00-00:00,635.08562
2020-08-20T02:00:00-00:00,2020-08-20T03:00:00-00:00,624.28278
2020-08-20T03:00:00-00:00,2020-08-20T04:00:00-00:00,828.55718
2020-08-20T04:00:00-00:00,2020-08-20T05:00:00-00:00,891.22835
2020-08-20T05:00:00-00:00,2020-08-20T06:00:00-00:00,1016.32881
2020-08-20T06:00:00-00:00,2020-08-20T07:00:00-00:00,1001.5874
2020-08-20T07:00:00-00:00,2020-08-20T08:00:00-00:00,1079.73992
2020-08-20T08:00:00-00:00,2020-08-20T09:00:00-00:00,1145.55528
2020-08-20T09:00:00-00:00,2020-08-20T10:00:00-00:00,1054.35084
2020-08-20T10:00:00-00:00,2020-08-20T11:00:00-00:00,1055.95484
2020-08-20T11:00:00-00:00,2020-08-20T12:00:00-00:00,984.03248
2020-08-20T12:00:00-00:00,2020-08-20T13:00:00-00:00,1023.46412
2020-08-20T13:00:00-00:00,2020-08-20T14:00:00-00:00,1157.22135
2020-08-20T14:00:00-00:00,2020-08-20T15:00:00-00:00,990.03009
2020-08-20T15:00:00-00:00,2020-08-20T16:00:00-00:00,846.12503
2020-08-20T16:00:00-00:00,2020-08-20T17:00:00-00:00,724.1903
2020-08-20T17:00:00-00:00,2020-08-20T18:00:00-00:00,655.69544
2020-08-20T18:00:00-00:00,2020-08-20T19:00:00-00:00,489.37598
2020-08-20T19:00:00-00:00,2020-08-20T20:00:00-00:00,402.30504
2020-08-20T20:00:00-00:00,2020-08-20T21:00:00-00:00,366.07482
2020-08-20T21:00:00-00:00,2020-08-20T22:00:00-00:00,359.85883
2020-08-20T22:00:00-00:00,2020-08-20T23:00:00-00:00,576.23605
2020-08-20T23:00:00-00:00,2020-08-21T00:00:00-00:00,837.32272
2020-08-21T00:00:00-00:00,2020-08-21T01:00:00-00:00,925.22918
2020-08-21T01:00:00-00:00,2020-08-21T02:00:00-00:00,957.77301
2020-08-21T02:00:00-00:00,2020-08-21T03:00:00-00:00,953.98246
2020-08-21T03:00:00-00:00,2020-08-21T04:00:00-00:00,1004.98944
2020-08-21T04:00:00-00:00,2020-08-21T05:00:00-00:00,979.39928
2020-08-21T05:00:00-00:00,2020-08-21T06:00:00-00:00,1021.43768
2020-08-21T06:00:00-00:00,2020-08-21T07:00:00-00:00,998.03785
2020-08-21T07:00:00-00:00,2020-08-21T08:00:00-00:00,1008.65268
2020-08-21T08:00:00-00:00,2020-08-21T09:00:00-00:00,996.48534
2020-08-21T09:00:00-00:00,2020-08-21T10:00:00-00:00,940.49422
2020-08-21T10:00:00-00:00,2020-08-21T11:00:00-00:00,903.11977
2020-08-21T11:00:00-00:00,2020-08-21T12:00:00-00:00,861.79607
2020-08-21T12:00:00-00:00,2020-08-21T13:00:00-00:00,685.86357
2020-08-21T13:00:00-00:00,2020-08-21T14:00:00-00:00,597.54481
2020-08-21T14:00:00-00:00,2020-08-21T15:00:00-00:00,561.17501
2020-08-21T15:00:00-00:00,2020-08-21T16:00:00-00:00,435.89704
2020-08-21T16:00:00-00:00,2020-08-21T17:00:00-00:00,320.6578
2020-08-21T17:00:00-00:00,2020-08-21T18:00:00-00:00,199.1789
2020-08-21T18:00:00-00:00,2020-08-21T19:00:00-00:00,156.51845
2020-08-21T19:00:00-00:00,2020-08-21T20:00:00-00:00,86.73261
2020-08-21T20:00:00-00:00,2020-08-21T21:00:00-00:00,50.07457
2020-08-21T21:00:00-00:00,2020-08-21T22:00:00-00:00,54.20252
2020-08-21T22:00:00-00:00,2020-08-21T23:00:00-00:00,126.76577
2020-08-21T23:00:00-00:00,2020-08-22T00:00:00-00:00,416.80949
2020-08-22T00:00:00-00:00,2020-08-22T01:00:00-00:00,764.16108
2020-08-22T01:00:00-00:00,2020-08-22T02:00:00-00:00,956.48945
2020-08-22T02:00:00-00:00,2020-08-22T03:00:00-00:00,1035.05153
2020-08-22T03:00:00-00:00,2020-08-22T04:00:00-00:00,950.01001
2020-08-22T04:00:00-00:00,2020-08-22T05:00:00-00:00,798.51202
2020-08-22T05:00:00-00:00,2020-08-22T06:00:00-00:00,756.22516
2020-08-22T06:00:00-00:00,2020-08-22T07:00:00-00:00,753.6203
2020-08-22T07:00:00-00:00,2020-08-22T08:00:00-00:00,828.91142
2020-08-22T08:00:00-00:00,2020-08-22T09:00:00-00:00,856.20394
2020-08-22T09:00:00-00:00,2020-08-22T10:00:00-00:00,846.33175
2020-08-22T10:00:00-00:00,2020-08-22T11:00:00-00:00,663.41984
2020-08-22T11:00:00-00:00,2020-08-22T12:00:00-00:00,542.17117
2020-08-22T12:00:00-00:00,2020-08-22T13:00:00-00:00,373.02031
2020-08-22T13:00:00-00:00,2020-08-22T14:00:00-00:00,236.19234
2020-08-22T14:00:00-00:00,2020-08-22T15:00:00-00:00,151.25289
2020-08-22T15:00:00-00:00,2020-08-22T16:00:00-00:00,57.68181
2020-08-22T16:00:00-00:00,2020-08-22T17:00:00-00:00,45.46801
2020-08-22T17:00:00-00:00,2020-08-22T18:00:00-00:00,5.46964
2020-08-22T18:00:00-00:00,2020-08-22T19:00:00-00:00,-6.9283
2020-08-22T19:00:00-00:00,2020-08-22T20:00:00-00:00,3.22205
2020-08-22T20:00:00-00:00,2020-08-22T21:00:00-00:00,16.96085
2020-08-22T21:00:00-00:00,2020-08-22T22:00:00-00:00,36.55326
2020-08-22T22:00:00-00:00,2020-08-22T23:00:00-00:00,71.38946
2020-08-22T23:00:00-00:00,2020-08-23T00:00:00-00:00,225.13527
2020-08-23T00:00:00-00:00,2020-08-23T01:00:00-00:00,342.55217
2020-08-23T01:00:00-00:00,2020-08-23T02:00:00-00:00,350.92681
2020-08-23T02:00:00-00:00,2020-08-23T03:00:00-00:00,435.44672
2020-08-23T03:00:00-00:00,2020-08-23T04:00:00-00:00,611.91171
2020-08-23T04:00:00-00:00,2020-08-23T05:00:00-00:00,681.33232
2020-08-23T05:00:00-00:00,2020-08-23T06:00:00-00:00,562.36312
2020-08-23T06:00:00-00:00,2020-08-23T07:00:00-00:00,519.17248
2020-08-23T07:00:00-00:00,2020-08-23T08:00:00-00:00,544.65453
2020-08-23T08:00:00-00:00,2020-08-23T09:00:00-00:00,548.7103
2020-08-23T09:00:00-00:00,2020-08-23T10:00:00-00:00,474.59928
2020-08-23T10:00:00-00:00,2020-08-23T11:00:00-00:00,473.32208
2020-08-23T11:00:00-00:00,2020-08-23T12:00:00-00:00,330.83092
2020-08-23T12:00:00-00:00,2020-08-23T13:00:00-00:00,278.20551
2020-08-23T13:00:00-00:00,2020-08-23T14:00:00-00:00,245.33181
2020-08-23T14:00:00-00:00,2020-08-23T15:00:00-00:00,118.2386
2020-08-23T15:00:00-00:00,2020-08-23T16:00:00-00:00,58.86968
2020-08-23T16:00:00-00:00,2020-08-23T17:00:00-00:00,35.3195
2020-08-23T17:00:00-00:00,2020-08-23T18:00:00-00:00,20.97198
2020-08-23T18:00:00-00:00,2020-08-23T19:00:00-00:00,74.29354
2020-08-23T19:00:00-00:00,2020-08-23T20:00:00-00:00,180.99422
2020-08-23T20:00:00-00:00,2020-08-23T21:00:00-00:00,410.70057
2020-08-23T21:00:00-00:00,2020-08-23T22:00:00-00:00,736.34521
2020-08-23T22:00:00-00:00,2020-08-23T23:00:00-00:00,940.31192
2020-08-23T23:00:00-00:00,2020-08-24T00:00:00-00:00,923.2066
2020-08-24T00:00:00-00:00,2020-08-24T01:00:00-00:00,723.78104
2020-08-24T01:00:00-00:00,2020-08-24T02:00:00-00:00,481.50196
2020-08-24T02:00:00-00:00,2020-08-24T03:00:00-00:00,655.84959
2020-08-24T03:00:00-00:00,2020-08-24T04:00:00-00:00,582.87021
2020-08-24T04:00:00-00:00,2020-08-24T05:00:00-00:00,942.95927
2020-08-24T05:00:00-00:00,2020-08-24T06:00:00-00:00,711.00062
2020-08-24T06:00:00-00:00,2020-08-24T07:00:00-00:00,1012.04222
2020-08-24T07:00:00-00:00,2020-08-24T08:00:00-00:00,802.07365
2020-08-24T08:00:00-00:00,2020-08-24T09:00:00-00:00,563.24336
2020-08-24T09:00:00-00:00,2020-08-24T10:00:00-00:00,339.74313
2020-08-24T10:00:00-00:00,2020-08-24T11:00:00-00:00,319.81519
2020-08-24T11:00:00-00:00,2020-08-24T12:00:00-00:00,327.29087
2020-08-24T12:00:00-00:00,2020-08-24T13:00:00-00:00,329.43643
2020-08-24T13:00:00-00:00,2020-08-24T14:00:00-00:00,313.11975
2020-08-24T14:00:00-00:00,2020-08-24T15:00:00-00:00,207.46134
2020-08-24T15:00:00-00:00,2020-08-24T16:00:00-00:00,181.34834
2020-08-24T16:00:00-00:00,2020-08-24T17:00:00-00:00,177.46793
2020-08-24T17:00:00-00:00,2020-08-24T18:00:00-00:00,189.5703
2020-08-24T18:00:00-00:00,2020-08-24T19:00:00-00:00,205.00209
2020-08-24T19:00:00-00:00,2020-08-24T20:00:00-00:00,219.02335
2020-08-24T20:00:00-00:00,2020-08-24T21:00:00-00:00,235.13094
2020-08-24T21:00:00-00:00,2020-08-24T22:00:00-00:00,275.69525
2020-08-24T22:00:00-00:00,2020-08-24T23:00:00-00:00,344.27218
2020-08-24T23:00:00-00:00,2020-08-25T00:00:00-00:00,369.06621
2020-08-25T00:00:00-00:00,2020-08-25T01:00:00-00:00,421.33676
2020-08-25T01:00:00-00:00,2020-08-25T02:00:00-00:00,476.67246
2020-08-25T02:00:00-00:00,2020-08-25T03:00:00-00:00,565.63466
2020-08-25T03:00:00-00:00,2020-08-25T04:00:00-00:00,725.7057
2020-08-25T04:00:00-00:00,2020-08-25T05:00:00-00:00,606.69521
2020-08-25T05:00:00-00:00,2020-08-25T06:00:00-00:00,664.45063
2020-08-25T06:00:00-00:00,2020-08-25T07:00:00-00:00,637.13895
2020-08-25T07:00:00-00:00,2020-08-25T08:00:00-00:00,673.29559
2020-08-25T08:00:00-00:00,2020-08-25T09:00:00-00:00,829.96925
2020-08-25T09:00:00-00:00,2020-08-25T10:00:00-00:00,992.02696
2020-08-25T10:00:00-00:00,2020-08-25T11:00:00-00:00,1166.45911
2020-08-25T11:00:00-00:00,2020-08-25T12:00:00-00:00,1220.53911
2020-08-25T12:00:00-00:00,2020-08-25T13:00:00-00:00,1284.86366
2020-08-25T13:00:00-00:00,2020-08-25T14:00:00-00:00,1230.96471
2020-08-25T14:00:00-00:00,2020-08-25T15:00:00-00:00,1128.53965
2020-08-25T15:00:00-00:00,2020-08-25T16:00:00-00:00,1085.60295
2020-08-25T16:00:00-00:00,2020-08-25T17:00:00-00:00,1001.24226
2020-08-25T17:00:00-00:00,2020-08-25T18:00:00-00:00,747.78896
2020-08-25T18:00:00-00:00,2020-08-25T19:00:00-00:00,654.97811
2020-08-25T19:00:00-00:00,2020-08-25T20:00:00-00:00,720.57918
2020-08-25T20:00:00-00:00,2020-08-25T21:00:00-00:00,656.42376
2020-08-25T21:00:00-00:00,2020-08-25T22:00:00-00:00,742.3889
2020-08-25T22:00:00-00:00,2020-08-25T23:00:00-00:00,815.62915
2020-08-25T23:00:00-00:00,2020-08-26T00:00:00-00:00,805.95429
2020-08-26T00:00:00-00:00,2020-08-26T01:00:00-00:00,885.04402
2020-08-26T01:00:00-00:00,2020-08-26T02:00:00-00:00,1031.73619
2020-08-26T02:00:00-00:00,2020-08-26T03:00:00-00:00,1146.72319
2020-08-26T03:00:00-00:00,2020-08-26T04:00:00-00:00,1209.96287
2020-08-26T04:00:00-00:00,2020-08-26T05:00:00-00:00,1250.69799
2020-08-26T05:00:00-00:00,2020-08-26T06:00:00-00:00,1227.81409
2020-08-26T06:00:00-00:00,2020-08-26T07:00:00-00:00,1130.18504
2020-08-26T07:00:00-00:00,2020-08-26T08:00:00-00:00,1094.81091
2020-08-26T08:00:00-00:00,2020-08-26T09:00:00-00:00,1133.29679
2020-08-26T09:00:00-00:00,2020-08-26T10:00:00-00:00,1144.69561
2020-08-26T10:00:00-00:00,2020-08-26T11:00:00-00:00,1137.8718
2020-08-26T11:00:00-00:00,2020-08-26T12:00:00-00:00,1073.48862
2020-08-26T12:00:00-00:00,2020-08-26T13:00:00-00:00,1008.20461
2020-08-26T13:00:00-00:00,2020-08-26T14:00:00-00:00,964.96837
2020-08-26T14:00:00-00:00,2020-08-26T15:00:00-00:00,935.70783
2020-08-26T15:00:00-00:00,2020-08-26T16:00:00-00:00,885.68318
2020-08-26T16:00:00-00:00,2020-08-26T17:00:00-00:00,765.87854
2020-08-26T17:00:00-00:00,2020-08-26T18:00:00-00:00,637.33754
2020-08-26T18:00:00-00:00,2020-08-26T19:00:00-00:00,621.6939
2020-08-26T19:00:00-00:00,2020-08-26T20:00:00-00:00,667.12896
2020-08-26T20:00:00-00:00,2020-08-26T21:00:00-00:00,777.40672
2020-08-26T21:00:00-00:00,2020-08-26T22:00:00-00:00,958.49676
2020-08-26T22:00:00-00:00,2020-08-26T23:00:00-00:00,1076.69613
2020-08-26T23:00:00-00:00,2020-08-27T00:00:00-00:00,1187.47132
2020-08-27T00:00:00-00:00,2020-08-27T01:00:00-00:00,1217.86233
2020-08-27T01:00:00-00:00,2020-08-27T02:00:00-00:00,1327.1621
2020-08-27T02:00:00-00:00,2020-08-27T03:00:00-00:00,1301.38321
2020-08-27T03:00:00-00:00,2020-08-27T04:00:00-00:00,1304.57521
2020-08-27T04:00:00-00:00,2020-08-27T05:00:00-00:00,1275.99915
2020-08-27T05:00:00-00:00,2020-08-27T06:00:00-00:00,1272.09862
2020-08-27T06:00:00-00:00,2020-08-27T07:00:00-00:00,1250.23445
2020-08-27T07:00:00-00:00,2020-08-27T08:00:00-00:00,1234.49216
2020-08-27T08:00:00-00:00,2020-08-27T09:00:00-00:00,1273.20831
2020-08-27T09:00:00-00:00,2020-08-27T10:00:00-00:00,1279.17688
2020-08-27T10:00:00-00:00,2020-08-27T11:00:00-00:00,1207.33625
2020-08-27T11:00:00-00:00,2020-08-27T12:00:00-00:00,1211.36195
2020-08-27T12:00:00-00:00,2020-08-27T13:00:00-00:00,1169.16337
2020-08-27T13:00:00-00:00,2020-08-27T14:00:00-00:00,911.24698
2020-08-27T14:00:00-00:00,2020-08-27T15:00:00-00:00,888.6529
2020-08-27T15:00:00-00:00,2020-08-27T16:00:00-00:00,636.08959
2020-08-27T16:00:00-00:00,2020-08-27T17:00:00-00:00,449.60498
2020-08-27T17:00:00-00:00,2020-08-27T18:00:00-00:00,332.54862
2020-08-27T18:00:00-00:00,2020-08-27T19:00:00-00:00,254.47159
2020-08-27T19:00:00-00:00,2020-08-27T20:00:00-00:00,147.61016
2020-08-27T20:00:00-00:00,2020-08-27T21:00:00-00:00,108.24561
2020-08-27T21:00:00-00:00,2020-08-27T22:00:00-00:00,102.84613
2020-08-27T22:00:00-00:00,2020-08-27T23:00:00-00:00,91.17491
2020-08-27T23:00:00-00:00,2020-08-28T00:00:00-00:00,117.8135
2020-08-28T00:00:00-00:00,2020-08-28T01:00:00-00:00,139.74516
2020-08-28T01:00:00-00:00,2020-08-28T02:00:00-00:00,192.73341
2020-08-28T02:00:00-00:00,2020-08-28T03:00:00-00:00,327.45377
2020-08-28T03:00:00-00:00,2020-08-28T04:00:00-00:00,513.32589
2020-08-28T04:00:00-00:00,2020-08-28T05:00:00-00:00,688.07811
2020-08-28T05:00:00-00:00,2020-08-28T06:00:00-00:00,811.42837
2020-08-28T06:00:00-00:00,2020-08-28T07:00:00-00:00,853.81955
2020-08-28T07:00:00-00:00,2020-08-28T08:00:00-00:00,1017.09216
2020-08-28T08:00:00-00:00,2020-08-28T09:00:00-00:00,1013.87428
2020-08-28T09:00:00-00:00,2020-08-28T10:00:00-00:00,1023.15814
2020-08-28T10:00:00-00:00,2020-08-28T11:00:00-00:00,978.29277
2020-08-28T11:00:00-00:00,2020-08-28T12:00:00-00:00,907.57434
2020-08-28T12:00:00-00:00,2020-08-28T13:00:00-00:00,800.70376
2020-08-28T13:00:00-00:00,2020-08-28T14:00:00-00:00,829.55692
2020-08-28T14:00:00-00:00,2020-08-28T15:00:00-00:00,849.39687
2020-08-28T15:00:00-00:00,2020-08-28T16:00:00-00:00,770.9143
2020-08-28T16:00:00-00:00,2020-08-28T17:00:00-00:00,625.40256
2020-08-28T17:00:00-00:00,2020-08-28T18:00:00-00:00,453.25885
2020-08-28T18:00:00-00:00,2020-08-28T19:00:00-00:00,294.14214
2020-08-28T19:00:00-00:00,2020-08-28T20:00:00-00:00,235.87937
2020-08-28T20:00:00-00:00,2020-08-28T21:00:00-00:00,256.00714
2020-08-28T21:00:00-00:00,2020-08-28T22:00:00-00:00,280.68965
2020-08-28T22:00:00-00:00,2020-08-28T23:00:00-00:00,353.68513
2020-08-28T23:00:00-00:00,2020-08-29T00:00:00-00:00,517.58167
2020-08-29T00:00:00-00:00,2020-08-29T01:00:00-00:00,714.83312
2020-08-29T01:00:00-00:00,2020-08-29T02:00:00-00:00,936.06511
2020-08-29T02:00:00-00:00,2020-08-29T03:00:00-00:00,966.14429
2020-08-29T03:00:00-00:00,2020-08-29T04:00:00-00:00,1051.37629
2020-08-29T04:00:00-00:00,2020-08-29T05:00:00-00:00,1224.73673
2020-08-29T05:00:00-00:00,2020-08-29T06:00:00-00:00,1269.57814
2020-08-29T06:00:00-00:00,2020-08-29T07:00:00-00:00,1254.21435
2020-08-29T07:00:00-00:00,2020-08-29T08:00:00-00:00,1195.62561
2020-08-29T08:00:00-00:00,2020-08-29T09:00:00-00:00,1224.09776
2020-08-29T09:00:00-00:00,2020-08-29T10:00:00-00:00,1269.03452
2020-08-29T10:00:00-00:00,2020-08-29T11:00:00-00:00,1221.98455
2020-08-29T11:00:00-00:00,2020-08-29T12:00:00-00:00,999.17995
2020-08-29T12:00:00-00:00,2020-08-29T13:00:00-00:00,896.29077
2020-08-29T13:00:00-00:00,2020-08-29T14:00:00-00:00,898.28064
2020-08-29T14:00:00-00:00,2020-08-29T15:00:00-00:00,798.40167
2020-08-29T15:00:00-00:00,2020-08-29T16:00:00-00:00,602.04242
2020-08-29T16:00:00-00:00,2020-08-29T17:00:00-00:00,496.17271
2020-08-29T17:00:00-00:00,2020-08-29T18:00:00-00:00,425.8819
2020-08-29T18:00:00-00:00,2020-08-29T19:00:00-00:00,272.66642
2020-08-29T19:00:00-00:00,2020-08-29T20:00:00-00:00,222.90776
2020-08-29T20:00:00-00:00,2020-08-29T21:00:00-00:00,282.56564
2020-08-29T21:00:00-00:00,2020-08-29T22:00:00-00:00,428.68014
2020-08-29T22:00:00-00:00,2020-08-29T23:00:00-00:00,634.74853
2020-08-29T23:00:00-00:00,2020-08-30T00:00:00-00:00,782.53634
2020-08-30T00:00:00-00:00,2020-08-30T01:00:00-00:00,818.58768
2020-08-30T01:00:00-00:00,2020-08-30T02:00:00-00:00,946.38588
2020-08-30T02:00:00-00:00,2020-08-30T03:00:00-00:00,1129.97067
2020-08-30T03:00:00-00:00,2020-08-30T04:00:00-00:00,1198.51808
2020-08-30T04:00:00-00:00,2020-08-30T05:00:00-00:00,1214.09184
2020-08-30T05:00:00-00:00,2020-08-30T06:00:00-00:00,1228.43675
2020-08-30T06:00:00-00:00,2020-08-30T07:00:00-00:00,1105.54106
2020-08-30T07:00:00-00:00,2020-08-30T08:00:00-00:00,1015.47271
2020-08-30T08:00:00-00:00,2020-08-30T09:00:00-00:00,950.19627
2020-08-30T09:00:00-00:00,2020-08-30T10:00:00-00:00,927.23673
2020-08-30T10:00:00-00:00,2020-08-30T11:00:00-00:00,912.78474
2020-08-30T11:00:00-00:00,2020-08-30T12:00:00-00:00,924.91725
2020-08-30T12:00:00-00:00,2020-08-30T13:00:00-00:00,884.46097
2020-08-30T13:00:00-00:00,2020-08-30T14:00:00-00:00,864.64278
2020-08-30T14:00:00-00:00,2020-08-30T15:00:00-00:00,700.48748
2020-08-30T15:00:00-00:00,2020-08-30T16:00:00-00:00,493.40202
2020-08-30T16:00:00-00:00,2020-08-30T17:00:00-00:00,361.59445
2020-08-30T17:00:00-00:00,2020-08-30T18:00:00-00:00,323.39598
2020-08-30T18:00:00-00:00,2020-08-30T19:00:00-00:00,267.8825
2020-08-30T19:00:00-00:00,2020-08-30T20:00:00-00:00,191.54547
2020-08-30T20:00:00-00:00,2020-08-30T21:00:00-00:00,106.19147
2020-08-30T21:00:00-00:00,2020-08-30T22:00:00-00:00,86.0492
2020-08-30T22:00:00-00:00,2020-08-30T23:00:00-00:00,149.32512
2020-08-30T23:00:00-00:00,2020-08-31T00:00:00-00:00,199.71416
2020-08-31T00:00:00-00:00,2020-08-31T01:00:00-00:00,282.78675
2020-08-31T01:00:00-00:00,2020-08-31T02:00:00-00:00,466.90217
2020-08-31T02:00:00-00:00,2020-08-31T03:00:00-00:00,724.98709
2020-08-31T03:00:00-00:00,2020-08-31T04:00:00-00:00,841.03213
2020-08-31T04:00:00-00:00,2020-08-31T05:00:00-00:00,980.92045
2020-08-31T05:00:00-00:00,2020-08-31T06:00:00-00:00,959.9347
2020-08-31T06:00:00-00:00,2020-08-31T07:00:00-00:00,983.30852
2020-08-31T07:00:00-00:00,2020-08-31T08:00:00-00:00,1054.69766
2020-08-31T08:00:00-00:00,2020-08-31T09:00:00-00:00,952.98632
2020-08-31T09:00:00-00:00,2020-08-31T10:00:00-00:00,758.64839
2020-08-31T10:00:00-00:00,2020-08-31T11:00:00-00:00,512.75157
2020-08-31T11:00:00-00:00,2020-08-31T12:00:00-00:00,423.18713
2020-08-31T12:00:00-00:00,2020-08-31T13:00:00-00:00,422.06328
2020-08-31T13:00:00-00:00,2020-08-31T14:00:00-00:00,437.74664
2020-08-31T14:00:00-00:00,2020-08-31T15:00:00-00:00,398.47935
2020-08-31T15:00:00-00:00,2020-08-31T16:00:00-00:00,345.65098
2020-08-31T16:00:00-00:00,2020-08-31T17:00:00-00:00,268.39341
2020-08-31T17:00:00-00:00,2020-08-31T18:00:00-00:00,190.14982
2020-08-31T18:00:00-00:00,2020-08-31T19:00:00-00:00,114.59358
2020-08-31T19:00:00-00:00,2020-08-31T20:00:00-00:00,83.11503
2020-08-31T20:00:00-00:00,2020-08-31T21:00:00-00:00,92.139
2020-08-31T21:00:00-00:00,2020-08-31T22:00:00-00:00,112.70958
2020-08-31T22:00:00-00:00,2020-08-31T23:00:00-00:00,278.19653
2020-08-31T23:00:00-00:00,2020-09-01T00:00:00-00:00,472.73798
2020-09-01T00:00:00-00:00,2020-09-01T01:00:00-00:00,594.46122
2020-09-01T01:00:00-00:00,2020-09-01T02:00:00-00:00,708.27989
2020-09-01T02:00:00-00:00,2020-09-01T03:00:00-00:00,947.6491
2020-09-01T03:00:00-00:00,2020-09-01T04:00:00-00:00,1125.46019
2020-09-01T04:00:00-00:00,2020-09-01T05:00:00-00:00,1212.99723
2020-09-01T05:00:00-00:00,2020-09-01T06:00:00-00:00,1245.85459
2020-09-01T06:00:00-00:00,2020-09-01T07:00:00-00:00,1312.97567
2020-09-01T07:00:00-00:00,2020-09-01T08:00:00-00:00,1388.43831
2020-09-01T08:00:00-00:00,2020-09-01T09:00:00-00:00,1406.46525
2020-09-01T09:00:00-00:00,2020-09-01T10:00:00-00:00,1398.04732
2020-09-01T10:00:00-00:00,2020-09-01T11:00:00-00:00,1372.45595
2020-09-01T11:00:00-00:00,2020-09-01T12:00:00-00:00,1358.12231
2020-09-01T12:00:00-00:00,2020-09-01T13:00:00-00:00,1285.74465
2020-09-01T13:00:00-00:00,2020-09-01T14:00:00-00:00,1256.60413
2020-09-01T14:00:00-00:00,2020-09-01T15:00:00-00:00,1236.29515
2020-09-01T15:00:00-00:00,2020-09-01T16:00:00-00:00,1111.85228
2020-09-01T16:00:00-00:00,2020-09-01T17:00:00-00:00,1028.04258
2020-09-01T17:00:00-00:00,2020-09-01T18:00:00-00:00,898.30764
2020-09-01T18:00:00-00:00,2020-09-01T19:00:00-00:00,848.94405
2020-09-01T19:00:00-00:00,2020-09-01T20:00:00-00:00,878.28162
2020-09-01T20:00:00-00:00,2020-09-01T21:00:00-00:00,916.83271
2020-09-01T21:00:00-00:00,2020-09-01T22:00:00-00:00,1019.53581
2020-09-01T22:00:00-00:00,2020-09-01T23:00:00-00:00,1114.29435
2020-09-01T23:00:00-00:00,2020-09-02T00:00:00-00:00,1231.96109
2020-09-02T00:00:00-00:00,2020-09-02T01:00:00-00:00,1337.8209
2020-09-02T01:00:00-00:00,2020-09-02T02:00:00-00:00,1372.40982
