INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2022-01-16T16:00:00-00:00,2022-01-16T17:00:00-00:00,600.86404
2022-01-16T17:00:00-00:00,2022-01-16T18:00:00-00:00,1179.88468
2022-01-16T18:00:00-00:00,2022-01-16T19:00:00-00:00,1440.18909
2022-01-16T19:00:00-00:00,2022-01-16T20:00:00-00:00,1417.28651
2022-01-16T20:00:00-00:00,2022-01-16T21:00:00-00:00,1397.23279
2022-01-16T21:00:00-00:00,2022-01-16T22:00:00-00:00,1289.60415
2022-01-16T22:00:00-00:00,2022-01-16T23:00:00-00:00,1168.60146
2022-01-16T23:00:00-00:00,2022-01-17T00:00:00-00:00,801.33736
2022-01-17T00:00:00-00:00,2022-01-17T01:00:00-00:00,204.33409
2022-01-17T01:00:00-00:00,2022-01-17T02:00:00-00:00,-6.98356
2022-01-17T02:00:00-00:00,2022-01-17T03:00:00-00:00,-6.7206
2022-01-17T03:00:00-00:00,2022-01-17T04:00:00-00:00,-6.30859
2022-01-17T04:00:00-00:00,2022-01-17T05:00:00-00:00,-6.32337
2022-01-17T05:00:00-00:00,2022-01-17T06:00:00-00:00,-6.33599
2022-01-17T06:00:00-00:00,2022-01-17T07:00:00-00:00,-6.34269
2022-01-17T07:00:00-00:00,2022-01-17T08:00:00-00:00,-6.35843
2022-01-17T08:00:00-00:00,2022-01-17T09:00:00-00:00,-6.36573
2022-01-17T09:00:00-00:00,2022-01-17T10:00:00-00:00,-6.38841
2022-01-17T10:00:00-00:00,2022-01-17T11:00:00-00:00,-6.38828
2022-01-17T11:00:00-00:00,2022-01-17T12:00:00-00:00,-6.3564
2022-01-17T12:00:00-00:00,2022-01-17T13:00:00-00:00,-6.31524
2022-01-17T13:00:00-00:00,2022-01-17T14:00:00-00:00,-6.30821
2022-01-17T14:00:00-00:00,2022-01-17T15:00:00-00:00,-6.51319
2022-01-17T15:00:00-00:00,2022-01-17T16:00:00-00:00,40.02573
2022-01-17T16:00:00-00:00,2022-01-17T17:00:00-00:00,404.16189
2022-01-17T17:00:00-00:00,2022-01-17T18:00:00-00:00,798.17129
2022-01-17T18:00:00-00:00,2022-01-17T19:00:00-00:00,935.44232
2022-01-17T19:00:00-00:00,2022-01-17T20:00:00-00:00,1122.53656
2022-01-17T20:00:00-00:00,2022-01-17T21:00:00-00:00,1045.28344
2022-01-17T21:00:00-00:00,2022-01-17T22:00:00-00:00,726.86325
2022-01-17T22:00:00-00:00,2022-01-17T23:00:00-00:00,511.43176
2022-01-17T23:00:00-00:00,2022-01-18T00:00:00-00:00,287.63149
2022-01-18T00:00:00-00:00,2022-01-18T01:00:00-00:00,63.70357
2022-01-18T01:00:00-00:00,2022-01-18T02:00:00-00:00,-7.13514
2022-01-18T02:00:00-00:00,2022-01-18T03:00:00-00:00,-6.68834
2022-01-18T03:00:00-00:00,2022-01-18T04:00:00-00:00,-6.23618
2022-01-18T04:00:00-00:00,2022-01-18T05:00:00-00:00,-6.24756
2022-01-18T05:00:00-00:00,2022-01-18T06:00:00-00:00,-6.25976
2022-01-18T06:00:00-00:00,2022-01-18T07:00:00-00:00,-6.28262
2022-01-18T07:00:00-00:00,2022-01-18T08:00:00-00:00,-6.29563
2022-01-18T08:00:00-00:00,2022-01-18T09:00:00-00:00,-6.30012
2022-01-18T09:00:00-00:00,2022-01-18T10:00:00-00:00,-6.30904
2022-01-18T10:00:00-00:00,2022-01-18T11:00:00-00:00,-6.23161
2022-01-18T11:00:00-00:00,2022-01-18T12:00:00-00:00,-6.06328
2022-01-18T12:00:00-00:00,2022-01-18T13:00:00-00:00,-6.05991
2022-01-18T13:00:00-00:00,2022-01-18T14:00:00-00:00,-6.04048
2022-01-18T14:00:00-00:00,2022-01-18T15:00:00-00:00,-6.14385
2022-01-18T15:00:00-00:00,2022-01-18T16:00:00-00:00,65.01461
2022-01-18T16:00:00-00:00,2022-01-18T17:00:00-00:00,626.40198
2022-01-18T17:00:00-00:00,2022-01-18T18:00:00-00:00,1274.02308
2022-01-18T18:00:00-00:00,2022-01-18T19:00:00-00:00,1501.75679
2022-01-18T19:00:00-00:00,2022-01-18T20:00:00-00:00,1518.84061
2022-01-18T20:00:00-00:00,2022-01-18T21:00:00-00:00,1486.49298
2022-01-18T21:00:00-00:00,2022-01-18T22:00:00-00:00,1478.3496
2022-01-18T22:00:00-00:00,2022-01-18T23:00:00-00:00,1421.14795
2022-01-18T23:00:00-00:00,2022-01-19T00:00:00-00:00,1026.97232
2022-01-19T00:00:00-00:00,2022-01-19T01:00:00-00:00,285.50545
2022-01-19T01:00:00-00:00,2022-01-19T02:00:00-00:00,-0.5402
2022-01-19T02:00:00-00:00,2022-01-19T03:00:00-00:00,-1.29431
2022-01-19T03:00:00-00:00,2022-01-19T04:00:00-00:00,-0.77449
2022-01-19T04:00:00-00:00,2022-01-19T05:00:00-00:00,-0.81884
2022-01-19T05:00:00-00:00,2022-01-19T06:00:00-00:00,-0.81536
2022-01-19T06:00:00-00:00,2022-01-19T07:00:00-00:00,-0.80981
2022-01-19T07:00:00-00:00,2022-01-19T08:00:00-00:00,-0.80524
2022-01-19T08:00:00-00:00,2022-01-19T09:00:00-00:00,-0.80437
2022-01-19T09:00:00-00:00,2022-01-19T10:00:00-00:00,-0.82862
2022-01-19T10:00:00-00:00,2022-01-19T11:00:00-00:00,-0.83781
2022-01-19T11:00:00-00:00,2022-01-19T12:00:00-00:00,-0.83162
2022-01-19T12:00:00-00:00,2022-01-19T13:00:00-00:00,-0.83539
2022-01-19T13:00:00-00:00,2022-01-19T14:00:00-00:00,-0.68193
2022-01-19T14:00:00-00:00,2022-01-19T15:00:00-00:00,-5.52907
2022-01-19T15:00:00-00:00,2022-01-19T16:00:00-00:00,121.92985
2022-01-19T16:00:00-00:00,2022-01-19T17:00:00-00:00,825.50082
2022-01-19T17:00:00-00:00,2022-01-19T18:00:00-00:00,1325.58992
2022-01-19T18:00:00-00:00,2022-01-19T19:00:00-00:00,1442.68644
2022-01-19T19:00:00-00:00,2022-01-19T20:00:00-00:00,1436.97405
2022-01-19T20:00:00-00:00,2022-01-19T21:00:00-00:00,1453.86635
2022-01-19T21:00:00-00:00,2022-01-19T22:00:00-00:00,1473.57269
2022-01-19T22:00:00-00:00,2022-01-19T23:00:00-00:00,1433.44312
2022-01-19T23:00:00-00:00,2022-01-20T00:00:00-00:00,1070.27554
2022-01-20T00:00:00-00:00,2022-01-20T01:00:00-00:00,308.81666
2022-01-20T01:00:00-00:00,2022-01-20T02:00:00-00:00,9.99631
2022-01-20T02:00:00-00:00,2022-01-20T03:00:00-00:00,8.75733
2022-01-20T03:00:00-00:00,2022-01-20T04:00:00-00:00,6.61867
2022-01-20T04:00:00-00:00,2022-01-20T05:00:00-00:00,6.51494
2022-01-20T05:00:00-00:00,2022-01-20T06:00:00-00:00,6.49948
2022-01-20T06:00:00-00:00,2022-01-20T07:00:00-00:00,6.47403
2022-01-20T07:00:00-00:00,2022-01-20T08:00:00-00:00,6.445
2022-01-20T08:00:00-00:00,2022-01-20T09:00:00-00:00,6.41157
2022-01-20T09:00:00-00:00,2022-01-20T10:00:00-00:00,6.402
2022-01-20T10:00:00-00:00,2022-01-20T11:00:00-00:00,6.38849
2022-01-20T11:00:00-00:00,2022-01-20T12:00:00-00:00,6.41663
2022-01-20T12:00:00-00:00,2022-01-20T13:00:00-00:00,6.43126
2022-01-20T13:00:00-00:00,2022-01-20T14:00:00-00:00,6.45515
2022-01-20T14:00:00-00:00,2022-01-20T15:00:00-00:00,6.31688
2022-01-20T15:00:00-00:00,2022-01-20T16:00:00-00:00,121.72532
2022-01-20T16:00:00-00:00,2022-01-20T17:00:00-00:00,851.41824
2022-01-20T17:00:00-00:00,2022-01-20T18:00:00-00:00,1423.92869
2022-01-20T18:00:00-00:00,2022-01-20T19:00:00-00:00,1581.70687
2022-01-20T19:00:00-00:00,2022-01-20T20:00:00-00:00,1594.09567
2022-01-20T20:00:00-00:00,2022-01-20T21:00:00-00:00,1588.52176
2022-01-20T21:00:00-00:00,2022-01-20T22:00:00-00:00,1586.29132
2022-01-20T22:00:00-00:00,2022-01-20T23:00:00-00:00,1525.28505
2022-01-20T23:00:00-00:00,2022-01-21T00:00:00-00:00,1135.85323
2022-01-21T00:00:00-00:00,2022-01-21T01:00:00-00:00,323.87986
2022-01-21T01:00:00-00:00,2022-01-21T02:00:00-00:00,-6.21583
2022-01-21T02:00:00-00:00,2022-01-21T03:00:00-00:00,-8.13486
2022-01-21T03:00:00-00:00,2022-01-21T04:00:00-00:00,-7.5637
2022-01-21T04:00:00-00:00,2022-01-21T05:00:00-00:00,-7.59704
2022-01-21T05:00:00-00:00,2022-01-21T06:00:00-00:00,-7.573
2022-01-21T06:00:00-00:00,2022-01-21T07:00:00-00:00,-7.60295
2022-01-21T07:00:00-00:00,2022-01-21T08:00:00-00:00,-7.61797
2022-01-21T08:00:00-00:00,2022-01-21T09:00:00-00:00,-7.64895
2022-01-21T09:00:00-00:00,2022-01-21T10:00:00-00:00,-7.65308
2022-01-21T10:00:00-00:00,2022-01-21T11:00:00-00:00,-7.67206
2022-01-21T11:00:00-00:00,2022-01-21T12:00:00-00:00,-7.66845
2022-01-21T12:00:00-00:00,2022-01-21T13:00:00-00:00,-7.63928
2022-01-21T13:00:00-00:00,2022-01-21T14:00:00-00:00,-7.59115
2022-01-21T14:00:00-00:00,2022-01-21T15:00:00-00:00,-6.98111
2022-01-21T15:00:00-00:00,2022-01-21T16:00:00-00:00,93.86245
2022-01-21T16:00:00-00:00,2022-01-21T17:00:00-00:00,506.02917
2022-01-21T17:00:00-00:00,2022-01-21T18:00:00-00:00,835.08866
2022-01-21T18:00:00-00:00,2022-01-21T19:00:00-00:00,989.73422
2022-01-21T19:00:00-00:00,2022-01-21T20:00:00-00:00,1243.34558
2022-01-21T20:00:00-00:00,2022-01-21T21:00:00-00:00,1444.32442
2022-01-21T21:00:00-00:00,2022-01-21T22:00:00-00:00,1543.39453
2022-01-21T22:00:00-00:00,2022-01-21T23:00:00-00:00,1490.4455
2022-01-21T23:00:00-00:00,2022-01-22T00:00:00-00:00,1096.33269
2022-01-22T00:00:00-00:00,2022-01-22T01:00:00-00:00,258.49933
2022-01-22T01:00:00-00:00,2022-01-22T02:00:00-00:00,-5.50252
2022-01-22T02:00:00-00:00,2022-01-22T03:00:00-00:00,-8.31225
2022-01-22T03:00:00-00:00,2022-01-22T04:00:00-00:00,-7.63978
2022-01-22T04:00:00-00:00,2022-01-22T05:00:00-00:00,-7.59866
2022-01-22T05:00:00-00:00,2022-01-22T06:00:00-00:00,-7.62458
2022-01-22T06:00:00-00:00,2022-01-22T07:00:00-00:00,-7.62963
2022-01-22T07:00:00-00:00,2022-01-22T08:00:00-00:00,-7.65032
2022-01-22T08:00:00-00:00,2022-01-22T09:00:00-00:00,-7.65706
2022-01-22T09:00:00-00:00,2022-01-22T10:00:00-00:00,-7.6507
2022-01-22T10:00:00-00:00,2022-01-22T11:00:00-00:00,-8.5621
2022-01-22T11:00:00-00:00,2022-01-22T12:00:00-00:00,-7.69447
2022-01-22T12:00:00-00:00,2022-01-22T13:00:00-00:00,-7.67064
2022-01-22T13:00:00-00:00,2022-01-22T14:00:00-00:00,-7.66134
2022-01-22T14:00:00-00:00,2022-01-22T15:00:00-00:00,-7.02768
2022-01-22T15:00:00-00:00,2022-01-22T16:00:00-00:00,162.09981
2022-01-22T16:00:00-00:00,2022-01-22T17:00:00-00:00,1031.6629
2022-01-22T17:00:00-00:00,2022-01-22T18:00:00-00:00,1568.40188
2022-01-22T18:00:00-00:00,2022-01-22T19:00:00-00:00,1685.12102
2022-01-22T19:00:00-00:00,2022-01-22T20:00:00-00:00,1673.23871
2022-01-22T20:00:00-00:00,2022-01-22T21:00:00-00:00,1649.54749
2022-01-22T21:00:00-00:00,2022-01-22T22:00:00-00:00,1705.769
2022-01-22T22:00:00-00:00,2022-01-22T23:00:00-00:00,1627.96092
2022-01-22T23:00:00-00:00,2022-01-23T00:00:00-00:00,1289.58483
2022-01-23T00:00:00-00:00,2022-01-23T01:00:00-00:00,438.88804
2022-01-23T01:00:00-00:00,2022-01-23T02:00:00-00:00,-1.96344
2022-01-23T02:00:00-00:00,2022-01-23T03:00:00-00:00,-6.99674
2022-01-23T03:00:00-00:00,2022-01-23T04:00:00-00:00,-6.32834
2022-01-23T04:00:00-00:00,2022-01-23T05:00:00-00:00,-6.24659
2022-01-23T05:00:00-00:00,2022-01-23T06:00:00-00:00,-6.24611
2022-01-23T06:00:00-00:00,2022-01-23T07:00:00-00:00,-6.27833
2022-01-23T07:00:00-00:00,2022-01-23T08:00:00-00:00,-6.30014
2022-01-23T08:00:00-00:00,2022-01-23T09:00:00-00:00,-6.33941
2022-01-23T09:00:00-00:00,2022-01-23T10:00:00-00:00,-6.32506
2022-01-23T10:00:00-00:00,2022-01-23T11:00:00-00:00,-7.25341
2022-01-23T11:00:00-00:00,2022-01-23T12:00:00-00:00,-6.39531
2022-01-23T12:00:00-00:00,2022-01-23T13:00:00-00:00,-6.36984
2022-01-23T13:00:00-00:00,2022-01-23T14:00:00-00:00,-6.36339
2022-01-23T14:00:00-00:00,2022-01-23T15:00:00-00:00,-6.51596
2022-01-23T15:00:00-00:00,2022-01-23T16:00:00-00:00,183.60499
2022-01-23T16:00:00-00:00,2022-01-23T17:00:00-00:00,1063.78702
2022-01-23T17:00:00-00:00,2022-01-23T18:00:00-00:00,1615.00956
2022-01-23T18:00:00-00:00,2022-01-23T19:00:00-00:00,1697.93571
2022-01-23T19:00:00-00:00,2022-01-23T20:00:00-00:00,1682.0231
2022-01-23T20:00:00-00:00,2022-01-23T21:00:00-00:00,1672.90551
2022-01-23T21:00:00-00:00,2022-01-23T22:00:00-00:00,1696.34398
2022-01-23T22:00:00-00:00,2022-01-23T23:00:00-00:00,1663.77293
2022-01-23T23:00:00-00:00,2022-01-24T00:00:00-00:00,1346.1361
2022-01-24T00:00:00-00:00,2022-01-24T01:00:00-00:00,446.33506
2022-01-24T01:00:00-00:00,2022-01-24T02:00:00-00:00,-1.34961
2022-01-24T02:00:00-00:00,2022-01-24T03:00:00-00:00,-7.06688
2022-01-24T03:00:00-00:00,2022-01-24T04:00:00-00:00,-6.38487
2022-01-24T04:00:00-00:00,2022-01-24T05:00:00-00:00,-6.31256
2022-01-24T05:00:00-00:00,2022-01-24T06:00:00-00:00,-6.3282
2022-01-24T06:00:00-00:00,2022-01-24T07:00:00-00:00,-6.3474
2022-01-24T07:00:00-00:00,2022-01-24T08:00:00-00:00,-6.34883
2022-01-24T08:00:00-00:00,2022-01-24T09:00:00-00:00,-6.35019
2022-01-24T09:00:00-00:00,2022-01-24T10:00:00-00:00,-6.36038
2022-01-24T10:00:00-00:00,2022-01-24T11:00:00-00:00,-7.2847
2022-01-24T11:00:00-00:00,2022-01-24T12:00:00-00:00,-6.41768
2022-01-24T12:00:00-00:00,2022-01-24T13:00:00-00:00,-6.35767
2022-01-24T13:00:00-00:00,2022-01-24T14:00:00-00:00,-6.32633
2022-01-24T14:00:00-00:00,2022-01-24T15:00:00-00:00,-5.80123
2022-01-24T15:00:00-00:00,2022-01-24T16:00:00-00:00,185.97941
2022-01-24T16:00:00-00:00,2022-01-24T17:00:00-00:00,1081.89214
2022-01-24T17:00:00-00:00,2022-01-24T18:00:00-00:00,1619.00244
2022-01-24T18:00:00-00:00,2022-01-24T19:00:00-00:00,1688.54176
2022-01-24T19:00:00-00:00,2022-01-24T20:00:00-00:00,1676.19061
2022-01-24T20:00:00-00:00,2022-01-24T21:00:00-00:00,1669.41364
2022-01-24T21:00:00-00:00,2022-01-24T22:00:00-00:00,1682.48944
2022-01-24T22:00:00-00:00,2022-01-24T23:00:00-00:00,1649.8171
2022-01-24T23:00:00-00:00,2022-01-25T00:00:00-00:00,1335.13622
2022-01-25T00:00:00-00:00,2022-01-25T01:00:00-00:00,447.42622
2022-01-25T01:00:00-00:00,2022-01-25T02:00:00-00:00,-0.8032
2022-01-25T02:00:00-00:00,2022-01-25T03:00:00-00:00,-7.0251
2022-01-25T03:00:00-00:00,2022-01-25T04:00:00-00:00,-6.31377
2022-01-25T04:00:00-00:00,2022-01-25T05:00:00-00:00,-6.26068
2022-01-25T05:00:00-00:00,2022-01-25T06:00:00-00:00,-6.25526
2022-01-25T06:00:00-00:00,2022-01-25T07:00:00-00:00,-6.29082
2022-01-25T07:00:00-00:00,2022-01-25T08:00:00-00:00,-6.30112
2022-01-25T08:00:00-00:00,2022-01-25T09:00:00-00:00,-6.33001
2022-01-25T09:00:00-00:00,2022-01-25T10:00:00-00:00,-6.33237
2022-01-25T10:00:00-00:00,2022-01-25T11:00:00-00:00,-7.20694
2022-01-25T11:00:00-00:00,2022-01-25T12:00:00-00:00,-6.34652
2022-01-25T12:00:00-00:00,2022-01-25T13:00:00-00:00,-6.28295
2022-01-25T13:00:00-00:00,2022-01-25T14:00:00-00:00,-6.47171
2022-01-25T14:00:00-00:00,2022-01-25T15:00:00-00:00,-5.72941
2022-01-25T15:00:00-00:00,2022-01-25T16:00:00-00:00,182.52891
2022-01-25T16:00:00-00:00,2022-01-25T17:00:00-00:00,1042.73053
2022-01-25T17:00:00-00:00,2022-01-25T18:00:00-00:00,1573.84234
2022-01-25T18:00:00-00:00,2022-01-25T19:00:00-00:00,1681.19483
2022-01-25T19:00:00-00:00,2022-01-25T20:00:00-00:00,1680.84282
2022-01-25T20:00:00-00:00,2022-01-25T21:00:00-00:00,1672.03295
2022-01-25T21:00:00-00:00,2022-01-25T22:00:00-00:00,1678.51168
2022-01-25T22:00:00-00:00,2022-01-25T23:00:00-00:00,1550.59821
2022-01-25T23:00:00-00:00,2022-01-26T00:00:00-00:00,1222.83548
2022-01-26T00:00:00-00:00,2022-01-26T01:00:00-00:00,432.43156
2022-01-26T01:00:00-00:00,2022-01-26T02:00:00-00:00,-0.10725
2022-01-26T02:00:00-00:00,2022-01-26T03:00:00-00:00,-7.01748
2022-01-26T03:00:00-00:00,2022-01-26T04:00:00-00:00,-6.3347
2022-01-26T04:00:00-00:00,2022-01-26T05:00:00-00:00,-6.26664
2022-01-26T05:00:00-00:00,2022-01-26T06:00:00-00:00,-6.29157
2022-01-26T06:00:00-00:00,2022-01-26T07:00:00-00:00,-6.29887
2022-01-26T07:00:00-00:00,2022-01-26T08:00:00-00:00,-6.31227
2022-01-26T08:00:00-00:00,2022-01-26T09:00:00-00:00,-6.37789
2022-01-26T09:00:00-00:00,2022-01-26T10:00:00-00:00,-6.38576
2022-01-26T10:00:00-00:00,2022-01-26T11:00:00-00:00,-7.27876
2022-01-26T11:00:00-00:00,2022-01-26T12:00:00-00:00,-6.44386
2022-01-26T12:00:00-00:00,2022-01-26T13:00:00-00:00,-6.36023
2022-01-26T13:00:00-00:00,2022-01-26T14:00:00-00:00,-6.40701
2022-01-26T14:00:00-00:00,2022-01-26T15:00:00-00:00,-5.68876
2022-01-26T15:00:00-00:00,2022-01-26T16:00:00-00:00,189.682
2022-01-26T16:00:00-00:00,2022-01-26T17:00:00-00:00,1077.82276
2022-01-26T17:00:00-00:00,2022-01-26T18:00:00-00:00,1620.51532
2022-01-26T18:00:00-00:00,2022-01-26T19:00:00-00:00,1707.1683
2022-01-26T19:00:00-00:00,2022-01-26T20:00:00-00:00,1697.61495
2022-01-26T20:00:00-00:00,2022-01-26T21:00:00-00:00,1691.83981
2022-01-26T21:00:00-00:00,2022-01-26T22:00:00-00:00,1711.41817
2022-01-26T22:00:00-00:00,2022-01-26T23:00:00-00:00,1684.86831
2022-01-26T23:00:00-00:00,2022-01-27T00:00:00-00:00,1343.13111
2022-01-27T00:00:00-00:00,2022-01-27T01:00:00-00:00,502.83309
2022-01-27T01:00:00-00:00,2022-01-27T02:00:00-00:00,5.22507
2022-01-27T02:00:00-00:00,2022-01-27T03:00:00-00:00,-5.92343
2022-01-27T03:00:00-00:00,2022-01-27T04:00:00-00:00,-5.23755
2022-01-27T04:00:00-00:00,2022-01-27T05:00:00-00:00,-5.12634
2022-01-27T05:00:00-00:00,2022-01-27T06:00:00-00:00,-5.15988
2022-01-27T06:00:00-00:00,2022-01-27T07:00:00-00:00,-5.16389
2022-01-27T07:00:00-00:00,2022-01-27T08:00:00-00:00,-5.15452
2022-01-27T08:00:00-00:00,2022-01-27T09:00:00-00:00,-5.21037
2022-01-27T09:00:00-00:00,2022-01-27T10:00:00-00:00,-6.04077
2022-01-27T10:00:00-00:00,2022-01-27T11:00:00-00:00,-6.77312
2022-01-27T11:00:00-00:00,2022-01-27T12:00:00-00:00,-6.23724
2022-01-27T12:00:00-00:00,2022-01-27T13:00:00-00:00,-6.02476
2022-01-27T13:00:00-00:00,2022-01-27T14:00:00-00:00,-6.03154
2022-01-27T14:00:00-00:00,2022-01-27T15:00:00-00:00,-5.29652
2022-01-27T15:00:00-00:00,2022-01-27T16:00:00-00:00,178.15226
2022-01-27T16:00:00-00:00,2022-01-27T17:00:00-00:00,1015.34074
2022-01-27T17:00:00-00:00,2022-01-27T18:00:00-00:00,1584.69577
2022-01-27T18:00:00-00:00,2022-01-27T19:00:00-00:00,1682.98893
2022-01-27T19:00:00-00:00,2022-01-27T20:00:00-00:00,1636.22628
2022-01-27T20:00:00-00:00,2022-01-27T21:00:00-00:00,1617.3489
2022-01-27T21:00:00-00:00,2022-01-27T22:00:00-00:00,1626.5252
2022-01-27T22:00:00-00:00,2022-01-27T23:00:00-00:00,1612.35661
2022-01-27T23:00:00-00:00,2022-01-28T00:00:00-00:00,1258.65442
2022-01-28T00:00:00-00:00,2022-01-28T01:00:00-00:00,477.36819
2022-01-28T01:00:00-00:00,2022-01-28T02:00:00-00:00,33.21743
2022-01-28T02:00:00-00:00,2022-01-28T03:00:00-00:00,26.91125
2022-01-28T03:00:00-00:00,2022-01-28T04:00:00-00:00,27.36127
2022-01-28T04:00:00-00:00,2022-01-28T05:00:00-00:00,27.39315
2022-01-28T05:00:00-00:00,2022-01-28T06:00:00-00:00,27.37891
2022-01-28T06:00:00-00:00,2022-01-28T07:00:00-00:00,27.36785
2022-01-28T07:00:00-00:00,2022-01-28T08:00:00-00:00,27.35665
2022-01-28T08:00:00-00:00,2022-01-28T09:00:00-00:00,27.29824
2022-01-28T09:00:00-00:00,2022-01-28T10:00:00-00:00,27.28668
2022-01-28T10:00:00-00:00,2022-01-28T11:00:00-00:00,26.43269
2022-01-28T11:00:00-00:00,2022-01-28T12:00:00-00:00,27.24182
2022-01-28T12:00:00-00:00,2022-01-28T13:00:00-00:00,27.30733
2022-01-28T13:00:00-00:00,2022-01-28T14:00:00-00:00,27.37383
2022-01-28T14:00:00-00:00,2022-01-28T15:00:00-00:00,27.27654
2022-01-28T15:00:00-00:00,2022-01-28T16:00:00-00:00,148.09997
2022-01-28T16:00:00-00:00,2022-01-28T17:00:00-00:00,560.15768
2022-01-28T17:00:00-00:00,2022-01-28T18:00:00-00:00,1056.25403
2022-01-28T18:00:00-00:00,2022-01-28T19:00:00-00:00,1449.12653
2022-01-28T19:00:00-00:00,2022-01-28T20:00:00-00:00,1525.60856
2022-01-28T20:00:00-00:00,2022-01-28T21:00:00-00:00,1517.29371
2022-01-28T21:00:00-00:00,2022-01-28T22:00:00-00:00,1556.79882
2022-01-28T22:00:00-00:00,2022-01-28T23:00:00-00:00,1568.25907
2022-01-28T23:00:00-00:00,2022-01-29T00:00:00-00:00,1398.31243
2022-01-29T00:00:00-00:00,2022-01-29T01:00:00-00:00,548.48369
2022-01-29T01:00:00-00:00,2022-01-29T02:00:00-00:00,12.03578
2022-01-29T02:00:00-00:00,2022-01-29T03:00:00-00:00,-6.57167
2022-01-29T03:00:00-00:00,2022-01-29T04:00:00-00:00,-6.37431
2022-01-29T04:00:00-00:00,2022-01-29T05:00:00-00:00,-6.35525
2022-01-29T05:00:00-00:00,2022-01-29T06:00:00-00:00,-6.43338
2022-01-29T06:00:00-00:00,2022-01-29T07:00:00-00:00,-6.39536
2022-01-29T07:00:00-00:00,2022-01-29T08:00:00-00:00,-6.4239
2022-01-29T08:00:00-00:00,2022-01-29T09:00:00-00:00,-6.4472
2022-01-29T09:00:00-00:00,2022-01-29T10:00:00-00:00,-6.48
2022-01-29T10:00:00-00:00,2022-01-29T11:00:00-00:00,-7.34438
2022-01-29T11:00:00-00:00,2022-01-29T12:00:00-00:00,-6.51347
2022-01-29T12:00:00-00:00,2022-01-29T13:00:00-00:00,-6.49393
2022-01-29T13:00:00-00:00,2022-01-29T14:00:00-00:00,-6.45011
2022-01-29T14:00:00-00:00,2022-01-29T15:00:00-00:00,-6.57265
2022-01-29T15:00:00-00:00,2022-01-29T16:00:00-00:00,64.1005
2022-01-29T16:00:00-00:00,2022-01-29T17:00:00-00:00,390.43895
2022-01-29T17:00:00-00:00,2022-01-29T18:00:00-00:00,534.69037
2022-01-29T18:00:00-00:00,2022-01-29T19:00:00-00:00,781.62023
2022-01-29T19:00:00-00:00,2022-01-29T20:00:00-00:00,917.48659
2022-01-29T20:00:00-00:00,2022-01-29T21:00:00-00:00,976.02986
2022-01-29T21:00:00-00:00,2022-01-29T22:00:00-00:00,1076.47163
2022-01-29T22:00:00-00:00,2022-01-29T23:00:00-00:00,1067.07551
2022-01-29T23:00:00-00:00,2022-01-30T00:00:00-00:00,1029.50442
2022-01-30T00:00:00-00:00,2022-01-30T01:00:00-00:00,409.09816
2022-01-30T01:00:00-00:00,2022-01-30T02:00:00-00:00,9.09825
2022-01-30T02:00:00-00:00,2022-01-30T03:00:00-00:00,-7.11061
2022-01-30T03:00:00-00:00,2022-01-30T04:00:00-00:00,-6.53154
2022-01-30T04:00:00-00:00,2022-01-30T05:00:00-00:00,-6.39186
2022-01-30T05:00:00-00:00,2022-01-30T06:00:00-00:00,-6.40005
2022-01-30T06:00:00-00:00,2022-01-30T07:00:00-00:00,-6.43132
2022-01-30T07:00:00-00:00,2022-01-30T08:00:00-00:00,-6.49414
2022-01-30T08:00:00-00:00,2022-01-30T09:00:00-00:00,-6.50432
2022-01-30T09:00:00-00:00,2022-01-30T10:00:00-00:00,-6.53178
2022-01-30T10:00:00-00:00,2022-01-30T11:00:00-00:00,-7.38448
2022-01-30T11:00:00-00:00,2022-01-30T12:00:00-00:00,-6.59535
2022-01-30T12:00:00-00:00,2022-01-30T13:00:00-00:00,-6.56087
2022-01-30T13:00:00-00:00,2022-01-30T14:00:00-00:00,-6.54352
2022-01-30T14:00:00-00:00,2022-01-30T15:00:00-00:00,-5.57234
2022-01-30T15:00:00-00:00,2022-01-30T16:00:00-00:00,215.44448
2022-01-30T16:00:00-00:00,2022-01-30T17:00:00-00:00,1127.23258
2022-01-30T17:00:00-00:00,2022-01-30T18:00:00-00:00,1669.05599
2022-01-30T18:00:00-00:00,2022-01-30T19:00:00-00:00,1751.80932
2022-01-30T19:00:00-00:00,2022-01-30T20:00:00-00:00,1736.51701
2022-01-30T20:00:00-00:00,2022-01-30T21:00:00-00:00,1726.15067
2022-01-30T21:00:00-00:00,2022-01-30T22:00:00-00:00,1747.51316
2022-01-30T22:00:00-00:00,2022-01-30T23:00:00-00:00,1718.60571
2022-01-30T23:00:00-00:00,2022-01-31T00:00:00-00:00,1428.9035
2022-01-31T00:00:00-00:00,2022-01-31T01:00:00-00:00,558.93181
2022-01-31T01:00:00-00:00,2022-01-31T02:00:00-00:00,7.95491
2022-01-31T02:00:00-00:00,2022-01-31T03:00:00-00:00,-7.09625
2022-01-31T03:00:00-00:00,2022-01-31T04:00:00-00:00,-6.46548
2022-01-31T04:00:00-00:00,2022-01-31T05:00:00-00:00,-6.38558
2022-01-31T05:00:00-00:00,2022-01-31T06:00:00-00:00,-6.41415
2022-01-31T06:00:00-00:00,2022-01-31T07:00:00-00:00,-6.40812
