INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2022-02-12T19:00:00-00:00,2022-02-12T20:00:00-00:00,560.53274
2022-02-12T20:00:00-00:00,2022-02-12T21:00:00-00:00,432.03333
2022-02-12T21:00:00-00:00,2022-02-12T22:00:00-00:00,348.25172
2022-02-12T22:00:00-00:00,2022-02-12T23:00:00-00:00,302.1872
2022-02-12T23:00:00-00:00,2022-02-13T00:00:00-00:00,201.20207
2022-02-13T00:00:00-00:00,2022-02-13T01:00:00-00:00,123.16777
2022-02-13T01:00:00-00:00,2022-02-13T02:00:00-00:00,95.72591
2022-02-13T02:00:00-00:00,2022-02-13T03:00:00-00:00,99.01921
2022-02-13T03:00:00-00:00,2022-02-13T04:00:00-00:00,121.66251
2022-02-13T04:00:00-00:00,2022-02-13T05:00:00-00:00,155.2333
2022-02-13T05:00:00-00:00,2022-02-13T06:00:00-00:00,184.84606
2022-02-13T06:00:00-00:00,2022-02-13T07:00:00-00:00,194.9188
2022-02-13T07:00:00-00:00,2022-02-13T08:00:00-00:00,207.77908
2022-02-13T08:00:00-00:00,2022-02-13T09:00:00-00:00,176.03945
2022-02-13T09:00:00-00:00,2022-02-13T10:00:00-00:00,148.94551
2022-02-13T10:00:00-00:00,2022-02-13T11:00:00-00:00,157.57291
2022-02-13T11:00:00-00:00,2022-02-13T12:00:00-00:00,144.65545
2022-02-13T12:00:00-00:00,2022-02-13T13:00:00-00:00,143.25379
2022-02-13T13:00:00-00:00,2022-02-13T14:00:00-00:00,145.98031
2022-02-13T14:00:00-00:00,2022-02-13T15:00:00-00:00,143.52555
2022-02-13T15:00:00-00:00,2022-02-13T16:00:00-00:00,130.72574
2022-02-13T16:00:00-00:00,2022-02-13T17:00:00-00:00,119.0346
2022-02-13T17:00:00-00:00,2022-02-13T18:00:00-00:00,131.71986
2022-02-13T18:00:00-00:00,2022-02-13T19:00:00-00:00,141.17897
2022-02-13T19:00:00-00:00,2022-02-13T20:00:00-00:00,147.61312
2022-02-13T20:00:00-00:00,2022-02-13T21:00:00-00:00,125.47225
2022-02-13T21:00:00-00:00,2022-02-13T22:00:00-00:00,124.179
2022-02-13T22:00:00-00:00,2022-02-13T23:00:00-00:00,122.79789
2022-02-13T23:00:00-00:00,2022-02-14T00:00:00-00:00,143.05128
2022-02-14T00:00:00-00:00,2022-02-14T01:00:00-00:00,229.69337
2022-02-14T01:00:00-00:00,2022-02-14T02:00:00-00:00,219.61164
2022-02-14T02:00:00-00:00,2022-02-14T03:00:00-00:00,244.76943
2022-02-14T03:00:00-00:00,2022-02-14T04:00:00-00:00,276.30797
2022-02-14T04:00:00-00:00,2022-02-14T05:00:00-00:00,374.29572
2022-02-14T05:00:00-00:00,2022-02-14T06:00:00-00:00,371.93083
2022-02-14T06:00:00-00:00,2022-02-14T07:00:00-00:00,316.64346
2022-02-14T07:00:00-00:00,2022-02-14T08:00:00-00:00,295.96201
2022-02-14T08:00:00-00:00,2022-02-14T09:00:00-00:00,431.26777
2022-02-14T09:00:00-00:00,2022-02-14T10:00:00-00:00,473.50561
2022-02-14T10:00:00-00:00,2022-02-14T11:00:00-00:00,467.23119
2022-02-14T11:00:00-00:00,2022-02-14T12:00:00-00:00,417.53403
2022-02-14T12:00:00-00:00,2022-02-14T13:00:00-00:00,444.50269
2022-02-14T13:00:00-00:00,2022-02-14T14:00:00-00:00,691.9831
2022-02-14T14:00:00-00:00,2022-02-14T15:00:00-00:00,789.65942
2022-02-14T15:00:00-00:00,2022-02-14T16:00:00-00:00,635.56417
2022-02-14T16:00:00-00:00,2022-02-14T17:00:00-00:00,539.45177
2022-02-14T17:00:00-00:00,2022-02-14T18:00:00-00:00,702.13852
2022-02-14T18:00:00-00:00,2022-02-14T19:00:00-00:00,1199.48567
2022-02-14T19:00:00-00:00,2022-02-14T20:00:00-00:00,1410.29694
2022-02-14T20:00:00-00:00,2022-02-14T21:00:00-00:00,1510.03356
2022-02-14T21:00:00-00:00,2022-02-14T22:00:00-00:00,1772.91031
2022-02-14T22:00:00-00:00,2022-02-14T23:00:00-00:00,1619.65509
2022-02-14T23:00:00-00:00,2022-02-15T00:00:00-00:00,1410.38756
2022-02-15T00:00:00-00:00,2022-02-15T01:00:00-00:00,1553.25329
2022-02-15T01:00:00-00:00,2022-02-15T02:00:00-00:00,1289.54078
2022-02-15T02:00:00-00:00,2022-02-15T03:00:00-00:00,1234.64034
2022-02-15T03:00:00-00:00,2022-02-15T04:00:00-00:00,1253.36529
2022-02-15T04:00:00-00:00,2022-02-15T05:00:00-00:00,1220.79203
2022-02-15T05:00:00-00:00,2022-02-15T06:00:00-00:00,1435.0027
2022-02-15T06:00:00-00:00,2022-02-15T07:00:00-00:00,1717.86783
2022-02-15T07:00:00-00:00,2022-02-15T08:00:00-00:00,1949.93181
2022-02-15T08:00:00-00:00,2022-02-15T09:00:00-00:00,2935.15674
2022-02-15T09:00:00-00:00,2022-02-15T10:00:00-00:00,3324.03088
2022-02-15T10:00:00-00:00,2022-02-15T11:00:00-00:00,2747.65655
2022-02-15T11:00:00-00:00,2022-02-15T12:00:00-00:00,2465.39311
2022-02-15T12:00:00-00:00,2022-02-15T13:00:00-00:00,3045.33908
2022-02-15T13:00:00-00:00,2022-02-15T14:00:00-00:00,3155.63914
2022-02-15T14:00:00-00:00,2022-02-15T15:00:00-00:00,2890.51332
2022-02-15T15:00:00-00:00,2022-02-15T16:00:00-00:00,2671.81544
2022-02-15T16:00:00-00:00,2022-02-15T17:00:00-00:00,2653.0309
2022-02-15T17:00:00-00:00,2022-02-15T18:00:00-00:00,2496.4855
2022-02-15T18:00:00-00:00,2022-02-15T19:00:00-00:00,2625.31486
2022-02-15T19:00:00-00:00,2022-02-15T20:00:00-00:00,2951.37413
2022-02-15T20:00:00-00:00,2022-02-15T21:00:00-00:00,3358.3086
2022-02-15T21:00:00-00:00,2022-02-15T22:00:00-00:00,3274.6659
2022-02-15T22:00:00-00:00,2022-02-15T23:00:00-00:00,3381.96421
2022-02-15T23:00:00-00:00,2022-02-16T00:00:00-00:00,3432.02511
2022-02-16T00:00:00-00:00,2022-02-16T01:00:00-00:00,3448.34892
2022-02-16T01:00:00-00:00,2022-02-16T02:00:00-00:00,3447.06273
2022-02-16T02:00:00-00:00,2022-02-16T03:00:00-00:00,3315.37056
2022-02-16T03:00:00-00:00,2022-02-16T04:00:00-00:00,3287.59368
2022-02-16T04:00:00-00:00,2022-02-16T05:00:00-00:00,3113.40799
2022-02-16T05:00:00-00:00,2022-02-16T06:00:00-00:00,2756.55914
2022-02-16T06:00:00-00:00,2022-02-16T07:00:00-00:00,2776.71959
2022-02-16T07:00:00-00:00,2022-02-16T08:00:00-00:00,2751.95672
2022-02-16T08:00:00-00:00,2022-02-16T09:00:00-00:00,2865.94979
2022-02-16T09:00:00-00:00,2022-02-16T10:00:00-00:00,2846.13508
2022-02-16T10:00:00-00:00,2022-02-16T11:00:00-00:00,2600.05155
2022-02-16T11:00:00-00:00,2022-02-16T12:00:00-00:00,1971.67548
2022-02-16T12:00:00-00:00,2022-02-16T13:00:00-00:00,2286.70491
2022-02-16T13:00:00-00:00,2022-02-16T14:00:00-00:00,2756.10956
2022-02-16T14:00:00-00:00,2022-02-16T15:00:00-00:00,2799.16034
2022-02-16T15:00:00-00:00,2022-02-16T16:00:00-00:00,2414.10505
2022-02-16T16:00:00-00:00,2022-02-16T17:00:00-00:00,1744.07749
2022-02-16T17:00:00-00:00,2022-02-16T18:00:00-00:00,1271.98149
2022-02-16T18:00:00-00:00,2022-02-16T19:00:00-00:00,1384.09209
2022-02-16T19:00:00-00:00,2022-02-16T20:00:00-00:00,1474.85845
2022-02-16T20:00:00-00:00,2022-02-16T21:00:00-00:00,1884.84516
2022-02-16T21:00:00-00:00,2022-02-16T22:00:00-00:00,2186.73355
2022-02-16T22:00:00-00:00,2022-02-16T23:00:00-00:00,2408.93421
2022-02-16T23:00:00-00:00,2022-02-17T00:00:00-00:00,2639.94225
2022-02-17T00:00:00-00:00,2022-02-17T01:00:00-00:00,2954.57488
2022-02-17T01:00:00-00:00,2022-02-17T02:00:00-00:00,2580.01965
2022-02-17T02:00:00-00:00,2022-02-17T03:00:00-00:00,1784.11889
2022-02-17T03:00:00-00:00,2022-02-17T04:00:00-00:00,1055.85712
2022-02-17T04:00:00-00:00,2022-02-17T05:00:00-00:00,776.44274
2022-02-17T05:00:00-00:00,2022-02-17T06:00:00-00:00,775.12247
2022-02-17T06:00:00-00:00,2022-02-17T07:00:00-00:00,1042.68573
2022-02-17T07:00:00-00:00,2022-02-17T08:00:00-00:00,1057.86435
2022-02-17T08:00:00-00:00,2022-02-17T09:00:00-00:00,1026.30053
2022-02-17T09:00:00-00:00,2022-02-17T10:00:00-00:00,1012.94092
2022-02-17T10:00:00-00:00,2022-02-17T11:00:00-00:00,1201.49184
2022-02-17T11:00:00-00:00,2022-02-17T12:00:00-00:00,1323.59806
2022-02-17T12:00:00-00:00,2022-02-17T13:00:00-00:00,1381.2979
2022-02-17T13:00:00-00:00,2022-02-17T14:00:00-00:00,1258.13235
2022-02-17T14:00:00-00:00,2022-02-17T15:00:00-00:00,1044.4406
2022-02-17T15:00:00-00:00,2022-02-17T16:00:00-00:00,714.37974
2022-02-17T16:00:00-00:00,2022-02-17T17:00:00-00:00,815.24959
2022-02-17T17:00:00-00:00,2022-02-17T18:00:00-00:00,968.8469
2022-02-17T18:00:00-00:00,2022-02-17T19:00:00-00:00,1095.67459
2022-02-17T19:00:00-00:00,2022-02-17T20:00:00-00:00,844.37229
2022-02-17T20:00:00-00:00,2022-02-17T21:00:00-00:00,647.3018
2022-02-17T21:00:00-00:00,2022-02-17T22:00:00-00:00,493.47399
2022-02-17T22:00:00-00:00,2022-02-17T23:00:00-00:00,354.43333
2022-02-17T23:00:00-00:00,2022-02-18T00:00:00-00:00,300.59339
2022-02-18T00:00:00-00:00,2022-02-18T01:00:00-00:00,207.43289
2022-02-18T01:00:00-00:00,2022-02-18T02:00:00-00:00,114.02769
2022-02-18T02:00:00-00:00,2022-02-18T03:00:00-00:00,82.54053
2022-02-18T03:00:00-00:00,2022-02-18T04:00:00-00:00,115.81992
2022-02-18T04:00:00-00:00,2022-02-18T05:00:00-00:00,194.45015
2022-02-18T05:00:00-00:00,2022-02-18T06:00:00-00:00,265.94987
2022-02-18T06:00:00-00:00,2022-02-18T07:00:00-00:00,231.99469
2022-02-18T07:00:00-00:00,2022-02-18T08:00:00-00:00,193.60135
2022-02-18T08:00:00-00:00,2022-02-18T09:00:00-00:00,201.59114
2022-02-18T09:00:00-00:00,2022-02-18T10:00:00-00:00,149.8589
2022-02-18T10:00:00-00:00,2022-02-18T11:00:00-00:00,166.53885
2022-02-18T11:00:00-00:00,2022-02-18T12:00:00-00:00,175.95947
2022-02-18T12:00:00-00:00,2022-02-18T13:00:00-00:00,196.74755
2022-02-18T13:00:00-00:00,2022-02-18T14:00:00-00:00,238.49357
2022-02-18T14:00:00-00:00,2022-02-18T15:00:00-00:00,250.91151
2022-02-18T15:00:00-00:00,2022-02-18T16:00:00-00:00,224.47675
2022-02-18T16:00:00-00:00,2022-02-18T17:00:00-00:00,280.70683
2022-02-18T17:00:00-00:00,2022-02-18T18:00:00-00:00,390.26082
2022-02-18T18:00:00-00:00,2022-02-18T19:00:00-00:00,470.83751
2022-02-18T19:00:00-00:00,2022-02-18T20:00:00-00:00,548.94889
2022-02-18T20:00:00-00:00,2022-02-18T21:00:00-00:00,512.41646
2022-02-18T21:00:00-00:00,2022-02-18T22:00:00-00:00,375.83271
2022-02-18T22:00:00-00:00,2022-02-18T23:00:00-00:00,331.06211
2022-02-18T23:00:00-00:00,2022-02-19T00:00:00-00:00,282.67068
2022-02-19T00:00:00-00:00,2022-02-19T01:00:00-00:00,193.88191
2022-02-19T01:00:00-00:00,2022-02-19T02:00:00-00:00,170.39638
2022-02-19T02:00:00-00:00,2022-02-19T03:00:00-00:00,210.97034
2022-02-19T03:00:00-00:00,2022-02-19T04:00:00-00:00,257.84127
2022-02-19T04:00:00-00:00,2022-02-19T05:00:00-00:00,292.64258
2022-02-19T05:00:00-00:00,2022-02-19T06:00:00-00:00,275.44048
2022-02-19T06:00:00-00:00,2022-02-19T07:00:00-00:00,248.87247
2022-02-19T07:00:00-00:00,2022-02-19T08:00:00-00:00,245.65115
2022-02-19T08:00:00-00:00,2022-02-19T09:00:00-00:00,259.26051
2022-02-19T09:00:00-00:00,2022-02-19T10:00:00-00:00,263.4139
2022-02-19T10:00:00-00:00,2022-02-19T11:00:00-00:00,261.30626
2022-02-19T11:00:00-00:00,2022-02-19T12:00:00-00:00,254.1089
2022-02-19T12:00:00-00:00,2022-02-19T13:00:00-00:00,246.00176
2022-02-19T13:00:00-00:00,2022-02-19T14:00:00-00:00,254.15619
2022-02-19T14:00:00-00:00,2022-02-19T15:00:00-00:00,271.73491
2022-02-19T15:00:00-00:00,2022-02-19T16:00:00-00:00,267.24735
2022-02-19T16:00:00-00:00,2022-02-19T17:00:00-00:00,279.73323
2022-02-19T17:00:00-00:00,2022-02-19T18:00:00-00:00,342.60503
2022-02-19T18:00:00-00:00,2022-02-19T19:00:00-00:00,391.49811
2022-02-19T19:00:00-00:00,2022-02-19T20:00:00-00:00,426.61133
2022-02-19T20:00:00-00:00,2022-02-19T21:00:00-00:00,398.80008
2022-02-19T21:00:00-00:00,2022-02-19T22:00:00-00:00,277.34692
2022-02-19T22:00:00-00:00,2022-02-19T23:00:00-00:00,204.41318
2022-02-19T23:00:00-00:00,2022-02-20T00:00:00-00:00,133.16133
2022-02-20T00:00:00-00:00,2022-02-20T01:00:00-00:00,86.91753
2022-02-20T01:00:00-00:00,2022-02-20T02:00:00-00:00,76.23494
2022-02-20T02:00:00-00:00,2022-02-20T03:00:00-00:00,79.30215
2022-02-20T03:00:00-00:00,2022-02-20T04:00:00-00:00,94.93463
2022-02-20T04:00:00-00:00,2022-02-20T05:00:00-00:00,117.33726
2022-02-20T05:00:00-00:00,2022-02-20T06:00:00-00:00,106.84638
2022-02-20T06:00:00-00:00,2022-02-20T07:00:00-00:00,99.26803
2022-02-20T07:00:00-00:00,2022-02-20T08:00:00-00:00,96.32625
2022-02-20T08:00:00-00:00,2022-02-20T09:00:00-00:00,102.98979
2022-02-20T09:00:00-00:00,2022-02-20T10:00:00-00:00,136.28268
2022-02-20T10:00:00-00:00,2022-02-20T11:00:00-00:00,201.89827
2022-02-20T11:00:00-00:00,2022-02-20T12:00:00-00:00,212.39527
2022-02-20T12:00:00-00:00,2022-02-20T13:00:00-00:00,233.92346
2022-02-20T13:00:00-00:00,2022-02-20T14:00:00-00:00,414.63491
2022-02-20T14:00:00-00:00,2022-02-20T15:00:00-00:00,522.31534
2022-02-20T15:00:00-00:00,2022-02-20T16:00:00-00:00,460.86121
2022-02-20T16:00:00-00:00,2022-02-20T17:00:00-00:00,369.87426
2022-02-20T17:00:00-00:00,2022-02-20T18:00:00-00:00,295.92748
2022-02-20T18:00:00-00:00,2022-02-20T19:00:00-00:00,353.50614
2022-02-20T19:00:00-00:00,2022-02-20T20:00:00-00:00,420.26282
2022-02-20T20:00:00-00:00,2022-02-20T21:00:00-00:00,737.6051
2022-02-20T21:00:00-00:00,2022-02-20T22:00:00-00:00,1312.75233
2022-02-20T22:00:00-00:00,2022-02-20T23:00:00-00:00,1561.6128
2022-02-20T23:00:00-00:00,2022-02-21T00:00:00-00:00,1779.61448
2022-02-21T00:00:00-00:00,2022-02-21T01:00:00-00:00,1938.9343
2022-02-21T01:00:00-00:00,2022-02-21T02:00:00-00:00,2034.15693
2022-02-21T02:00:00-00:00,2022-02-21T03:00:00-00:00,1604.21469
2022-02-21T03:00:00-00:00,2022-02-21T04:00:00-00:00,1358.83702
2022-02-21T04:00:00-00:00,2022-02-21T05:00:00-00:00,1242.68112
2022-02-21T05:00:00-00:00,2022-02-21T06:00:00-00:00,1302.59065
2022-02-21T06:00:00-00:00,2022-02-21T07:00:00-00:00,1383.77825
2022-02-21T07:00:00-00:00,2022-02-21T08:00:00-00:00,1499.00675
2022-02-21T08:00:00-00:00,2022-02-21T09:00:00-00:00,1694.55452
2022-02-21T09:00:00-00:00,2022-02-21T10:00:00-00:00,1886.97756
2022-02-21T10:00:00-00:00,2022-02-21T11:00:00-00:00,2254.38773
2022-02-21T11:00:00-00:00,2022-02-21T12:00:00-00:00,2544.62443
2022-02-21T12:00:00-00:00,2022-02-21T13:00:00-00:00,2256.73793
2022-02-21T13:00:00-00:00,2022-02-21T14:00:00-00:00,2032.992
2022-02-21T14:00:00-00:00,2022-02-21T15:00:00-00:00,2232.06369
2022-02-21T15:00:00-00:00,2022-02-21T16:00:00-00:00,2555.17016
2022-02-21T16:00:00-00:00,2022-02-21T17:00:00-00:00,2756.03058
2022-02-21T17:00:00-00:00,2022-02-21T18:00:00-00:00,3086.79173
2022-02-21T18:00:00-00:00,2022-02-21T19:00:00-00:00,3092.63645
2022-02-21T19:00:00-00:00,2022-02-21T20:00:00-00:00,3015.92427
2022-02-21T20:00:00-00:00,2022-02-21T21:00:00-00:00,2955.96988
2022-02-21T21:00:00-00:00,2022-02-21T22:00:00-00:00,2689.18523
2022-02-21T22:00:00-00:00,2022-02-21T23:00:00-00:00,2495.26974
2022-02-21T23:00:00-00:00,2022-02-22T00:00:00-00:00,2580.36255
2022-02-22T00:00:00-00:00,2022-02-22T01:00:00-00:00,2637.84793
2022-02-22T01:00:00-00:00,2022-02-22T02:00:00-00:00,2610.33618
2022-02-22T02:00:00-00:00,2022-02-22T03:00:00-00:00,2154.63917
2022-02-22T03:00:00-00:00,2022-02-22T04:00:00-00:00,2033.59563
2022-02-22T04:00:00-00:00,2022-02-22T05:00:00-00:00,2117.25964
2022-02-22T05:00:00-00:00,2022-02-22T06:00:00-00:00,2325.89311
2022-02-22T06:00:00-00:00,2022-02-22T07:00:00-00:00,2217.19138
2022-02-22T07:00:00-00:00,2022-02-22T08:00:00-00:00,2123.53477
2022-02-22T08:00:00-00:00,2022-02-22T09:00:00-00:00,1955.58626
2022-02-22T09:00:00-00:00,2022-02-22T10:00:00-00:00,2063.76241
2022-02-22T10:00:00-00:00,2022-02-22T11:00:00-00:00,2024.02779
2022-02-22T11:00:00-00:00,2022-02-22T12:00:00-00:00,1960.26528
2022-02-22T12:00:00-00:00,2022-02-22T13:00:00-00:00,1693.55499
2022-02-22T13:00:00-00:00,2022-02-22T14:00:00-00:00,1679.68183
2022-02-22T14:00:00-00:00,2022-02-22T15:00:00-00:00,1739.25925
2022-02-22T15:00:00-00:00,2022-02-22T16:00:00-00:00,1785.22239
2022-02-22T16:00:00-00:00,2022-02-22T17:00:00-00:00,1993.78722
2022-02-22T17:00:00-00:00,2022-02-22T18:00:00-00:00,2232.70305
2022-02-22T18:00:00-00:00,2022-02-22T19:00:00-00:00,2331.22521
2022-02-22T19:00:00-00:00,2022-02-22T20:00:00-00:00,2453.13511
2022-02-22T20:00:00-00:00,2022-02-22T21:00:00-00:00,2408.96998
2022-02-22T21:00:00-00:00,2022-02-22T22:00:00-00:00,2520.94209
2022-02-22T22:00:00-00:00,2022-02-22T23:00:00-00:00,2464.31679
2022-02-22T23:00:00-00:00,2022-02-23T00:00:00-00:00,2494.3813
2022-02-23T00:00:00-00:00,2022-02-23T01:00:00-00:00,2526.88735
2022-02-23T01:00:00-00:00,2022-02-23T02:00:00-00:00,2921.98616
2022-02-23T02:00:00-00:00,2022-02-23T03:00:00-00:00,2845.91439
2022-02-23T03:00:00-00:00,2022-02-23T04:00:00-00:00,2332.23556
2022-02-23T04:00:00-00:00,2022-02-23T05:00:00-00:00,2064.50116
2022-02-23T05:00:00-00:00,2022-02-23T06:00:00-00:00,2076.27738
2022-02-23T06:00:00-00:00,2022-02-23T07:00:00-00:00,1946.08137
2022-02-23T07:00:00-00:00,2022-02-23T08:00:00-00:00,1613.07686
2022-02-23T08:00:00-00:00,2022-02-23T09:00:00-00:00,1584.81337
2022-02-23T09:00:00-00:00,2022-02-23T10:00:00-00:00,1565.00712
2022-02-23T10:00:00-00:00,2022-02-23T11:00:00-00:00,1582.60036
2022-02-23T11:00:00-00:00,2022-02-23T12:00:00-00:00,1425.79209
2022-02-23T12:00:00-00:00,2022-02-23T13:00:00-00:00,1338.26844
2022-02-23T13:00:00-00:00,2022-02-23T14:00:00-00:00,1431.16806
2022-02-23T14:00:00-00:00,2022-02-23T15:00:00-00:00,1674.71593
2022-02-23T15:00:00-00:00,2022-02-23T16:00:00-00:00,2336.93376
2022-02-23T16:00:00-00:00,2022-02-23T17:00:00-00:00,2704.90442
2022-02-23T17:00:00-00:00,2022-02-23T18:00:00-00:00,2831.71912
2022-02-23T18:00:00-00:00,2022-02-23T19:00:00-00:00,2930.16486
2022-02-23T19:00:00-00:00,2022-02-23T20:00:00-00:00,2611.49865
2022-02-23T20:00:00-00:00,2022-02-23T21:00:00-00:00,2584.71361
2022-02-23T21:00:00-00:00,2022-02-23T22:00:00-00:00,2956.17394
2022-02-23T22:00:00-00:00,2022-02-23T23:00:00-00:00,2983.57061
2022-02-23T23:00:00-00:00,2022-02-24T00:00:00-00:00,2995.57688
2022-02-24T00:00:00-00:00,2022-02-24T01:00:00-00:00,2986.03775
2022-02-24T01:00:00-00:00,2022-02-24T02:00:00-00:00,2827.66819
2022-02-24T02:00:00-00:00,2022-02-24T03:00:00-00:00,2792.54468
2022-02-24T03:00:00-00:00,2022-02-24T04:00:00-00:00,2436.1866
2022-02-24T04:00:00-00:00,2022-02-24T05:00:00-00:00,2023.25155
2022-02-24T05:00:00-00:00,2022-02-24T06:00:00-00:00,1291.43307
2022-02-24T06:00:00-00:00,2022-02-24T07:00:00-00:00,1009.89054
2022-02-24T07:00:00-00:00,2022-02-24T08:00:00-00:00,963.8824
2022-02-24T08:00:00-00:00,2022-02-24T09:00:00-00:00,899.9313
2022-02-24T09:00:00-00:00,2022-02-24T10:00:00-00:00,654.43956
2022-02-24T10:00:00-00:00,2022-02-24T11:00:00-00:00,593.91221
2022-02-24T11:00:00-00:00,2022-02-24T12:00:00-00:00,548.76526
2022-02-24T12:00:00-00:00,2022-02-24T13:00:00-00:00,514.92597
2022-02-24T13:00:00-00:00,2022-02-24T14:00:00-00:00,489.55386
2022-02-24T14:00:00-00:00,2022-02-24T15:00:00-00:00,478.89838
2022-02-24T15:00:00-00:00,2022-02-24T16:00:00-00:00,457.88199
2022-02-24T16:00:00-00:00,2022-02-24T17:00:00-00:00,458.09794
2022-02-24T17:00:00-00:00,2022-02-24T18:00:00-00:00,465.29023
2022-02-24T18:00:00-00:00,2022-02-24T19:00:00-00:00,468.88638
2022-02-24T19:00:00-00:00,2022-02-24T20:00:00-00:00,461.23746
2022-02-24T20:00:00-00:00,2022-02-24T21:00:00-00:00,531.89538
2022-02-24T21:00:00-00:00,2022-02-24T22:00:00-00:00,692.78235
2022-02-24T22:00:00-00:00,2022-02-24T23:00:00-00:00,820.58864
2022-02-24T23:00:00-00:00,2022-02-25T00:00:00-00:00,1093.19168
2022-02-25T00:00:00-00:00,2022-02-25T01:00:00-00:00,1242.44131
2022-02-25T01:00:00-00:00,2022-02-25T02:00:00-00:00,1177.86358
2022-02-25T02:00:00-00:00,2022-02-25T03:00:00-00:00,1259.58429
2022-02-25T03:00:00-00:00,2022-02-25T04:00:00-00:00,1186.49363
2022-02-25T04:00:00-00:00,2022-02-25T05:00:00-00:00,1112.99629
2022-02-25T05:00:00-00:00,2022-02-25T06:00:00-00:00,974.07866
2022-02-25T06:00:00-00:00,2022-02-25T07:00:00-00:00,719.63968
2022-02-25T07:00:00-00:00,2022-02-25T08:00:00-00:00,503.33803
2022-02-25T08:00:00-00:00,2022-02-25T09:00:00-00:00,426.21393
2022-02-25T09:00:00-00:00,2022-02-25T10:00:00-00:00,398.99963
2022-02-25T10:00:00-00:00,2022-02-25T11:00:00-00:00,393.57494
2022-02-25T11:00:00-00:00,2022-02-25T12:00:00-00:00,384.49977
2022-02-25T12:00:00-00:00,2022-02-25T13:00:00-00:00,376.83524
2022-02-25T13:00:00-00:00,2022-02-25T14:00:00-00:00,381.06777
2022-02-25T14:00:00-00:00,2022-02-25T15:00:00-00:00,400.85529
2022-02-25T15:00:00-00:00,2022-02-25T16:00:00-00:00,207.54169
2022-02-25T16:00:00-00:00,2022-02-25T17:00:00-00:00,240.40302
2022-02-25T17:00:00-00:00,2022-02-25T18:00:00-00:00,315.71874
2022-02-25T18:00:00-00:00,2022-02-25T19:00:00-00:00,342.16006
2022-02-25T19:00:00-00:00,2022-02-25T20:00:00-00:00,266.83365
2022-02-25T20:00:00-00:00,2022-02-25T21:00:00-00:00,217.37407
2022-02-25T21:00:00-00:00,2022-02-25T22:00:00-00:00,149.22284
2022-02-25T22:00:00-00:00,2022-02-25T23:00:00-00:00,94.72198
2022-02-25T23:00:00-00:00,2022-02-26T00:00:00-00:00,94.78295
2022-02-26T00:00:00-00:00,2022-02-26T01:00:00-00:00,106.14931
2022-02-26T01:00:00-00:00,2022-02-26T02:00:00-00:00,123.73261
2022-02-26T02:00:00-00:00,2022-02-26T03:00:00-00:00,108.03069
2022-02-26T03:00:00-00:00,2022-02-26T04:00:00-00:00,121.12244
2022-02-26T04:00:00-00:00,2022-02-26T05:00:00-00:00,142.06944
2022-02-26T05:00:00-00:00,2022-02-26T06:00:00-00:00,149.09021
2022-02-26T06:00:00-00:00,2022-02-26T07:00:00-00:00,145.04457
2022-02-26T07:00:00-00:00,2022-02-26T08:00:00-00:00,144.90817
2022-02-26T08:00:00-00:00,2022-02-26T09:00:00-00:00,155.45418
2022-02-26T09:00:00-00:00,2022-02-26T10:00:00-00:00,180.21182
2022-02-26T10:00:00-00:00,2022-02-26T11:00:00-00:00,233.58614
2022-02-26T11:00:00-00:00,2022-02-26T12:00:00-00:00,305.19595
2022-02-26T12:00:00-00:00,2022-02-26T13:00:00-00:00,408.91781
2022-02-26T13:00:00-00:00,2022-02-26T14:00:00-00:00,509.10223
2022-02-26T14:00:00-00:00,2022-02-26T15:00:00-00:00,457.19477
2022-02-26T15:00:00-00:00,2022-02-26T16:00:00-00:00,363.67936
2022-02-26T16:00:00-00:00,2022-02-26T17:00:00-00:00,415.29957
2022-02-26T17:00:00-00:00,2022-02-26T18:00:00-00:00,549.05884
2022-02-26T18:00:00-00:00,2022-02-26T19:00:00-00:00,555.76062
2022-02-26T19:00:00-00:00,2022-02-26T20:00:00-00:00,560.40784
2022-02-26T20:00:00-00:00,2022-02-26T21:00:00-00:00,474.8263
2022-02-26T21:00:00-00:00,2022-02-26T22:00:00-00:00,445.36625
2022-02-26T22:00:00-00:00,2022-02-26T23:00:00-00:00,501.44642
2022-02-26T23:00:00-00:00,2022-02-27T00:00:00-00:00,503.26525
2022-02-27T00:00:00-00:00,2022-02-27T01:00:00-00:00,448.94088
2022-02-27T01:00:00-00:00,2022-02-27T02:00:00-00:00,269.37213
2022-02-27T02:00:00-00:00,2022-02-27T03:00:00-00:00,207.69561
2022-02-27T03:00:00-00:00,2022-02-27T04:00:00-00:00,286.89372
2022-02-27T04:00:00-00:00,2022-02-27T05:00:00-00:00,300.84929
2022-02-27T05:00:00-00:00,2022-02-27T06:00:00-00:00,258.82998
2022-02-27T06:00:00-00:00,2022-02-27T07:00:00-00:00,220.99865
2022-02-27T07:00:00-00:00,2022-02-27T08:00:00-00:00,182.66675
2022-02-27T08:00:00-00:00,2022-02-27T09:00:00-00:00,190.23636
2022-02-27T09:00:00-00:00,2022-02-27T10:00:00-00:00,215.75444
2022-02-27T10:00:00-00:00,2022-02-27T11:00:00-00:00,232.04906
2022-02-27T11:00:00-00:00,2022-02-27T12:00:00-00:00,216.80561
2022-02-27T12:00:00-00:00,2022-02-27T13:00:00-00:00,204.20617
