INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2021-11-25T05:00:00-00:00,2021-11-25T06:00:00-00:00,138.32269
2021-11-25T06:00:00-00:00,2021-11-25T07:00:00-00:00,184.53437
2021-11-25T07:00:00-00:00,2021-11-25T08:00:00-00:00,51.86051
2021-11-25T08:00:00-00:00,2021-11-25T09:00:00-00:00,22.40883
2021-11-25T09:00:00-00:00,2021-11-25T10:00:00-00:00,15.8553
2021-11-25T10:00:00-00:00,2021-11-25T11:00:00-00:00,13.48551
2021-11-25T11:00:00-00:00,2021-11-25T12:00:00-00:00,11.56726
2021-11-25T12:00:00-00:00,2021-11-25T13:00:00-00:00,5.25181
2021-11-25T13:00:00-00:00,2021-11-25T14:00:00-00:00,-0.40228
2021-11-25T14:00:00-00:00,2021-11-25T15:00:00-00:00,-1.20712
2021-11-25T15:00:00-00:00,2021-11-25T16:00:00-00:00,1.09407
2021-11-25T16:00:00-00:00,2021-11-25T17:00:00-00:00,5.76801
2021-11-25T17:00:00-00:00,2021-11-25T18:00:00-00:00,5.39118
2021-11-25T18:00:00-00:00,2021-11-25T19:00:00-00:00,-3.71451
2021-11-25T19:00:00-00:00,2021-11-25T20:00:00-00:00,-6.31493
2021-11-25T20:00:00-00:00,2021-11-25T21:00:00-00:00,-4.11956
2021-11-25T21:00:00-00:00,2021-11-25T22:00:00-00:00,-2.92569
2021-11-25T22:00:00-00:00,2021-11-25T23:00:00-00:00,2.29886
2021-11-25T23:00:00-00:00,2021-11-26T00:00:00-00:00,9.31661
2021-11-26T00:00:00-00:00,2021-11-26T01:00:00-00:00,8.80162
2021-11-26T01:00:00-00:00,2021-11-26T02:00:00-00:00,2.78662
2021-11-26T02:00:00-00:00,2021-11-26T03:00:00-00:00,11.58453
2021-11-26T03:00:00-00:00,2021-11-26T04:00:00-00:00,19.35814
2021-11-26T04:00:00-00:00,2021-11-26T05:00:00-00:00,29.36078
2021-11-26T05:00:00-00:00,2021-11-26T06:00:00-00:00,27.03009
2021-11-26T06:00:00-00:00,2021-11-26T07:00:00-00:00,18.07385
2021-11-26T07:00:00-00:00,2021-11-26T08:00:00-00:00,44.28084
2021-11-26T08:00:00-00:00,2021-11-26T09:00:00-00:00,38.36084
2021-11-26T09:00:00-00:00,2021-11-26T10:00:00-00:00,25.71949
2021-11-26T10:00:00-00:00,2021-11-26T11:00:00-00:00,13.82635
2021-11-26T11:00:00-00:00,2021-11-26T12:00:00-00:00,12.97219
2021-11-26T12:00:00-00:00,2021-11-26T13:00:00-00:00,14.88825
2021-11-26T13:00:00-00:00,2021-11-26T14:00:00-00:00,4.75606
2021-11-26T14:00:00-00:00,2021-11-26T15:00:00-00:00,8.00222
2021-11-26T15:00:00-00:00,2021-11-26T16:00:00-00:00,7.66422
2021-11-26T16:00:00-00:00,2021-11-26T17:00:00-00:00,7.1624
2021-11-26T17:00:00-00:00,2021-11-26T18:00:00-00:00,-0.6068
2021-11-26T18:00:00-00:00,2021-11-26T19:00:00-00:00,1.54178
2021-11-26T19:00:00-00:00,2021-11-26T20:00:00-00:00,-4.14848
2021-11-26T20:00:00-00:00,2021-11-26T21:00:00-00:00,-5.32637
2021-11-26T21:00:00-00:00,2021-11-26T22:00:00-00:00,-6.50296
2021-11-26T22:00:00-00:00,2021-11-26T23:00:00-00:00,-6.8879
2021-11-26T23:00:00-00:00,2021-11-27T00:00:00-00:00,-6.93822
2021-11-27T00:00:00-00:00,2021-11-27T01:00:00-00:00,-6.35295
2021-11-27T01:00:00-00:00,2021-11-27T02:00:00-00:00,-5.2148
2021-11-27T02:00:00-00:00,2021-11-27T03:00:00-00:00,-4.5671
2021-11-27T03:00:00-00:00,2021-11-27T04:00:00-00:00,-2.94444
2021-11-27T04:00:00-00:00,2021-11-27T05:00:00-00:00,-5.3329
2021-11-27T05:00:00-00:00,2021-11-27T06:00:00-00:00,-3.4994
2021-11-27T06:00:00-00:00,2021-11-27T07:00:00-00:00,-2.43238
2021-11-27T07:00:00-00:00,2021-11-27T08:00:00-00:00,-6.63987
2021-11-27T08:00:00-00:00,2021-11-27T09:00:00-00:00,-5.96963
2021-11-27T09:00:00-00:00,2021-11-27T10:00:00-00:00,-4.7889
2021-11-27T10:00:00-00:00,2021-11-27T11:00:00-00:00,-5.22323
2021-11-27T11:00:00-00:00,2021-11-27T12:00:00-00:00,-4.26031
2021-11-27T12:00:00-00:00,2021-11-27T13:00:00-00:00,-0.55939
2021-11-27T13:00:00-00:00,2021-11-27T14:00:00-00:00,4.66132
2021-11-27T14:00:00-00:00,2021-11-27T15:00:00-00:00,15.6767
2021-11-27T15:00:00-00:00,2021-11-27T16:00:00-00:00,32.21399
2021-11-27T16:00:00-00:00,2021-11-27T17:00:00-00:00,23.88642
2021-11-27T17:00:00-00:00,2021-11-27T18:00:00-00:00,19.17317
2021-11-27T18:00:00-00:00,2021-11-27T19:00:00-00:00,30.86551
2021-11-27T19:00:00-00:00,2021-11-27T20:00:00-00:00,3.6506
2021-11-27T20:00:00-00:00,2021-11-27T21:00:00-00:00,-2.36587
2021-11-27T21:00:00-00:00,2021-11-27T22:00:00-00:00,-4.88109
2021-11-27T22:00:00-00:00,2021-11-27T23:00:00-00:00,-3.56127
2021-11-27T23:00:00-00:00,2021-11-28T00:00:00-00:00,3.96609
2021-11-28T00:00:00-00:00,2021-11-28T01:00:00-00:00,5.42278
2021-11-28T01:00:00-00:00,2021-11-28T02:00:00-00:00,7.68792
2021-11-28T02:00:00-00:00,2021-11-28T03:00:00-00:00,10.84845
2021-11-28T03:00:00-00:00,2021-11-28T04:00:00-00:00,13.44653
2021-11-28T04:00:00-00:00,2021-11-28T05:00:00-00:00,15.16578
2021-11-28T05:00:00-00:00,2021-11-28T06:00:00-00:00,6.65554
2021-11-28T06:00:00-00:00,2021-11-28T07:00:00-00:00,12.51719
2021-11-28T07:00:00-00:00,2021-11-28T08:00:00-00:00,24.84026
2021-11-28T08:00:00-00:00,2021-11-28T09:00:00-00:00,19.23327
2021-11-28T09:00:00-00:00,2021-11-28T10:00:00-00:00,5.64372
2021-11-28T10:00:00-00:00,2021-11-28T11:00:00-00:00,4.34523
2021-11-28T11:00:00-00:00,2021-11-28T12:00:00-00:00,-3.35143
2021-11-28T12:00:00-00:00,2021-11-28T13:00:00-00:00,-6.3574
2021-11-28T13:00:00-00:00,2021-11-28T14:00:00-00:00,-3.02859
2021-11-28T14:00:00-00:00,2021-11-28T15:00:00-00:00,0.66609
2021-11-28T15:00:00-00:00,2021-11-28T16:00:00-00:00,-1.31038
2021-11-28T16:00:00-00:00,2021-11-28T17:00:00-00:00,1.32151
2021-11-28T17:00:00-00:00,2021-11-28T18:00:00-00:00,7.70497
2021-11-28T18:00:00-00:00,2021-11-28T19:00:00-00:00,8.76027
2021-11-28T19:00:00-00:00,2021-11-28T20:00:00-00:00,7.02564
2021-11-28T20:00:00-00:00,2021-11-28T21:00:00-00:00,7.66328
2021-11-28T21:00:00-00:00,2021-11-28T22:00:00-00:00,5.63315
2021-11-28T22:00:00-00:00,2021-11-28T23:00:00-00:00,5.63689
2021-11-28T23:00:00-00:00,2021-11-29T00:00:00-00:00,5.16277
2021-11-29T00:00:00-00:00,2021-11-29T01:00:00-00:00,4.03159
2021-11-29T01:00:00-00:00,2021-11-29T02:00:00-00:00,-0.52535
2021-11-29T02:00:00-00:00,2021-11-29T03:00:00-00:00,-3.5109
2021-11-29T03:00:00-00:00,2021-11-29T04:00:00-00:00,-2.65036
2021-11-29T04:00:00-00:00,2021-11-29T05:00:00-00:00,-3.03682
2021-11-29T05:00:00-00:00,2021-11-29T06:00:00-00:00,-6.30462
2021-11-29T06:00:00-00:00,2021-11-29T07:00:00-00:00,-6.74475
2021-11-29T07:00:00-00:00,2021-11-29T08:00:00-00:00,-7.00071
2021-11-29T08:00:00-00:00,2021-11-29T09:00:00-00:00,-4.86454
2021-11-29T09:00:00-00:00,2021-11-29T10:00:00-00:00,-2.90466
2021-11-29T10:00:00-00:00,2021-11-29T11:00:00-00:00,0.5574
2021-11-29T11:00:00-00:00,2021-11-29T12:00:00-00:00,0.92047
2021-11-29T12:00:00-00:00,2021-11-29T13:00:00-00:00,-1.39167
2021-11-29T13:00:00-00:00,2021-11-29T14:00:00-00:00,-0.40109
2021-11-29T14:00:00-00:00,2021-11-29T15:00:00-00:00,0.87818
2021-11-29T15:00:00-00:00,2021-11-29T16:00:00-00:00,2.66274
2021-11-29T16:00:00-00:00,2021-11-29T17:00:00-00:00,2.88496
2021-11-29T17:00:00-00:00,2021-11-29T18:00:00-00:00,0.49179
2021-11-29T18:00:00-00:00,2021-11-29T19:00:00-00:00,-2.79171
2021-11-29T19:00:00-00:00,2021-11-29T20:00:00-00:00,1.26963
2021-11-29T20:00:00-00:00,2021-11-29T21:00:00-00:00,-1.77004
2021-11-29T21:00:00-00:00,2021-11-29T22:00:00-00:00,-1.28878
2021-11-29T22:00:00-00:00,2021-11-29T23:00:00-00:00,-0.89634
2021-11-29T23:00:00-00:00,2021-11-30T00:00:00-00:00,-0.02634
2021-11-30T00:00:00-00:00,2021-11-30T01:00:00-00:00,1.28545
2021-11-30T01:00:00-00:00,2021-11-30T02:00:00-00:00,3.50535
2021-11-30T02:00:00-00:00,2021-11-30T03:00:00-00:00,3.12494
2021-11-30T03:00:00-00:00,2021-11-30T04:00:00-00:00,5.55996
2021-11-30T04:00:00-00:00,2021-11-30T05:00:00-00:00,6.62556
2021-11-30T05:00:00-00:00,2021-11-30T06:00:00-00:00,3.23839
2021-11-30T06:00:00-00:00,2021-11-30T07:00:00-00:00,5.51726
2021-11-30T07:00:00-00:00,2021-11-30T08:00:00-00:00,11.53977
2021-11-30T08:00:00-00:00,2021-11-30T09:00:00-00:00,3.88272
2021-11-30T09:00:00-00:00,2021-11-30T10:00:00-00:00,-2.25263
2021-11-30T10:00:00-00:00,2021-11-30T11:00:00-00:00,-2.3932
2021-11-30T11:00:00-00:00,2021-11-30T12:00:00-00:00,-3.28869
2021-11-30T12:00:00-00:00,2021-11-30T13:00:00-00:00,-2.00871
2021-11-30T13:00:00-00:00,2021-11-30T14:00:00-00:00,-2.53907
2021-11-30T14:00:00-00:00,2021-11-30T15:00:00-00:00,3.09824
2021-11-30T15:00:00-00:00,2021-11-30T16:00:00-00:00,0.10712
2021-11-30T16:00:00-00:00,2021-11-30T17:00:00-00:00,6.79289
2021-11-30T17:00:00-00:00,2021-11-30T18:00:00-00:00,35.7436
2021-11-30T18:00:00-00:00,2021-11-30T19:00:00-00:00,39.68268
2021-11-30T19:00:00-00:00,2021-11-30T20:00:00-00:00,39.58384
2021-11-30T20:00:00-00:00,2021-11-30T21:00:00-00:00,38.49228
2021-11-30T21:00:00-00:00,2021-11-30T22:00:00-00:00,59.63702
2021-11-30T22:00:00-00:00,2021-11-30T23:00:00-00:00,67.68042
2021-11-30T23:00:00-00:00,2021-12-01T00:00:00-00:00,55.65505
2021-12-01T00:00:00-00:00,2021-12-01T01:00:00-00:00,53.54166
2021-12-01T01:00:00-00:00,2021-12-01T02:00:00-00:00,6.92594
2021-12-01T02:00:00-00:00,2021-12-01T03:00:00-00:00,7.50481
2021-12-01T03:00:00-00:00,2021-12-01T04:00:00-00:00,17.52963
2021-12-01T04:00:00-00:00,2021-12-01T05:00:00-00:00,70.10122
2021-12-01T05:00:00-00:00,2021-12-01T06:00:00-00:00,2.36295
2021-12-01T06:00:00-00:00,2021-12-01T07:00:00-00:00,74.56644
2021-12-01T07:00:00-00:00,2021-12-01T08:00:00-00:00,97.71234
2021-12-01T08:00:00-00:00,2021-12-01T09:00:00-00:00,107.83524
2021-12-01T09:00:00-00:00,2021-12-01T10:00:00-00:00,92.2549
2021-12-01T10:00:00-00:00,2021-12-01T11:00:00-00:00,77.36931
2021-12-01T11:00:00-00:00,2021-12-01T12:00:00-00:00,74.21746
2021-12-01T12:00:00-00:00,2021-12-01T13:00:00-00:00,75.37936
2021-12-01T13:00:00-00:00,2021-12-01T14:00:00-00:00,77.51746
2021-12-01T14:00:00-00:00,2021-12-01T15:00:00-00:00,92.03409
2021-12-01T15:00:00-00:00,2021-12-01T16:00:00-00:00,77.24387
2021-12-01T16:00:00-00:00,2021-12-01T17:00:00-00:00,67.10861
2021-12-01T17:00:00-00:00,2021-12-01T18:00:00-00:00,59.61919
2021-12-01T18:00:00-00:00,2021-12-01T19:00:00-00:00,46.54165
2021-12-01T19:00:00-00:00,2021-12-01T20:00:00-00:00,31.3724
2021-12-01T20:00:00-00:00,2021-12-01T21:00:00-00:00,16.21516
2021-12-01T21:00:00-00:00,2021-12-01T22:00:00-00:00,4.64496
2021-12-01T22:00:00-00:00,2021-12-01T23:00:00-00:00,-2.86882
2021-12-01T23:00:00-00:00,2021-12-02T00:00:00-00:00,-3.19873
2021-12-02T00:00:00-00:00,2021-12-02T01:00:00-00:00,-4.27351
2021-12-02T01:00:00-00:00,2021-12-02T02:00:00-00:00,-4.84142
2021-12-02T02:00:00-00:00,2021-12-02T03:00:00-00:00,-6.10611
2021-12-02T03:00:00-00:00,2021-12-02T04:00:00-00:00,-7.82672
2021-12-02T04:00:00-00:00,2021-12-02T05:00:00-00:00,-1.82929
2021-12-02T05:00:00-00:00,2021-12-02T06:00:00-00:00,13.65908
2021-12-02T06:00:00-00:00,2021-12-02T07:00:00-00:00,17.93488
2021-12-02T07:00:00-00:00,2021-12-02T08:00:00-00:00,-2.26607
2021-12-02T08:00:00-00:00,2021-12-02T09:00:00-00:00,-4.32084
2021-12-02T09:00:00-00:00,2021-12-02T10:00:00-00:00,-3.10959
2021-12-02T10:00:00-00:00,2021-12-02T11:00:00-00:00,-0.66111
2021-12-02T11:00:00-00:00,2021-12-02T12:00:00-00:00,-0.8592
2021-12-02T12:00:00-00:00,2021-12-02T13:00:00-00:00,-1.61879
2021-12-02T13:00:00-00:00,2021-12-02T14:00:00-00:00,11.59548
2021-12-02T14:00:00-00:00,2021-12-02T15:00:00-00:00,10.67123
2021-12-02T15:00:00-00:00,2021-12-02T16:00:00-00:00,9.37152
2021-12-02T16:00:00-00:00,2021-12-02T17:00:00-00:00,16.48218
2021-12-02T17:00:00-00:00,2021-12-02T18:00:00-00:00,9.6851
2021-12-02T18:00:00-00:00,2021-12-02T19:00:00-00:00,-1.7401
2021-12-02T19:00:00-00:00,2021-12-02T20:00:00-00:00,-4.10356
2021-12-02T20:00:00-00:00,2021-12-02T21:00:00-00:00,-5.55534
2021-12-02T21:00:00-00:00,2021-12-02T22:00:00-00:00,-7.12957
2021-12-02T22:00:00-00:00,2021-12-02T23:00:00-00:00,-7.54653
2021-12-02T23:00:00-00:00,2021-12-03T00:00:00-00:00,-7.70879
2021-12-03T00:00:00-00:00,2021-12-03T01:00:00-00:00,-7.7091
2021-12-03T01:00:00-00:00,2021-12-03T02:00:00-00:00,-6.8678
2021-12-03T02:00:00-00:00,2021-12-03T03:00:00-00:00,-1.48213
2021-12-03T03:00:00-00:00,2021-12-03T04:00:00-00:00,5.4833
2021-12-03T04:00:00-00:00,2021-12-03T05:00:00-00:00,14.93211
2021-12-03T05:00:00-00:00,2021-12-03T06:00:00-00:00,49.52419
2021-12-03T06:00:00-00:00,2021-12-03T07:00:00-00:00,60.9691
2021-12-03T07:00:00-00:00,2021-12-03T08:00:00-00:00,82.65596
2021-12-03T08:00:00-00:00,2021-12-03T09:00:00-00:00,135.13713
2021-12-03T09:00:00-00:00,2021-12-03T10:00:00-00:00,125.83706
2021-12-03T10:00:00-00:00,2021-12-03T11:00:00-00:00,170.12707
2021-12-03T11:00:00-00:00,2021-12-03T12:00:00-00:00,176.91689
2021-12-03T12:00:00-00:00,2021-12-03T13:00:00-00:00,156.48383
2021-12-03T13:00:00-00:00,2021-12-03T14:00:00-00:00,198.98426
2021-12-03T14:00:00-00:00,2021-12-03T15:00:00-00:00,203.97671
2021-12-03T15:00:00-00:00,2021-12-03T16:00:00-00:00,171.46263
2021-12-03T16:00:00-00:00,2021-12-03T17:00:00-00:00,141.50596
2021-12-03T17:00:00-00:00,2021-12-03T18:00:00-00:00,117.21253
2021-12-03T18:00:00-00:00,2021-12-03T19:00:00-00:00,85.02148
2021-12-03T19:00:00-00:00,2021-12-03T20:00:00-00:00,94.08934
2021-12-03T20:00:00-00:00,2021-12-03T21:00:00-00:00,143.82526
2021-12-03T21:00:00-00:00,2021-12-03T22:00:00-00:00,200.97137
2021-12-03T22:00:00-00:00,2021-12-03T23:00:00-00:00,208.74892
2021-12-03T23:00:00-00:00,2021-12-04T00:00:00-00:00,193.20231
2021-12-04T00:00:00-00:00,2021-12-04T01:00:00-00:00,250.23875
2021-12-04T01:00:00-00:00,2021-12-04T02:00:00-00:00,331.22048
2021-12-04T02:00:00-00:00,2021-12-04T03:00:00-00:00,383.04306
2021-12-04T03:00:00-00:00,2021-12-04T04:00:00-00:00,443.06364
2021-12-04T04:00:00-00:00,2021-12-04T05:00:00-00:00,625.52097
2021-12-04T05:00:00-00:00,2021-12-04T06:00:00-00:00,698.9626
2021-12-04T06:00:00-00:00,2021-12-04T07:00:00-00:00,735.27146
2021-12-04T07:00:00-00:00,2021-12-04T08:00:00-00:00,634.78996
2021-12-04T08:00:00-00:00,2021-12-04T09:00:00-00:00,534.82799
2021-12-04T09:00:00-00:00,2021-12-04T10:00:00-00:00,478.27574
2021-12-04T10:00:00-00:00,2021-12-04T11:00:00-00:00,414.64988
2021-12-04T11:00:00-00:00,2021-12-04T12:00:00-00:00,347.87467
2021-12-04T12:00:00-00:00,2021-12-04T13:00:00-00:00,273.95667
2021-12-04T13:00:00-00:00,2021-12-04T14:00:00-00:00,205.8735
2021-12-04T14:00:00-00:00,2021-12-04T15:00:00-00:00,83.3183
2021-12-04T15:00:00-00:00,2021-12-04T16:00:00-00:00,33.40066
2021-12-04T16:00:00-00:00,2021-12-04T17:00:00-00:00,24.4871
2021-12-04T17:00:00-00:00,2021-12-04T18:00:00-00:00,33.67263
2021-12-04T18:00:00-00:00,2021-12-04T19:00:00-00:00,5.65482
2021-12-04T19:00:00-00:00,2021-12-04T20:00:00-00:00,5.55237
2021-12-04T20:00:00-00:00,2021-12-04T21:00:00-00:00,19.80461
2021-12-04T21:00:00-00:00,2021-12-04T22:00:00-00:00,23.75377
2021-12-04T22:00:00-00:00,2021-12-04T23:00:00-00:00,22.2136
2021-12-04T23:00:00-00:00,2021-12-05T00:00:00-00:00,19.56755
2021-12-05T00:00:00-00:00,2021-12-05T01:00:00-00:00,62.71568
2021-12-05T01:00:00-00:00,2021-12-05T02:00:00-00:00,96.80507
2021-12-05T02:00:00-00:00,2021-12-05T03:00:00-00:00,92.54438
2021-12-05T03:00:00-00:00,2021-12-05T04:00:00-00:00,112.38755
2021-12-05T04:00:00-00:00,2021-12-05T05:00:00-00:00,180.54287
2021-12-05T05:00:00-00:00,2021-12-05T06:00:00-00:00,286.56409
2021-12-05T06:00:00-00:00,2021-12-05T07:00:00-00:00,226.64016
2021-12-05T07:00:00-00:00,2021-12-05T08:00:00-00:00,97.67429
2021-12-05T08:00:00-00:00,2021-12-05T09:00:00-00:00,66.66942
2021-12-05T09:00:00-00:00,2021-12-05T10:00:00-00:00,27.62233
2021-12-05T10:00:00-00:00,2021-12-05T11:00:00-00:00,10.41448
2021-12-05T11:00:00-00:00,2021-12-05T12:00:00-00:00,6.57804
2021-12-05T12:00:00-00:00,2021-12-05T13:00:00-00:00,9.5174
2021-12-05T13:00:00-00:00,2021-12-05T14:00:00-00:00,0.16755
2021-12-05T14:00:00-00:00,2021-12-05T15:00:00-00:00,-6.38344
2021-12-05T15:00:00-00:00,2021-12-05T16:00:00-00:00,-4.02305
2021-12-05T16:00:00-00:00,2021-12-05T17:00:00-00:00,-4.37283
2021-12-05T17:00:00-00:00,2021-12-05T18:00:00-00:00,-6.12112
2021-12-05T18:00:00-00:00,2021-12-05T19:00:00-00:00,-5.49938
2021-12-05T19:00:00-00:00,2021-12-05T20:00:00-00:00,-4.9659
2021-12-05T20:00:00-00:00,2021-12-05T21:00:00-00:00,-5.30619
2021-12-05T21:00:00-00:00,2021-12-05T22:00:00-00:00,-6.46383
2021-12-05T22:00:00-00:00,2021-12-05T23:00:00-00:00,-6.88063
2021-12-05T23:00:00-00:00,2021-12-06T00:00:00-00:00,-4.90729
2021-12-06T00:00:00-00:00,2021-12-06T01:00:00-00:00,-1.04422
2021-12-06T01:00:00-00:00,2021-12-06T02:00:00-00:00,15.56464
2021-12-06T02:00:00-00:00,2021-12-06T03:00:00-00:00,22.4348
2021-12-06T03:00:00-00:00,2021-12-06T04:00:00-00:00,29.56111
2021-12-06T04:00:00-00:00,2021-12-06T05:00:00-00:00,38.37532
2021-12-06T05:00:00-00:00,2021-12-06T06:00:00-00:00,54.86242
2021-12-06T06:00:00-00:00,2021-12-06T07:00:00-00:00,91.71807
2021-12-06T07:00:00-00:00,2021-12-06T08:00:00-00:00,86.15758
2021-12-06T08:00:00-00:00,2021-12-06T09:00:00-00:00,43.29366
2021-12-06T09:00:00-00:00,2021-12-06T10:00:00-00:00,33.23346
2021-12-06T10:00:00-00:00,2021-12-06T11:00:00-00:00,18.35163
2021-12-06T11:00:00-00:00,2021-12-06T12:00:00-00:00,14.33676
2021-12-06T12:00:00-00:00,2021-12-06T13:00:00-00:00,2.391
2021-12-06T13:00:00-00:00,2021-12-06T14:00:00-00:00,7.45117
2021-12-06T14:00:00-00:00,2021-12-06T15:00:00-00:00,9.18029
2021-12-06T15:00:00-00:00,2021-12-06T16:00:00-00:00,2.03185
2021-12-06T16:00:00-00:00,2021-12-06T17:00:00-00:00,7.55488
2021-12-06T17:00:00-00:00,2021-12-06T18:00:00-00:00,17.45445
2021-12-06T18:00:00-00:00,2021-12-06T19:00:00-00:00,16.77146
2021-12-06T19:00:00-00:00,2021-12-06T20:00:00-00:00,21.25049
2021-12-06T20:00:00-00:00,2021-12-06T21:00:00-00:00,2.64263
2021-12-06T21:00:00-00:00,2021-12-06T22:00:00-00:00,7.37896
2021-12-06T22:00:00-00:00,2021-12-06T23:00:00-00:00,28.19114
2021-12-06T23:00:00-00:00,2021-12-07T00:00:00-00:00,26.00757
2021-12-07T00:00:00-00:00,2021-12-07T01:00:00-00:00,40.82501
2021-12-07T01:00:00-00:00,2021-12-07T02:00:00-00:00,40.142
2021-12-07T02:00:00-00:00,2021-12-07T03:00:00-00:00,26.91515
2021-12-07T03:00:00-00:00,2021-12-07T04:00:00-00:00,-1.24722
2021-12-07T04:00:00-00:00,2021-12-07T05:00:00-00:00,-0.70343
2021-12-07T05:00:00-00:00,2021-12-07T06:00:00-00:00,-1.33836
2021-12-07T06:00:00-00:00,2021-12-07T07:00:00-00:00,-1.56297
2021-12-07T07:00:00-00:00,2021-12-07T08:00:00-00:00,-5.15608
2021-12-07T08:00:00-00:00,2021-12-07T09:00:00-00:00,-7.11567
2021-12-07T09:00:00-00:00,2021-12-07T10:00:00-00:00,-7.69831
2021-12-07T10:00:00-00:00,2021-12-07T11:00:00-00:00,-4.55634
2021-12-07T11:00:00-00:00,2021-12-07T12:00:00-00:00,0.97562
2021-12-07T12:00:00-00:00,2021-12-07T13:00:00-00:00,14.956
2021-12-07T13:00:00-00:00,2021-12-07T14:00:00-00:00,29.44264
2021-12-07T14:00:00-00:00,2021-12-07T15:00:00-00:00,37.36893
2021-12-07T15:00:00-00:00,2021-12-07T16:00:00-00:00,56.58655
2021-12-07T16:00:00-00:00,2021-12-07T17:00:00-00:00,58.82966
2021-12-07T17:00:00-00:00,2021-12-07T18:00:00-00:00,50.00075
2021-12-07T18:00:00-00:00,2021-12-07T19:00:00-00:00,45.81644
2021-12-07T19:00:00-00:00,2021-12-07T20:00:00-00:00,31.70946
2021-12-07T20:00:00-00:00,2021-12-07T21:00:00-00:00,16.28467
2021-12-07T21:00:00-00:00,2021-12-07T22:00:00-00:00,8.95829
2021-12-07T22:00:00-00:00,2021-12-07T23:00:00-00:00,21.81832
2021-12-07T23:00:00-00:00,2021-12-08T00:00:00-00:00,48.59277
2021-12-08T00:00:00-00:00,2021-12-08T01:00:00-00:00,33.63653
2021-12-08T01:00:00-00:00,2021-12-08T02:00:00-00:00,26.08209
2021-12-08T02:00:00-00:00,2021-12-08T03:00:00-00:00,105.17171
2021-12-08T03:00:00-00:00,2021-12-08T04:00:00-00:00,181.91671
2021-12-08T04:00:00-00:00,2021-12-08T05:00:00-00:00,95.26603
2021-12-08T05:00:00-00:00,2021-12-08T06:00:00-00:00,39.41036
2021-12-08T06:00:00-00:00,2021-12-08T07:00:00-00:00,50.70981
2021-12-08T07:00:00-00:00,2021-12-08T08:00:00-00:00,75.04363
2021-12-08T08:00:00-00:00,2021-12-08T09:00:00-00:00,43.47894
2021-12-08T09:00:00-00:00,2021-12-08T10:00:00-00:00,63.60332
2021-12-08T10:00:00-00:00,2021-12-08T11:00:00-00:00,72.55033
2021-12-08T11:00:00-00:00,2021-12-08T12:00:00-00:00,64.3894
2021-12-08T12:00:00-00:00,2021-12-08T13:00:00-00:00,112.8299
2021-12-08T13:00:00-00:00,2021-12-08T14:00:00-00:00,91.87486
2021-12-08T14:00:00-00:00,2021-12-08T15:00:00-00:00,107.49642
2021-12-08T15:00:00-00:00,2021-12-08T16:00:00-00:00,112.18481
2021-12-08T16:00:00-00:00,2021-12-08T17:00:00-00:00,82.75804
2021-12-08T17:00:00-00:00,2021-12-08T18:00:00-00:00,100.43763
2021-12-08T18:00:00-00:00,2021-12-08T19:00:00-00:00,111.21698
2021-12-08T19:00:00-00:00,2021-12-08T20:00:00-00:00,91.35328
2021-12-08T20:00:00-00:00,2021-12-08T21:00:00-00:00,86.90117
2021-12-08T21:00:00-00:00,2021-12-08T22:00:00-00:00,80.18812
2021-12-08T22:00:00-00:00,2021-12-08T23:00:00-00:00,92.25924
2021-12-08T23:00:00-00:00,2021-12-09T00:00:00-00:00,90.25003
2021-12-09T00:00:00-00:00,2021-12-09T01:00:00-00:00,117.24275
2021-12-09T01:00:00-00:00,2021-12-09T02:00:00-00:00,121.63001
2021-12-09T02:00:00-00:00,2021-12-09T03:00:00-00:00,130.54848
2021-12-09T03:00:00-00:00,2021-12-09T04:00:00-00:00,157.42821
2021-12-09T04:00:00-00:00,2021-12-09T05:00:00-00:00,162.62391
2021-12-09T05:00:00-00:00,2021-12-09T06:00:00-00:00,163.91365
2021-12-09T06:00:00-00:00,2021-12-09T07:00:00-00:00,185.81197
2021-12-09T07:00:00-00:00,2021-12-09T08:00:00-00:00,203.69828
2021-12-09T08:00:00-00:00,2021-12-09T09:00:00-00:00,221.50012
2021-12-09T09:00:00-00:00,2021-12-09T10:00:00-00:00,253.75712
2021-12-09T10:00:00-00:00,2021-12-09T11:00:00-00:00,293.4768
2021-12-09T11:00:00-00:00,2021-12-09T12:00:00-00:00,350.45007
2021-12-09T12:00:00-00:00,2021-12-09T13:00:00-00:00,352.79195
2021-12-09T13:00:00-00:00,2021-12-09T14:00:00-00:00,399.52861
2021-12-09T14:00:00-00:00,2021-12-09T15:00:00-00:00,375.14918
2021-12-09T15:00:00-00:00,2021-12-09T16:00:00-00:00,420.48221
2021-12-09T16:00:00-00:00,2021-12-09T17:00:00-00:00,333.3623
2021-12-09T17:00:00-00:00,2021-12-09T18:00:00-00:00,209.317
2021-12-09T18:00:00-00:00,2021-12-09T19:00:00-00:00,113.28297
2021-12-09T19:00:00-00:00,2021-12-09T20:00:00-00:00,75.08516
2021-12-09T20:00:00-00:00,2021-12-09T21:00:00-00:00,94.23083
2021-12-09T21:00:00-00:00,2021-12-09T22:00:00-00:00,92.77375
2021-12-09T22:00:00-00:00,2021-12-09T23:00:00-00:00,100.5507
2021-12-09T23:00:00-00:00,2021-12-10T00:00:00-00:00,104.74032
