INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2021-10-20T04:00:00-00:00,2021-10-20T05:00:00-00:00,-26.5395
2021-10-20T05:00:00-00:00,2021-10-20T06:00:00-00:00,-25.47652
2021-10-20T06:00:00-00:00,2021-10-20T07:00:00-00:00,-21.51899
2021-10-20T07:00:00-00:00,2021-10-20T08:00:00-00:00,-23.46524
2021-10-20T08:00:00-00:00,2021-10-20T09:00:00-00:00,-12.4254
2021-10-20T09:00:00-00:00,2021-10-20T10:00:00-00:00,-4.23142
2021-10-20T10:00:00-00:00,2021-10-20T11:00:00-00:00,-4.10575
2021-10-20T11:00:00-00:00,2021-10-20T12:00:00-00:00,-4.01118
2021-10-20T12:00:00-00:00,2021-10-20T13:00:00-00:00,-3.92474
2021-10-20T13:00:00-00:00,2021-10-20T14:00:00-00:00,-3.98642
2021-10-20T14:00:00-00:00,2021-10-20T15:00:00-00:00,36.01214
2021-10-20T15:00:00-00:00,2021-10-20T16:00:00-00:00,292.23335
2021-10-20T16:00:00-00:00,2021-10-20T17:00:00-00:00,635.3485
2021-10-20T17:00:00-00:00,2021-10-20T18:00:00-00:00,671.95182
2021-10-20T18:00:00-00:00,2021-10-20T19:00:00-00:00,738.98524
2021-10-20T19:00:00-00:00,2021-10-20T20:00:00-00:00,697.75463
2021-10-20T20:00:00-00:00,2021-10-20T21:00:00-00:00,789.3277
2021-10-20T21:00:00-00:00,2021-10-20T22:00:00-00:00,756.45601
2021-10-20T22:00:00-00:00,2021-10-20T23:00:00-00:00,598.33288
2021-10-20T23:00:00-00:00,2021-10-21T00:00:00-00:00,422.14036
2021-10-21T00:00:00-00:00,2021-10-21T01:00:00-00:00,88.72686
2021-10-21T01:00:00-00:00,2021-10-21T02:00:00-00:00,-25.93341
2021-10-21T02:00:00-00:00,2021-10-21T03:00:00-00:00,-20.8713
2021-10-21T03:00:00-00:00,2021-10-21T04:00:00-00:00,-15.61511
2021-10-21T04:00:00-00:00,2021-10-21T05:00:00-00:00,-4.07339
2021-10-21T05:00:00-00:00,2021-10-21T06:00:00-00:00,-4.08204
2021-10-21T06:00:00-00:00,2021-10-21T07:00:00-00:00,-4.02433
2021-10-21T07:00:00-00:00,2021-10-21T08:00:00-00:00,-4.01365
2021-10-21T08:00:00-00:00,2021-10-21T09:00:00-00:00,-4.07655
2021-10-21T09:00:00-00:00,2021-10-21T10:00:00-00:00,-4.02513
2021-10-21T10:00:00-00:00,2021-10-21T11:00:00-00:00,-4.17714
2021-10-21T11:00:00-00:00,2021-10-21T12:00:00-00:00,-4.03399
2021-10-21T12:00:00-00:00,2021-10-21T13:00:00-00:00,-3.94156
2021-10-21T13:00:00-00:00,2021-10-21T14:00:00-00:00,-4.03094
2021-10-21T14:00:00-00:00,2021-10-21T15:00:00-00:00,33.52817
2021-10-21T15:00:00-00:00,2021-10-21T16:00:00-00:00,351.5367
2021-10-21T16:00:00-00:00,2021-10-21T17:00:00-00:00,784.20755
2021-10-21T17:00:00-00:00,2021-10-21T18:00:00-00:00,937.50662
2021-10-21T18:00:00-00:00,2021-10-21T19:00:00-00:00,957.42924
2021-10-21T19:00:00-00:00,2021-10-21T20:00:00-00:00,973.54398
2021-10-21T20:00:00-00:00,2021-10-21T21:00:00-00:00,938.10386
2021-10-21T21:00:00-00:00,2021-10-21T22:00:00-00:00,671.65224
2021-10-21T22:00:00-00:00,2021-10-21T23:00:00-00:00,569.00858
2021-10-21T23:00:00-00:00,2021-10-22T00:00:00-00:00,604.42079
2021-10-22T00:00:00-00:00,2021-10-22T01:00:00-00:00,157.771
2021-10-22T01:00:00-00:00,2021-10-22T02:00:00-00:00,-13.35734
2021-10-22T02:00:00-00:00,2021-10-22T03:00:00-00:00,-26.36906
2021-10-22T03:00:00-00:00,2021-10-22T04:00:00-00:00,-25.21258
2021-10-22T04:00:00-00:00,2021-10-22T05:00:00-00:00,-18.15903
2021-10-22T05:00:00-00:00,2021-10-22T06:00:00-00:00,-18.25421
2021-10-22T06:00:00-00:00,2021-10-22T07:00:00-00:00,-17.38664
2021-10-22T07:00:00-00:00,2021-10-22T08:00:00-00:00,-5.12604
2021-10-22T08:00:00-00:00,2021-10-22T09:00:00-00:00,-3.65609
2021-10-22T09:00:00-00:00,2021-10-22T10:00:00-00:00,-3.63012
2021-10-22T10:00:00-00:00,2021-10-22T11:00:00-00:00,-3.47757
2021-10-22T11:00:00-00:00,2021-10-22T12:00:00-00:00,-3.48051
2021-10-22T12:00:00-00:00,2021-10-22T13:00:00-00:00,-3.45387
2021-10-22T13:00:00-00:00,2021-10-22T14:00:00-00:00,-3.52046
2021-10-22T14:00:00-00:00,2021-10-22T15:00:00-00:00,34.58484
2021-10-22T15:00:00-00:00,2021-10-22T16:00:00-00:00,279.99024
2021-10-22T16:00:00-00:00,2021-10-22T17:00:00-00:00,420.97684
2021-10-22T17:00:00-00:00,2021-10-22T18:00:00-00:00,489.93374
2021-10-22T18:00:00-00:00,2021-10-22T19:00:00-00:00,391.64828
2021-10-22T19:00:00-00:00,2021-10-22T20:00:00-00:00,484.45871
2021-10-22T20:00:00-00:00,2021-10-22T21:00:00-00:00,549.75306
2021-10-22T21:00:00-00:00,2021-10-22T22:00:00-00:00,535.07396
2021-10-22T22:00:00-00:00,2021-10-22T23:00:00-00:00,331.17783
2021-10-22T23:00:00-00:00,2021-10-23T00:00:00-00:00,122.26469
2021-10-23T00:00:00-00:00,2021-10-23T01:00:00-00:00,67.37109
2021-10-23T01:00:00-00:00,2021-10-23T02:00:00-00:00,-4.97809
2021-10-23T02:00:00-00:00,2021-10-23T03:00:00-00:00,-5.26849
2021-10-23T03:00:00-00:00,2021-10-23T04:00:00-00:00,-11.83291
2021-10-23T04:00:00-00:00,2021-10-23T05:00:00-00:00,-13.0088
2021-10-23T05:00:00-00:00,2021-10-23T06:00:00-00:00,-13.01082
2021-10-23T06:00:00-00:00,2021-10-23T07:00:00-00:00,-13.1488
2021-10-23T07:00:00-00:00,2021-10-23T08:00:00-00:00,-13.30318
2021-10-23T08:00:00-00:00,2021-10-23T09:00:00-00:00,-12.91517
2021-10-23T09:00:00-00:00,2021-10-23T10:00:00-00:00,-5.94267
2021-10-23T10:00:00-00:00,2021-10-23T11:00:00-00:00,-3.53455
2021-10-23T11:00:00-00:00,2021-10-23T12:00:00-00:00,-3.4814
2021-10-23T12:00:00-00:00,2021-10-23T13:00:00-00:00,-3.47692
2021-10-23T13:00:00-00:00,2021-10-23T14:00:00-00:00,-3.52772
2021-10-23T14:00:00-00:00,2021-10-23T15:00:00-00:00,33.16144
2021-10-23T15:00:00-00:00,2021-10-23T16:00:00-00:00,628.3318
2021-10-23T16:00:00-00:00,2021-10-23T17:00:00-00:00,1035.91402
2021-10-23T17:00:00-00:00,2021-10-23T18:00:00-00:00,863.92145
2021-10-23T18:00:00-00:00,2021-10-23T19:00:00-00:00,623.9382
2021-10-23T19:00:00-00:00,2021-10-23T20:00:00-00:00,624.47423
2021-10-23T20:00:00-00:00,2021-10-23T21:00:00-00:00,607.85635
2021-10-23T21:00:00-00:00,2021-10-23T22:00:00-00:00,610.86776
2021-10-23T22:00:00-00:00,2021-10-23T23:00:00-00:00,543.49664
2021-10-23T23:00:00-00:00,2021-10-24T00:00:00-00:00,226.65435
2021-10-24T00:00:00-00:00,2021-10-24T01:00:00-00:00,40.21331
2021-10-24T01:00:00-00:00,2021-10-24T02:00:00-00:00,-26.32282
2021-10-24T02:00:00-00:00,2021-10-24T03:00:00-00:00,-20.62394
2021-10-24T03:00:00-00:00,2021-10-24T04:00:00-00:00,-9.2578
2021-10-24T04:00:00-00:00,2021-10-24T05:00:00-00:00,-3.68969
2021-10-24T05:00:00-00:00,2021-10-24T06:00:00-00:00,-3.77738
2021-10-24T06:00:00-00:00,2021-10-24T07:00:00-00:00,-3.75668
2021-10-24T07:00:00-00:00,2021-10-24T08:00:00-00:00,-4.12719
2021-10-24T08:00:00-00:00,2021-10-24T09:00:00-00:00,-3.93175
2021-10-24T09:00:00-00:00,2021-10-24T10:00:00-00:00,-3.92124
2021-10-24T10:00:00-00:00,2021-10-24T11:00:00-00:00,-3.90251
2021-10-24T11:00:00-00:00,2021-10-24T12:00:00-00:00,-3.88675
2021-10-24T12:00:00-00:00,2021-10-24T13:00:00-00:00,-3.89404
2021-10-24T13:00:00-00:00,2021-10-24T14:00:00-00:00,-4.00158
2021-10-24T14:00:00-00:00,2021-10-24T15:00:00-00:00,0.99894
2021-10-24T15:00:00-00:00,2021-10-24T16:00:00-00:00,57.94156
2021-10-24T16:00:00-00:00,2021-10-24T17:00:00-00:00,146.11253
2021-10-24T17:00:00-00:00,2021-10-24T18:00:00-00:00,190.98037
2021-10-24T18:00:00-00:00,2021-10-24T19:00:00-00:00,259.97472
2021-10-24T19:00:00-00:00,2021-10-24T20:00:00-00:00,388.66181
2021-10-24T20:00:00-00:00,2021-10-24T21:00:00-00:00,290.0838
2021-10-24T21:00:00-00:00,2021-10-24T22:00:00-00:00,259.55008
2021-10-24T22:00:00-00:00,2021-10-24T23:00:00-00:00,274.01139
2021-10-24T23:00:00-00:00,2021-10-25T00:00:00-00:00,201.48608
2021-10-25T00:00:00-00:00,2021-10-25T01:00:00-00:00,84.96672
2021-10-25T01:00:00-00:00,2021-10-25T02:00:00-00:00,-0.74521
2021-10-25T02:00:00-00:00,2021-10-25T03:00:00-00:00,-3.79697
2021-10-25T03:00:00-00:00,2021-10-25T04:00:00-00:00,-4.41602
2021-10-25T04:00:00-00:00,2021-10-25T05:00:00-00:00,-4.49363
2021-10-25T05:00:00-00:00,2021-10-25T06:00:00-00:00,-4.65878
2021-10-25T06:00:00-00:00,2021-10-25T07:00:00-00:00,-4.68355
2021-10-25T07:00:00-00:00,2021-10-25T08:00:00-00:00,-4.68205
2021-10-25T08:00:00-00:00,2021-10-25T09:00:00-00:00,-4.63276
2021-10-25T09:00:00-00:00,2021-10-25T10:00:00-00:00,-4.57531
2021-10-25T10:00:00-00:00,2021-10-25T11:00:00-00:00,-4.44853
2021-10-25T11:00:00-00:00,2021-10-25T12:00:00-00:00,-4.46584
2021-10-25T12:00:00-00:00,2021-10-25T13:00:00-00:00,-4.33471
2021-10-25T13:00:00-00:00,2021-10-25T14:00:00-00:00,-4.45582
2021-10-25T14:00:00-00:00,2021-10-25T15:00:00-00:00,-4.32001
2021-10-25T15:00:00-00:00,2021-10-25T16:00:00-00:00,15.35083
2021-10-25T16:00:00-00:00,2021-10-25T17:00:00-00:00,81.9425
2021-10-25T17:00:00-00:00,2021-10-25T18:00:00-00:00,342.22771
2021-10-25T18:00:00-00:00,2021-10-25T19:00:00-00:00,717.5187
2021-10-25T19:00:00-00:00,2021-10-25T20:00:00-00:00,758.76145
2021-10-25T20:00:00-00:00,2021-10-25T21:00:00-00:00,979.49482
2021-10-25T21:00:00-00:00,2021-10-25T22:00:00-00:00,857.95803
2021-10-25T22:00:00-00:00,2021-10-25T23:00:00-00:00,931.64581
2021-10-25T23:00:00-00:00,2021-10-26T00:00:00-00:00,911.82162
2021-10-26T00:00:00-00:00,2021-10-26T01:00:00-00:00,226.365
2021-10-26T01:00:00-00:00,2021-10-26T02:00:00-00:00,-27.88339
2021-10-26T02:00:00-00:00,2021-10-26T03:00:00-00:00,-21.978
2021-10-26T03:00:00-00:00,2021-10-26T04:00:00-00:00,-23.24414
2021-10-26T04:00:00-00:00,2021-10-26T05:00:00-00:00,-10.97356
2021-10-26T05:00:00-00:00,2021-10-26T06:00:00-00:00,-4.03508
2021-10-26T06:00:00-00:00,2021-10-26T07:00:00-00:00,-3.9585
2021-10-26T07:00:00-00:00,2021-10-26T08:00:00-00:00,-4.02747
2021-10-26T08:00:00-00:00,2021-10-26T09:00:00-00:00,-3.98857
2021-10-26T09:00:00-00:00,2021-10-26T10:00:00-00:00,-3.96333
2021-10-26T10:00:00-00:00,2021-10-26T11:00:00-00:00,-3.97776
2021-10-26T11:00:00-00:00,2021-10-26T12:00:00-00:00,-3.94162
2021-10-26T12:00:00-00:00,2021-10-26T13:00:00-00:00,-4.03494
2021-10-26T13:00:00-00:00,2021-10-26T14:00:00-00:00,-4.10002
2021-10-26T14:00:00-00:00,2021-10-26T15:00:00-00:00,45.12826
2021-10-26T15:00:00-00:00,2021-10-26T16:00:00-00:00,579.37923
2021-10-26T16:00:00-00:00,2021-10-26T17:00:00-00:00,1035.04286
2021-10-26T17:00:00-00:00,2021-10-26T18:00:00-00:00,822.62325
2021-10-26T18:00:00-00:00,2021-10-26T19:00:00-00:00,716.29533
2021-10-26T19:00:00-00:00,2021-10-26T20:00:00-00:00,714.79236
2021-10-26T20:00:00-00:00,2021-10-26T21:00:00-00:00,670.47736
2021-10-26T21:00:00-00:00,2021-10-26T22:00:00-00:00,703.18187
2021-10-26T22:00:00-00:00,2021-10-26T23:00:00-00:00,714.516
2021-10-26T23:00:00-00:00,2021-10-27T00:00:00-00:00,783.72804
2021-10-27T00:00:00-00:00,2021-10-27T01:00:00-00:00,210.88226
2021-10-27T01:00:00-00:00,2021-10-27T02:00:00-00:00,-35.1236
2021-10-27T02:00:00-00:00,2021-10-27T03:00:00-00:00,-18.41211
2021-10-27T03:00:00-00:00,2021-10-27T04:00:00-00:00,-18.14607
2021-10-27T04:00:00-00:00,2021-10-27T05:00:00-00:00,-17.87198
2021-10-27T05:00:00-00:00,2021-10-27T06:00:00-00:00,-17.84958
2021-10-27T06:00:00-00:00,2021-10-27T07:00:00-00:00,-17.343
2021-10-27T07:00:00-00:00,2021-10-27T08:00:00-00:00,-4.24014
2021-10-27T08:00:00-00:00,2021-10-27T09:00:00-00:00,-4.16655
2021-10-27T09:00:00-00:00,2021-10-27T10:00:00-00:00,-4.11862
2021-10-27T10:00:00-00:00,2021-10-27T11:00:00-00:00,-4.10297
2021-10-27T11:00:00-00:00,2021-10-27T12:00:00-00:00,-4.06741
2021-10-27T12:00:00-00:00,2021-10-27T13:00:00-00:00,-4.08028
2021-10-27T13:00:00-00:00,2021-10-27T14:00:00-00:00,-4.07881
2021-10-27T14:00:00-00:00,2021-10-27T15:00:00-00:00,40.451
2021-10-27T15:00:00-00:00,2021-10-27T16:00:00-00:00,640.23876
2021-10-27T16:00:00-00:00,2021-10-27T17:00:00-00:00,1102.5024
2021-10-27T17:00:00-00:00,2021-10-27T18:00:00-00:00,1144.55615
2021-10-27T18:00:00-00:00,2021-10-27T19:00:00-00:00,1123.18147
2021-10-27T19:00:00-00:00,2021-10-27T20:00:00-00:00,1107.24431
2021-10-27T20:00:00-00:00,2021-10-27T21:00:00-00:00,1064.78001
2021-10-27T21:00:00-00:00,2021-10-27T22:00:00-00:00,1088.26228
2021-10-27T22:00:00-00:00,2021-10-27T23:00:00-00:00,1095.94996
2021-10-27T23:00:00-00:00,2021-10-28T00:00:00-00:00,868.15151
2021-10-28T00:00:00-00:00,2021-10-28T01:00:00-00:00,202.92954
2021-10-28T01:00:00-00:00,2021-10-28T02:00:00-00:00,-3.68624
2021-10-28T02:00:00-00:00,2021-10-28T03:00:00-00:00,-4.09393
2021-10-28T03:00:00-00:00,2021-10-28T04:00:00-00:00,-3.93542
2021-10-28T04:00:00-00:00,2021-10-28T05:00:00-00:00,-4.25227
2021-10-28T05:00:00-00:00,2021-10-28T06:00:00-00:00,-4.45783
2021-10-28T06:00:00-00:00,2021-10-28T07:00:00-00:00,-4.45432
2021-10-28T07:00:00-00:00,2021-10-28T08:00:00-00:00,-4.50144
2021-10-28T08:00:00-00:00,2021-10-28T09:00:00-00:00,-4.48941
2021-10-28T09:00:00-00:00,2021-10-28T10:00:00-00:00,-4.47182
2021-10-28T10:00:00-00:00,2021-10-28T11:00:00-00:00,-4.49976
2021-10-28T11:00:00-00:00,2021-10-28T12:00:00-00:00,-4.46228
2021-10-28T12:00:00-00:00,2021-10-28T13:00:00-00:00,-4.37063
2021-10-28T13:00:00-00:00,2021-10-28T14:00:00-00:00,-4.3358
2021-10-28T14:00:00-00:00,2021-10-28T15:00:00-00:00,29.66262
2021-10-28T15:00:00-00:00,2021-10-28T16:00:00-00:00,577.35822
2021-10-28T16:00:00-00:00,2021-10-28T17:00:00-00:00,1105.53561
2021-10-28T17:00:00-00:00,2021-10-28T18:00:00-00:00,1188.33015
2021-10-28T18:00:00-00:00,2021-10-28T19:00:00-00:00,1156.39007
2021-10-28T19:00:00-00:00,2021-10-28T20:00:00-00:00,1120.89686
2021-10-28T20:00:00-00:00,2021-10-28T21:00:00-00:00,1107.68617
2021-10-28T21:00:00-00:00,2021-10-28T22:00:00-00:00,1015.36808
2021-10-28T22:00:00-00:00,2021-10-28T23:00:00-00:00,1088.0682
2021-10-28T23:00:00-00:00,2021-10-29T00:00:00-00:00,842.04996
2021-10-29T00:00:00-00:00,2021-10-29T01:00:00-00:00,177.18552
2021-10-29T01:00:00-00:00,2021-10-29T02:00:00-00:00,-20.24165
2021-10-29T02:00:00-00:00,2021-10-29T03:00:00-00:00,-26.37297
2021-10-29T03:00:00-00:00,2021-10-29T04:00:00-00:00,-26.71402
2021-10-29T04:00:00-00:00,2021-10-29T05:00:00-00:00,-26.76973
2021-10-29T05:00:00-00:00,2021-10-29T06:00:00-00:00,-26.70158
2021-10-29T06:00:00-00:00,2021-10-29T07:00:00-00:00,-26.64819
2021-10-29T07:00:00-00:00,2021-10-29T08:00:00-00:00,-25.78493
2021-10-29T08:00:00-00:00,2021-10-29T09:00:00-00:00,-25.29522
2021-10-29T09:00:00-00:00,2021-10-29T10:00:00-00:00,-25.13303
2021-10-29T10:00:00-00:00,2021-10-29T11:00:00-00:00,-24.23827
2021-10-29T11:00:00-00:00,2021-10-29T12:00:00-00:00,-22.42351
2021-10-29T12:00:00-00:00,2021-10-29T13:00:00-00:00,-13.42272
2021-10-29T13:00:00-00:00,2021-10-29T14:00:00-00:00,-4.14125
2021-10-29T14:00:00-00:00,2021-10-29T15:00:00-00:00,20.01169
2021-10-29T15:00:00-00:00,2021-10-29T16:00:00-00:00,364.44716
2021-10-29T16:00:00-00:00,2021-10-29T17:00:00-00:00,808.91223
2021-10-29T17:00:00-00:00,2021-10-29T18:00:00-00:00,1007.35785
2021-10-29T18:00:00-00:00,2021-10-29T19:00:00-00:00,1066.58629
2021-10-29T19:00:00-00:00,2021-10-29T20:00:00-00:00,1019.904
2021-10-29T20:00:00-00:00,2021-10-29T21:00:00-00:00,1065.03432
2021-10-29T21:00:00-00:00,2021-10-29T22:00:00-00:00,1095.10993
2021-10-29T22:00:00-00:00,2021-10-29T23:00:00-00:00,1061.87934
2021-10-29T23:00:00-00:00,2021-10-30T00:00:00-00:00,751.04367
2021-10-30T00:00:00-00:00,2021-10-30T01:00:00-00:00,171.58157
2021-10-30T01:00:00-00:00,2021-10-30T02:00:00-00:00,-23.52803
2021-10-30T02:00:00-00:00,2021-10-30T03:00:00-00:00,-37.74954
2021-10-30T03:00:00-00:00,2021-10-30T04:00:00-00:00,-35.91636
2021-10-30T04:00:00-00:00,2021-10-30T05:00:00-00:00,-37.95145
2021-10-30T05:00:00-00:00,2021-10-30T06:00:00-00:00,-37.56197
2021-10-30T06:00:00-00:00,2021-10-30T07:00:00-00:00,-14.23116
2021-10-30T07:00:00-00:00,2021-10-30T08:00:00-00:00,-4.40598
2021-10-30T08:00:00-00:00,2021-10-30T09:00:00-00:00,-4.21308
2021-10-30T09:00:00-00:00,2021-10-30T10:00:00-00:00,-4.15116
2021-10-30T10:00:00-00:00,2021-10-30T11:00:00-00:00,-4.14487
2021-10-30T11:00:00-00:00,2021-10-30T12:00:00-00:00,-3.96457
2021-10-30T12:00:00-00:00,2021-10-30T13:00:00-00:00,-4.03029
2021-10-30T13:00:00-00:00,2021-10-30T14:00:00-00:00,-3.96279
2021-10-30T14:00:00-00:00,2021-10-30T15:00:00-00:00,18.01542
2021-10-30T15:00:00-00:00,2021-10-30T16:00:00-00:00,361.70469
2021-10-30T16:00:00-00:00,2021-10-30T17:00:00-00:00,827.22138
2021-10-30T17:00:00-00:00,2021-10-30T18:00:00-00:00,950.29813
2021-10-30T18:00:00-00:00,2021-10-30T19:00:00-00:00,933.44221
2021-10-30T19:00:00-00:00,2021-10-30T20:00:00-00:00,890.90736
2021-10-30T20:00:00-00:00,2021-10-30T21:00:00-00:00,896.54454
2021-10-30T21:00:00-00:00,2021-10-30T22:00:00-00:00,942.16537
2021-10-30T22:00:00-00:00,2021-10-30T23:00:00-00:00,773.62681
2021-10-30T23:00:00-00:00,2021-10-31T00:00:00-00:00,349.67479
2021-10-31T00:00:00-00:00,2021-10-31T01:00:00-00:00,105.10711
2021-10-31T01:00:00-00:00,2021-10-31T02:00:00-00:00,4.86151
2021-10-31T02:00:00-00:00,2021-10-31T03:00:00-00:00,4.51464
2021-10-31T03:00:00-00:00,2021-10-31T04:00:00-00:00,4.68649
2021-10-31T04:00:00-00:00,2021-10-31T05:00:00-00:00,4.60578
2021-10-31T05:00:00-00:00,2021-10-31T06:00:00-00:00,4.58068
2021-10-31T06:00:00-00:00,2021-10-31T07:00:00-00:00,4.6792
2021-10-31T07:00:00-00:00,2021-10-31T08:00:00-00:00,4.65544
2021-10-31T08:00:00-00:00,2021-10-31T09:00:00-00:00,4.68609
2021-10-31T09:00:00-00:00,2021-10-31T10:00:00-00:00,4.64396
2021-10-31T10:00:00-00:00,2021-10-31T11:00:00-00:00,4.63099
2021-10-31T11:00:00-00:00,2021-10-31T12:00:00-00:00,-3.62932
2021-10-31T12:00:00-00:00,2021-10-31T13:00:00-00:00,-3.82618
2021-10-31T13:00:00-00:00,2021-10-31T14:00:00-00:00,-3.88216
2021-10-31T14:00:00-00:00,2021-10-31T15:00:00-00:00,9.52226
2021-10-31T15:00:00-00:00,2021-10-31T16:00:00-00:00,288.0993
2021-10-31T16:00:00-00:00,2021-10-31T17:00:00-00:00,842.22238
2021-10-31T17:00:00-00:00,2021-10-31T18:00:00-00:00,868.82981
2021-10-31T18:00:00-00:00,2021-10-31T19:00:00-00:00,945.30961
2021-10-31T19:00:00-00:00,2021-10-31T20:00:00-00:00,963.77476
2021-10-31T20:00:00-00:00,2021-10-31T21:00:00-00:00,1041.26527
2021-10-31T21:00:00-00:00,2021-10-31T22:00:00-00:00,1001.02027
2021-10-31T22:00:00-00:00,2021-10-31T23:00:00-00:00,834.03119
2021-10-31T23:00:00-00:00,2021-11-01T00:00:00-00:00,628.9816
2021-11-01T00:00:00-00:00,2021-11-01T01:00:00-00:00,77.9152
2021-11-01T01:00:00-00:00,2021-11-01T02:00:00-00:00,8.61064
2021-11-01T02:00:00-00:00,2021-11-01T03:00:00-00:00,8.59939
2021-11-01T03:00:00-00:00,2021-11-01T04:00:00-00:00,8.67867
2021-11-01T04:00:00-00:00,2021-11-01T05:00:00-00:00,8.69402
2021-11-01T05:00:00-00:00,2021-11-01T06:00:00-00:00,8.67301
2021-11-01T06:00:00-00:00,2021-11-01T07:00:00-00:00,8.72229
2021-11-01T07:00:00-00:00,2021-11-01T08:00:00-00:00,8.74229
2021-11-01T08:00:00-00:00,2021-11-01T09:00:00-00:00,8.67941
2021-11-01T09:00:00-00:00,2021-11-01T10:00:00-00:00,8.67066
2021-11-01T10:00:00-00:00,2021-11-01T11:00:00-00:00,8.65819
2021-11-01T11:00:00-00:00,2021-11-01T12:00:00-00:00,8.79171
2021-11-01T12:00:00-00:00,2021-11-01T13:00:00-00:00,-3.74817
2021-11-01T13:00:00-00:00,2021-11-01T14:00:00-00:00,-3.6173
2021-11-01T14:00:00-00:00,2021-11-01T15:00:00-00:00,12.29374
2021-11-01T15:00:00-00:00,2021-11-01T16:00:00-00:00,250.14317
2021-11-01T16:00:00-00:00,2021-11-01T17:00:00-00:00,535.31925
2021-11-01T17:00:00-00:00,2021-11-01T18:00:00-00:00,568.60228
2021-11-01T18:00:00-00:00,2021-11-01T19:00:00-00:00,679.01663
2021-11-01T19:00:00-00:00,2021-11-01T20:00:00-00:00,694.55792
2021-11-01T20:00:00-00:00,2021-11-01T21:00:00-00:00,535.93446
2021-11-01T21:00:00-00:00,2021-11-01T22:00:00-00:00,406.1688
2021-11-01T22:00:00-00:00,2021-11-01T23:00:00-00:00,304.57034
2021-11-01T23:00:00-00:00,2021-11-02T00:00:00-00:00,230.52194
2021-11-02T00:00:00-00:00,2021-11-02T01:00:00-00:00,73.50071
2021-11-02T01:00:00-00:00,2021-11-02T02:00:00-00:00,-4.07518
2021-11-02T02:00:00-00:00,2021-11-02T03:00:00-00:00,-3.72184
2021-11-02T03:00:00-00:00,2021-11-02T04:00:00-00:00,-3.51097
2021-11-02T04:00:00-00:00,2021-11-02T05:00:00-00:00,-3.57873
2021-11-02T05:00:00-00:00,2021-11-02T06:00:00-00:00,-3.67361
2021-11-02T06:00:00-00:00,2021-11-02T07:00:00-00:00,-3.79548
2021-11-02T07:00:00-00:00,2021-11-02T08:00:00-00:00,-3.80548
2021-11-02T08:00:00-00:00,2021-11-02T09:00:00-00:00,-3.82385
2021-11-02T09:00:00-00:00,2021-11-02T10:00:00-00:00,-3.84953
2021-11-02T10:00:00-00:00,2021-11-02T11:00:00-00:00,-3.86589
2021-11-02T11:00:00-00:00,2021-11-02T12:00:00-00:00,-3.84324
2021-11-02T12:00:00-00:00,2021-11-02T13:00:00-00:00,-3.59025
2021-11-02T13:00:00-00:00,2021-11-02T14:00:00-00:00,-3.90536
2021-11-02T14:00:00-00:00,2021-11-02T15:00:00-00:00,15.58482
2021-11-02T15:00:00-00:00,2021-11-02T16:00:00-00:00,450.6647
2021-11-02T16:00:00-00:00,2021-11-02T17:00:00-00:00,1030.32753
2021-11-02T17:00:00-00:00,2021-11-02T18:00:00-00:00,1130.98986
2021-11-02T18:00:00-00:00,2021-11-02T19:00:00-00:00,1080.59575
2021-11-02T19:00:00-00:00,2021-11-02T20:00:00-00:00,1019.78938
2021-11-02T20:00:00-00:00,2021-11-02T21:00:00-00:00,1082.31835
2021-11-02T21:00:00-00:00,2021-11-02T22:00:00-00:00,1128.90333
2021-11-02T22:00:00-00:00,2021-11-02T23:00:00-00:00,1056.84785
2021-11-02T23:00:00-00:00,2021-11-03T00:00:00-00:00,743.16864
2021-11-03T00:00:00-00:00,2021-11-03T01:00:00-00:00,167.22828
2021-11-03T01:00:00-00:00,2021-11-03T02:00:00-00:00,-1.89268
2021-11-03T02:00:00-00:00,2021-11-03T03:00:00-00:00,-3.47356
2021-11-03T03:00:00-00:00,2021-11-03T04:00:00-00:00,-3.29895
2021-11-03T04:00:00-00:00,2021-11-03T05:00:00-00:00,-3.41933
2021-11-03T05:00:00-00:00,2021-11-03T06:00:00-00:00,-3.47307
2021-11-03T06:00:00-00:00,2021-11-03T07:00:00-00:00,-3.47704
2021-11-03T07:00:00-00:00,2021-11-03T08:00:00-00:00,-3.36294
2021-11-03T08:00:00-00:00,2021-11-03T09:00:00-00:00,-3.38423
2021-11-03T09:00:00-00:00,2021-11-03T10:00:00-00:00,-3.41225
2021-11-03T10:00:00-00:00,2021-11-03T11:00:00-00:00,-3.40438
2021-11-03T11:00:00-00:00,2021-11-03T12:00:00-00:00,-3.3792
2021-11-03T12:00:00-00:00,2021-11-03T13:00:00-00:00,-3.3352
2021-11-03T13:00:00-00:00,2021-11-03T14:00:00-00:00,-3.33677
2021-11-03T14:00:00-00:00,2021-11-03T15:00:00-00:00,13.55435
2021-11-03T15:00:00-00:00,2021-11-03T16:00:00-00:00,401.54907
2021-11-03T16:00:00-00:00,2021-11-03T17:00:00-00:00,960.64795
2021-11-03T17:00:00-00:00,2021-11-03T18:00:00-00:00,1070.20627
2021-11-03T18:00:00-00:00,2021-11-03T19:00:00-00:00,1117.36109
2021-11-03T19:00:00-00:00,2021-11-03T20:00:00-00:00,1151.46351
